Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
6241,6242,1,1,2,29,0,0,0,0,0,0,15590.854123679594,12622.95446153345,10940.719717807257,18001.14609702284,15089.816708982493,17724.412082511913,7000.0,7000.0,7000.0,7500.0,9000.0,10000.0,Camilo Moya Gonzales,49377836,4774.9,18261.0
6242,6243,1,2,2,25,0,0,0,0,0,0,4251.453501754743,9394.275678659607,4867.149468665009,3971.538680660556,9511.059987898005,9587.55390457376,4788.0,1532.0,1002.0,1006.0,2004.0,2309.0,Espartaco Hernádez Madrid,9408827,3197.7,10694.0
6243,6244,2,1,2,36,0,0,0,0,2,2,13540.423838426565,23279.36396934059,17889.915670346403,14294.392361420536,27774.809444761,11233.583487997006,3438.0,4000.0,12242.0,0.0,6894.0,0.0,Barbara Guillermina Apodaca,16189447,11170.9,35002.0
6244,6245,1,1,2,28,0,0,0,0,0,-1,22685.99713025347,19714.209743338557,23531.835681230685,14908.700935575996,-3.0,1244.0,80019.0,5000.0,439.0,10603.0,1247.0,1446.9863169629489,José Eduardo Reyes,39929416,5643.3,25291.0
6245,6246,2,1,2,28,0,0,0,0,0,0,15906.27264405098,21560.5602476804,15566.190209846569,24039.16736592218,18962.23557163331,14284.77227197428,6000.0,5200.0,5000.0,5000.0,5000.0,5000.0,Ángela Marisol Meléndez Sarabia,70231981,6303.7,28849.0
6246,6247,1,1,1,38,-1,-1,-1,-1,-1,-1,7975.0,4062.0,1914.0,4877.0,2100.0,3602.0,4062.0,1914.0,1775.188892409777,2100.0,1977.946161978574,3181.983715817924,Abelardo Zeferino Montañez,4313644,5835.7,21121.0
6247,6248,2,1,2,30,1,-1,-1,-1,-1,-1,0.0,795.0,588.0,1488.0,609.0,768.0,795.0,588.0,651.1495033919917,609.0,325.95348596187443,498.8375272760416,Elvia Mónica Angulo Rodarte,39432898,4747.6,18612.0
6248,6249,1,1,2,29,0,-1,0,0,0,0,9918.0,15918.0,7875.7977961341985,6969.737001879927,6958.244475554308,5301.177739224727,5839.8340653184405,16899.363322035228,5000.0,4000.0,4000.0,3000.0,Israel Antonio Fajardo,79596922,3903.9,16187.0
6249,6250,1,2,1,36,0,0,2,2,2,0,6097.848130609621,13149.008497983472,7827.7054877856335,9388.547175932972,12554.936926282851,6539.903186687375,3700.0,0.0,3000.0,0.0,2000.0,800.0,Horacio Montez,9565184,4534.2,13603.0
6250,6251,2,2,2,27,0,0,0,0,0,0,3165.181346825723,3232.4684533858363,4090.329072653571,8231.439930388271,7103.44684863687,4077.730569858024,1142.0,1286.0,500.0,320.0,529.0,500.0,Sra. Cristal Quiñónez,83667291,2753.3,9601.0
6251,6252,2,2,1,43,-2,-2,-2,-2,-2,-2,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,Olivia Peralta,78088823,9172.9,29270.0
6252,6253,1,3,1,43,-1,-1,-1,0,0,-1,1435.0,1270.0,3783.0,2522.0,1261.0,1436.0,1270.0,1405.4964609782132,0.0,0.0,751.4974001689343,1261.0,Ing. Joaquín Loya,47792879,5457.6,23236.0
6253,6254,2,2,1,37,-1,-1,-1,-1,-1,-1,1480.0,3832.0,898.0,425.0,0.0,2791.0,1616.2315145136608,898.0,425.0,0.0,2791.0,0.0,Graciela Vanesa Jiménez,81190102,8240.1,34407.0
6254,6255,2,2,2,27,0,0,0,0,2,0,9806.523390429424,13983.0,10491.45042032067,9238.320515356858,6612.88826707993,14396.404073154936,2000.0,2000.0,2000.0,0.0,620.0,1710.0,Cristina Mariana Prado,54361089,5156.8,18248.0
6255,6256,2,2,2,39,2,2,2,2,0,0,18788.333016531844,25674.977373417085,29091.031192476257,9780.7721021802,14812.336985419151,29918.173367546304,3500.0,2000.0,0.0,2100.0,2100.0,2200.0,Dra. Amanda Lovato,11016534,7969.5,32526.0
6256,6257,2,2,2,29,0,0,0,0,0,-1,17848.0,17502.66822421096,17141.053147770494,8542.041573552327,13890.206465838686,8538.396555100273,1775.0,1407.0,328.0,935.0,14665.946194078002,1500.0,Salma Carmen Candelaria Pabón,28676550,6305.2,28399.0
6257,6258,1,2,1,45,-1,2,2,0,0,0,3213.0,4308.0,4093.0,4866.0,5149.589106241054,7668.0,1300.0,0.0,1000.0,2000.0,1000.0,0.0,Lorenzo Abel Leal,47184606,5489.0,17040.0
6258,6259,1,1,2,34,0,0,0,0,0,0,12897.13165850608,10119.484957361949,5427.870620046759,8617.50813613511,9366.668940475784,14042.716277832846,2613.0,7021.0,10019.0,10051.0,10046.0,5016.0,Eugenio Villagómez,69918996,4800.9,15246.0
6259,6260,1,2,2,32,1,2,0,0,0,-2,16967.481679988934,6028.055398254491,13992.387045985472,15453.59446748218,0.0,0.0,7.0,1200.0,1408.0,0.0,0.0,0.0,Leonel Germán Baeza Valverde,59935144,5370.2,17269.0
6260,6261,1,1,2,26,0,0,0,0,0,0,17971.756030147844,20899.966072132192,12739.171852511705,22503.39776001204,28204.730783997744,30841.66668225421,7576.0,3000.0,1800.0,1800.0,2000.0,2000.0,Agustín Aguilera Magaña,20167735,6901.7,33640.0
6261,6262,2,1,2,28,0,0,0,0,0,0,12811.182738640671,9162.13384693744,7653.567873384819,8905.011414448127,14869.572210005434,10418.71293785318,10000.0,9000.0,7000.0,7000.0,6625.0,7000.0,Estela Nadia Lomeli de la Rosa,33828186,3312.4,15512.0
6262,6263,2,3,1,38,0,0,0,0,0,0,13126.586991753153,17209.97497024222,13458.209558918685,6953.94568654756,7156.435190944363,12813.674504199784,3600.0,2500.0,3000.0,2000.0,2000.0,2000.0,Ing. Verónica Tovar,6631829,5139.0,18242.0
6263,6264,1,2,2,29,-2,-2,-2,-2,-2,-2,200.0,840.0,0.0,3458.0,499.0,5180.0,148.99972715421214,0.0,3458.0,499.0,583.664764571784,0.0,Manuel Lerma Esparza,64886123,4317.5,20752.0
6264,6265,2,1,1,53,2,-1,-1,-1,-1,-1,827.0,827.0,827.0,827.0,755.0,-72.0,604.9573612631289,827.0,446.22696151150745,484.4705262660129,0.0,1726.0,Srita. Anel Meza,66779721,4925.7,16477.0
6265,6266,2,2,1,38,0,0,0,0,0,0,18360.49568379284,22186.128172551544,30292.897243945088,17312.76234006969,16922.66746374964,15145.1498139481,3900.0,3487.0,1629.0,4000.0,3000.0,813.0,Marisol Rico,37550143,8344.6,34671.0
6266,6267,1,2,2,29,0,0,0,0,0,0,4295.127638982024,8809.819408017083,8355.841708757876,9100.642923981062,6614.544957440688,7942.652730600498,11650.0,12500.0,11900.0,10503.0,10886.0,10040.0,Ing. Martín Ramos,56777214,3140.5,12523.0
6267,6268,2,2,1,47,0,0,0,0,0,-1,30465.100634393217,10415.780298411806,24469.30504926382,11453.997971884652,5821.0,14786.790967939553,1610.0,1910.0,1133.0,821.0,3706.923240041639,4785.0,Olivia Abril Mojica,22610625,8784.6,32284.0
6268,6269,1,2,2,29,1,2,0,0,2,2,12672.737060529404,10196.89204384441,6216.927533157189,6561.35463604298,11037.119202334849,6329.127363907195,0.0,3200.0,6800.0,3500.0,3500.0,0.0,Salvador Raúl Bermúdez Pérez,64521397,3144.9,15121.0
6269,6270,2,1,2,27,1,-2,-1,0,0,-1,140.0,140.0,9122.975500607472,11170.986610007392,11877.97088157233,238.0,139.13014937006852,72.09042123868721,253.0,2305.0,238.0,238.0,Teresa Alejandro,92058341,4365.4,13445.0
6270,6271,2,1,1,55,0,0,0,0,0,0,25043.0,21796.20048635512,15270.257665056242,19431.0,14543.798320237816,20232.0,1775.0,1815.0,695.0,719.0,724.0,750.0,Margarita Pilar Cedillo Yáñez,18920240,8741.2,42644.0
6271,6272,2,1,2,23,2,2,7,7,7,6,2400.0,2400.0,2400.0,2400.0,2400.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,Lic. Elisa Martínez,7948351,4114.5,13042.0
6272,6273,1,2,2,26,0,0,0,0,0,0,18105.45999489521,23246.417255350632,8544.753524848016,14557.133358589968,8961.45058596894,22923.32665896531,2506.0,1925.0,1000.0,997.0,1020.0,1100.0,Marcos Hernandes,48550027,5923.5,26844.0
6273,6274,1,1,1,30,0,0,0,0,0,2,15517.757707353445,21061.850776314262,25939.839242892645,23536.472221547505,8159.660316922123,8922.6116075232,2300.0,3000.0,3000.0,5000.0,0.0,3000.0,Rufino Joaquín Rosales,47956808,7443.8,26823.0
6274,6275,2,2,1,39,-1,-1,-1,0,0,0,1007.0,3680.0,4214.0,3790.0,3357.0,3426.0,1160.011321799141,2375.0478455993875,76.0,67.0,69.0,1376.0,Abigail Yeni Casanova Benavides,14420613,5102.9,17973.0
6275,6276,1,2,1,50,-1,-1,-1,-2,-2,-2,929.0,1729.0,0.0,0.0,0.0,0.0,689.9491154504298,0.0,0.0,0.0,0.0,335.0,Pascual Ocampo,45032944,5750.8,28589.0
6276,6277,1,3,1,32,0,0,0,0,0,-1,19235.726706941907,11675.563440033286,8121.468546972803,13975.031412977569,450.0,1400.0,3000.0,1431.0,483.0,0.0,326.68897247912207,0.0,José María Galindo,23915550,4895.1,21658.0
6277,6278,2,1,2,32,1,2,0,0,0,2,7114.602233435461,18079.14993757513,17286.926160754756,9963.27721271308,6263.048166964131,6272.830261189279,1210.0,2056.0,1200.0,2300.0,0.0,1000.0,Lic. Cristal Casares,67734124,4045.6,19993.0
6278,6279,2,3,2,54,0,0,2,2,2,0,9777.0,6075.706637351615,9360.0,7960.649174870083,9153.0,9116.0,2000.0,1000.0,1000.0,0.0,500.0,500.0,Elvira Linda Arroyo,5147532,4228.2,19120.0
6279,6280,2,2,1,36,0,0,0,0,0,0,5033.162793018217,14866.774718326644,8540.314119108161,6047.171235042871,13040.98295501652,4871.3562226684,5100.0,5163.0,5196.0,5372.0,5761.0,5396.0,Dalia Bernal,40728287,5088.6,15871.0
6280,6281,2,2,1,36,-1,-1,-2,-1,-1,-1,682.0,0.0,0.0,1012.0,0.0,669.0,0.0,0.0,1012.0,0.0,669.0,0.0,Rocío de León Perales,33733996,5735.4,18207.0
6281,6282,1,1,2,26,4,3,2,0,0,-2,14990.616327673088,16861.578586359396,15879.040218347503,15672.384694580338,0.0,0.0,0.0,600.0,800.0,0.0,0.0,0.0,Sr. César Pabón,58837966,5727.8,17733.0
6282,6283,2,2,2,31,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ana Carrera Villagómez,41027486,3007.4,12071.0
6283,6284,1,3,1,29,0,0,-2,-2,-2,-2,15701.774025353743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr. Ricardo Menchaca,24310048,4094.1,16376.0
6284,6285,2,1,2,32,0,0,0,0,0,0,9354.278905357049,10755.216796200604,15307.337927111172,10268.041148424072,15661.376675323218,8444.883175650588,10000.0,10000.0,10000.0,10000.0,20000.0,1718.0,Ángela Citlali Márquez,3431519,4501.9,18360.0
6285,6286,1,3,2,30,1,3,2,2,2,0,10233.630130571788,8888.35259198981,11895.627476845411,10464.549222603777,9962.179089245812,8596.212548479236,3300.0,0.0,6500.0,0.0,3000.0,3000.0,Juan Carlos Gabino Mendoza,17410480,2898.9,13293.0
6286,6287,2,2,1,48,0,0,0,0,0,0,10524.173037232093,9742.204430830869,18231.512985863534,14790.584567145836,19639.214282582238,18970.853911741277,2264.0,1420.0,1002.0,6005.0,2000.0,970.0,Luz Zamudio Ávila,30457578,5571.5,24577.0
6287,6288,2,1,1,33,0,0,0,0,0,0,20567.087538047595,14082.308272539223,21053.85244519577,8674.41150687649,14882.416412124156,14214.92095528276,3493.0,2536.0,1065.0,10020.0,6097.0,5022.0,Luz Sessa Carranza,82826698,5193.5,24648.0
6288,6289,1,1,1,44,-1,-1,-1,-1,-1,-1,4482.0,-10.0,1903.0,850.0,808.0,775.0,0.0,1913.0,850.0,655.1057803087546,775.0,380.0,Rubén Herrera,9981786,10518.3,51146.0
6289,6290,2,2,1,28,2,2,0,0,0,0,15803.176520452484,11020.153291076564,28574.41374206579,17178.18257494114,17146.992699694965,20663.33382119664,75.0,3369.0,3423.0,3400.0,4275.0,2307.0,Olivia Galván Verduzco,69507623,6152.3,29677.0
6290,6291,2,2,2,22,0,0,0,0,0,0,8407.104763619409,9604.56989513969,9412.42157867039,9436.40577210945,10579.610312381968,9164.344979303149,1575.0,1757.0,1047.0,1042.0,1036.0,1039.0,Dalia Anel Velasco Orosco,15308334,3014.0,12306.0
6291,6292,1,2,1,51,0,0,0,0,0,0,11533.17776546523,15154.505809967884,6106.189503656753,5967.603096657144,9507.331010423526,12373.43860445423,3359.0,13487.0,1414.0,39323.60903553261,43406.0,2773.0,Ing. Francisco Palomo,24272527,3779.6,16950.0
6292,6293,2,1,2,40,0,0,0,0,0,0,17243.0,9114.791292587604,15270.0,15615.0,11152.093918310722,9715.12818045424,1243.0,1300.0,600.0,900.0,1000.0,1324.0,Verónica Débora Hernádez,26820101,7415.2,28378.0
6293,6294,1,1,1,55,-1,-1,0,0,2,-1,2326.0,4917.0,4906.0,4707.0,2254.0,5375.0,2168.1728928784664,2453.0,2254.0,0.0,1229.6434084545135,1165.0,Alfredo José Emilio Camacho,18615894,4642.3,16839.0
6294,6295,2,1,2,26,-1,-1,-1,-1,-1,-1,4987.371961398599,11304.407256572154,14806.477692014932,9936.0,7389.906690471757,12862.3498763619,11565.395174997606,16560.322762649066,10018.0,9262.881574604906,6427.1167253191325,13898.0,Jaqueline Carbajal Segura,34417854,4843.8,16408.0
6295,6296,2,2,2,32,0,0,0,0,0,0,17293.827708555564,18665.42884324564,15654.005108783247,18092.5204583445,15489.86076889129,16034.340557568888,6000.0,4500.0,5000.0,4000.0,5000.0,4000.0,Estefanía Lourdes Ledesma Miramontes,79084510,5594.6,22891.0
6296,6297,1,2,2,27,0,0,0,0,0,0,7684.328440121028,10775.47086238338,13315.07801846921,12679.229058568308,4561.084442240979,9742.560350867438,6000.0,6000.0,4000.0,5000.0,4000.0,4000.0,Lic. Luis Manuel Corral,6792961,3950.1,15102.0
6297,6298,2,2,2,27,-1,0,0,0,0,0,18227.610035264817,9734.25373801271,9261.429270014563,21447.0,13547.0,16008.0,10011.0,5052.0,3163.0,5010.0,5000.0,5000.0,Camila Tejada Cordero,78218220,6275.5,28744.0
6298,6299,2,2,2,23,-2,-2,-2,-2,-2,-2,3440.0,6140.0,4590.075670477267,4580.320560404155,12304.634423794829,5917.630031729231,3930.691728747203,4077.320882042711,3610.442227143042,10089.314062690792,15621.0,2540.0,Isabel Madrigal,33670771,2788.5,12547.0
6299,6300,2,2,2,24,-2,-2,-2,-1,-1,0,4147.215757432786,10313.548594094653,5518.6907231306905,6823.0,7775.436871942434,11136.9667579177,2400.0,2000.0,1000.0,4114.501072710925,975.0,863.0,Elvira Leonor Irizarry Gaytán,66488476,3423.2,11157.0
6300,6301,2,2,2,24,1,2,2,2,2,2,7134.0,4485.504145084982,7403.359244131751,6734.054076629621,8847.184510763875,9956.7068129615,1000.0,1800.0,500.0,0.0,1000.0,0.0,Aurora Bétancourt Camacho,67881332,2856.7,11565.0
6301,6302,2,2,2,49,0,0,0,0,-2,-2,3903.0,2246.0,3040.0,0.0,0.0,0.0,1300.0,1000.0,0.0,0.0,0.0,0.0,Elvia Judith Abreu Santacruz,79713346,8244.5,28655.0
6302,6303,2,2,2,27,-1,-1,-1,0,0,-1,12752.0,9314.0,20727.37452218318,19202.78318555851,9652.77454854262,10546.80565235736,9314.0,7620.282068985403,13981.0,9378.0,12759.0,7249.616910814858,Josefina Camila Salgado Ulibarri,46729384,5786.0,23831.0
6303,6304,2,1,2,25,0,0,0,0,0,0,16313.0,10253.0,7735.0,6923.0,7035.0,9175.0,5000.0,3000.0,2000.0,2000.0,4000.0,800.0,Sra. Natalia Orosco,40665670,6449.3,30696.0
6304,6305,1,2,2,36,-1,-1,-1,-1,0,-1,100.0,100.0,109.0,1863.0,1763.0,591.0,65.42880436341828,64.69825835473006,107.10349820143064,0.0,907.0,514.7934726724998,Teodoro Patricio Fernández Peralta,76405223,6331.6,25593.0
6305,6306,2,1,2,43,1,2,2,2,0,0,9577.83710681865,18688.0,21488.0,9465.650708533263,16954.385090546966,8144.825671890821,1500.0,3433.0,0.0,800.0,1000.0,1000.0,Ofelia Bahena,48328130,6214.0,23976.0
6306,6307,1,1,2,35,-1,-1,-1,-1,-1,-1,14484.020578357033,15744.547241387523,15687.0,14173.4981686201,14377.299042031002,12102.737114968742,16713.0,8405.227920675647,10997.263450225922,15881.0,15809.0,12183.753016119526,Carlos Leonardo Chapa,89621427,6315.4,23149.0
6307,6308,1,1,1,49,-2,-2,-2,-2,-2,-2,15472.0,14494.456351332889,19601.0,13262.0,13283.722317746264,24719.85467947067,13622.569809916104,15386.597131189112,13280.0,13408.740297439874,16753.379894251168,7880.0,Ing. Armando Loera,30485695,10897.9,37021.0
6308,6309,2,1,2,28,0,0,0,0,0,0,12522.60282345766,8032.419040051139,6597.052044720625,6787.869149155834,14467.29223491565,19852.0,2000.0,1500.0,3000.0,721.0,1200.0,2000.0,Yeni Josefina Alvarado Gonzales,23136352,5859.1,21437.0
6309,6310,2,2,1,44,0,0,0,0,0,0,15838.16831381603,25770.459471738504,22050.0,17360.0,17360.0,12000.0,15000.0,1200.0,0.0,0.0,0.0,0.0,Jaqueline Clara Olivo,35279166,9804.3,33240.0
6310,6311,2,1,1,33,-2,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,50.64123491857099,Socorro Alejandra Carvajal Avilés,55155743,6665.1,29900.0
6311,6312,1,1,1,52,1,-1,-1,-1,-1,-1,-5.0,11272.064878464353,8297.582944724389,4452.214782785637,8208.746642142705,0.0,43533.0,35763.72405362471,71776.0,42359.48964876642,0.0,8200.0,Bernardo Zacarías Ledesma Medina,33785071,4375.8,14726.0
6312,6313,1,2,2,29,1,2,0,0,0,0,17097.109508058198,20433.685575583087,21906.39192295901,12580.385439315936,19097.298441243664,17539.612875741077,0.0,7700.0,6000.0,6130.0,7500.0,6500.0,Uriel Solís,8793230,4782.8,22517.0
6313,6314,1,1,2,29,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,David Arevalo Collazo,86005873,7124.0,21461.0
6314,6315,1,1,2,28,0,0,0,0,0,0,11886.637831012826,13883.742342292377,7385.567288457622,10420.495303694634,13730.794417295116,9732.245134440933,6400.0,7000.0,5000.0,5200.0,5100.0,5000.0,Lic. Roberto Robles,40617668,3893.5,17367.0
6315,6316,1,1,2,24,0,0,2,0,0,0,2946.5685467224885,6476.0,5424.878489999673,4738.672767908032,4528.066877301659,3214.833372220296,2500.0,0.0,227.0,239.0,3412.0,0.0,Antonio Diego Lozada Cabán,53778945,2600.0,8283.0
6316,6317,2,1,2,32,-2,-2,-2,-2,-2,-2,2580.0,-35.0,3519.0,1846.0,1330.0,14470.0,0.0,3554.0,1855.0,1337.0,1462.425463822664,2955.0,Leticia Lucía Rosas Ceballos,25050371,7634.9,23108.0
6317,6318,1,2,1,35,0,0,0,0,0,0,11654.852392608773,17562.187007378223,14040.159790864083,18261.027618958728,9987.145694107336,23098.990000447506,4606.0,6815.0,1800.0,2000.0,2000.0,2000.0,Horacio Limón,72241161,5452.7,23231.0
6318,6319,1,2,2,27,2,0,0,0,0,2,7701.105877025254,4943.015887751092,5202.774876936316,3341.348699937266,6203.864285329126,6530.438729778586,1500.0,1600.0,580.0,1600.0,700.0,0.0,Jacinto Mauricio Villalobos Castillo,25779662,2811.6,10969.0
6319,6320,1,1,1,44,-1,-1,-1,-1,-1,-1,4221.0,2188.0,2701.0,2427.0,1104.0,2362.0,2188.0,1681.062857219336,2427.0,1104.0,915.6194653131986,519.0,Aurelio Mariano Ramírez Mota,61909248,6531.2,21452.0
6320,6321,1,2,2,51,5,4,3,2,3,2,7473.276526903376,5811.319752759657,4169.016207058343,12684.775446045756,8850.857300060145,4288.337088602076,0.0,0.0,2113.0,0.0,0.0,2191.0,Miguel Ángel José Luis Caldera Guevara,35036958,3302.2,12923.0
6321,6322,2,2,1,38,-2,-2,-2,-2,-2,-2,10972.0,15005.0,13887.0,11553.080176358942,17515.0,0.0,8463.270004202821,1200.0,5255.0,4566.0,0.0,3648.0,Emilia Reyna Esparza,85216937,8504.1,26258.0
6322,6323,2,3,2,40,-1,-1,0,0,0,-1,12125.549945284,17339.37786764508,14635.438827385238,16158.0,8580.112518078926,10930.0,20391.0,1200.0,3658.0,0.0,10930.0,11677.0,Sra. Rosa Sáenz,43750376,4606.2,21904.0
6323,6324,2,2,2,30,0,0,0,0,0,0,22012.84708698489,10325.261085502323,19544.84820228804,19611.8824951994,12741.302131309783,26610.79759557132,2801.0,2300.0,1613.0,1594.0,1654.0,1222.0,Teresa Barrera Amador,16651494,6215.0,28222.0
6324,6325,1,1,1,49,-1,-1,-1,-1,-1,-1,12939.0,26109.460379079443,23694.963127318388,25669.579491071258,19855.15437110663,15879.33129720547,10007.103537782838,19667.482756167738,22593.753517681045,39590.737184301775,47920.29477677095,69361.88275946424,Eugenio Esteban Baeza Luevano,39395187,10435.1,35366.0
6325,6326,1,3,1,51,-1,-1,0,0,0,0,636.0,2228.0,3287.0,4843.0,6379.0,6878.0,383.0787113561194,1500.0,2000.0,2000.0,1000.0,3000.0,Alonso Soria,6670650,4075.2,16241.0
6326,6327,2,2,1,35,-1,-1,-1,-1,-1,-1,997.0,15998.11323051236,6597.0,665.0,10117.0,0.0,1071.842431018923,6597.0,3465.0,479.8221741412417,0.0,665.0,Srita. Citlali Vergara,94115137,4727.8,22487.0
6327,6328,2,2,2,22,2,2,2,2,0,0,5743.0,7487.0,6345.832302444542,7835.0,8605.0,8621.79124603702,2000.0,900.0,0.0,900.0,2500.0,0.0,Luz Soria Hurtado,26911275,3680.6,15821.0
6328,6329,1,1,2,43,0,0,0,0,0,0,43428.82088648209,40775.08898441528,27780.788665948698,32114.125862309156,34061.79132899124,35356.373657467826,5000.0,5015.0,5000.0,5000.0,5000.0,5000.0,Luis Carrero Zelaya,62467450,8797.1,43936.0
6329,6330,2,1,2,31,0,0,0,0,0,0,8728.947583748728,17560.199201834643,12589.516785198872,15111.159431782628,8071.410006833099,10197.30737452526,2042.0,1958.0,1501.0,1619.0,1514.0,1553.0,Esparta Estefanía Bustos,4730670,4553.9,22738.0
6330,6331,2,2,2,29,0,0,0,0,0,0,11092.43523153751,15619.94808516676,8336.69415132313,7067.724808037425,14808.96495344017,11344.973803011704,12564.0,10000.0,6476.0,5489.0,5000.0,5000.0,Natividad Soliz Briones,27283092,4233.9,17554.0
6331,6332,1,2,2,24,2,0,0,0,0,0,3016.8014048457026,3790.901200913358,3432.173528924816,4614.287797744196,4808.819459711538,8550.049805504632,3000.0,1300.0,642.0,612.0,1192.0,600.0,Francisco Javier Carranza Ontiveros,7400067,2693.9,9177.0
6332,6333,1,1,1,60,0,0,0,0,0,0,24316.100103926077,23490.290784241035,27155.771643818294,16937.43493289212,25352.35125766694,23114.01016194925,11700.0,3600.0,3500.0,3500.0,3300.0,3500.0,Dr. Juan Carlos Crespo,91337841,6563.7,27456.0
6333,6334,2,2,1,44,0,0,0,0,0,2,10260.293177209778,28033.6498466678,26500.93948613017,15068.110285198967,23491.523076494417,27548.1655066342,10000.0,10000.0,10000.0,25000.0,0.0,20000.0,Tania Miriam Santiago Casares,50445174,9340.1,30507.0
6334,6335,2,2,1,33,2,2,2,2,3,2,8272.390638920237,18026.42308852729,17392.847563924945,6039.950083809415,17213.930926631205,7067.48767007121,3000.0,2600.0,6000.0,0.0,2500.0,1165.0,Anabel Aurora Cervántez,97202786,5625.4,18394.0
6335,6336,2,2,2,34,0,0,0,0,0,0,11758.691441391988,22322.1816696242,21312.447739122093,9012.06983385516,9711.869424730738,9774.68273007575,5004.0,4031.0,3082.0,7018.0,2755.0,1813.0,Amalia Gabriela Magaña Camarillo,59039805,5252.5,22955.0
6336,6337,2,1,2,29,0,0,-1,0,0,0,20280.22972836653,0.0,11236.158836512195,16574.0,12215.0,6660.0,0.0,18518.0,5.0,244.0,1038.0,6442.213412402697,Lic. Mayte Rojas,83151967,6965.4,32580.0
6337,6338,1,3,2,26,2,2,-1,-1,2,0,3304.2296133462746,4243.814467269891,556.0,4613.260989190047,7880.568859936317,4614.534981914904,0.0,600.0,542.7286588465297,1.0,805.0,752.0,Porfirio Benito Zayas Mejía,21073127,2295.9,9902.0
6338,6339,2,3,2,53,-1,0,-1,0,0,-1,784.0,1972.0,2577.0,2652.0,-6.0,1279.0,715.3006279973732,1125.9497325916327,1013.0,0.0,1285.0,0.0,Cynthia Antonia Girón Ruelas,81587943,2753.1,9897.0
6339,6340,2,2,3,35,-1,-1,-1,-1,0,-1,1992.0,8287.0,9427.0,2040.0,16274.476081269848,2076.0,1619.5808420123356,6848.638886668113,2240.0,2193.4236455828946,2076.0,833.0,Teresa Liliana Serrato,83087155,4595.8,22486.0
6340,6341,2,2,2,25,0,0,0,0,0,0,6191.012454573409,7426.544677988373,11457.254102629502,7580.698926117543,13013.941257171997,5447.921096479741,3562.0,3112.0,2076.0,2279.0,2175.0,2300.0,Cynthia Medrano,50413590,3865.4,13687.0
6341,6342,1,1,1,35,2,0,0,0,0,0,17758.45287986198,16647.30961170615,19094.48860472637,22934.994250728752,22748.475099935215,19213.23001911178,4000.0,3500.0,5000.0,5000.0,3000.0,9900.0,Andrés Santacruz,18963928,7139.6,26255.0
6342,6343,1,1,1,49,-1,-1,-1,-1,-1,-1,6338.0,6071.4677461529,1682.0,7898.0,3336.0,975.0,4539.516661594762,1682.0,1718.1974067096703,3336.0,975.0,0.0,Dr. Marcos Cedillo,50587817,5631.6,20052.0
6343,6344,1,3,1,53,2,2,2,2,2,0,12802.068387246758,15921.062453794952,13053.39458511349,10564.317658198765,15551.34835791234,8569.57479326229,1000.0,1000.0,2000.0,0.0,900.0,2000.0,Salvador Gerardo Venegas,52035628,5475.6,22216.0
6344,6345,2,2,2,27,2,2,2,0,0,0,4686.0,5459.0,6214.0,7104.0,6871.100730235984,8689.631231649484,1000.0,1000.0,1000.0,2000.0,2000.0,2000.0,Sofía Caridad Anguiano,88692196,5102.9,21181.0
6345,6346,2,2,2,36,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Verónica Yolanda Navarrete Sierra,98021977,7922.2,23901.0
6346,6347,2,2,1,31,-1,-1,-1,-1,-1,0,390.0,390.0,390.0,390.0,780.0,390.0,274.85161961853777,390.0,224.8508442238705,322.201362587983,0.0,0.0,Srita. Verónica Rangel,85420679,5640.8,18757.0
6347,6348,2,2,2,31,-1,3,2,2,2,0,9914.723556832008,12258.277543619535,13786.298295516252,13257.360914096633,16949.15814768067,19693.45122191113,0.0,0.0,17000.0,0.0,5015.0,4293.0,Sra. María del Carmen Esquivel,38931894,5000.6,20143.0
6348,6349,1,1,2,34,2,2,2,2,2,2,21083.692818792555,26113.856259307555,9018.692204649273,19545.79364590132,16662.731052270676,24005.94122775249,3000.0,2500.0,2600.0,2600.0,2600.0,2000.0,Guillermo Gonzalo Carrillo,42044314,7467.2,27832.0
6349,6350,1,1,1,39,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lorenzo Sergio Escobar Ulloa,23888450,5341.7,16958.0
