Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
14243,14244,1,1,2,27,0,0,0,0,0,-1,15028.780367323096,14223.471828925904,21325.71212699886,16567.0,7021.0,10171.0,9022.0,10006.0,6000.0,1000.0,5158.38551523959,7900.0,Bernardo Aurelio de la O,47262787,6350.5,29109.0
14244,14245,1,2,1,50,2,2,7,7,7,7,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr. Mariano Casillas,99704653,4668.4,14918.0
14245,14246,2,2,1,36,0,0,0,0,0,0,16347.537882536784,12698.042627444858,11251.95936263147,14489.93793983211,12544.86679164151,19855.79777772405,5011.0,3000.0,3000.0,3000.0,3000.0,2500.0,Amelia Iglesias,85592543,5935.6,24513.0
14246,14247,1,1,2,26,0,0,0,2,0,0,13206.862332872512,22621.657599872804,20918.923078716165,8087.306896681509,11612.01253764074,19945.818273724595,5000.0,5900.0,0.0,2500.0,2500.0,2600.0,Raúl Amaya,33487344,5382.0,23978.0
14247,14248,2,1,2,33,0,0,-2,-2,-2,-2,6309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sra. Eva Carrasco,43878632,5379.4,21997.0
14248,14249,2,1,1,37,-1,-1,-1,-1,0,0,993.0,1413.0,14123.0,21258.68955832048,14178.89024150463,19573.496977299368,725.3249647405669,1328.5269643374495,8851.787187769642,4285.0,5001.0,4294.0,Eloisa Castañeda Gurule,33846129,5998.2,25843.0
14249,14250,1,1,1,39,0,0,0,0,0,0,22245.673409560884,24196.162594449102,18535.223256600424,17077.51714263486,19645.763115899405,13686.544476116262,2982.0,2803.0,2019.0,2060.0,2098.0,2024.0,Gregorio Rolón,9914558,6799.0,30742.0
14250,14251,2,1,1,40,1,-1,0,0,0,0,18210.283794967,11762.35244017111,12449.431557816588,14617.381209668987,33605.8611874651,32428.261576191508,35237.012831228465,38142.0,15152.0,38097.0,23080.0,15055.0,Angélica Saavedra,94620263,8710.0,38329.0
14251,14252,2,2,1,26,2,0,0,0,0,0,8305.602794716398,15873.63196903717,7824.467211879584,12731.777867450415,17305.84911821788,9854.329565142789,4732.0,1500.0,1500.0,1500.0,1500.0,1964.0,Srita. Débora Cisneros,7040653,5116.1,25457.0
14252,14253,1,1,1,45,-1,-1,-1,-1,-1,-1,5045.0,688.0,6431.0,3645.0,2041.0,1800.0,688.0,460.8510190144483,3681.0,2448.0,1316.6810657561398,360.0,Elias Roberto Aparicio Barrientos,70484034,7304.7,25934.0
14253,14254,1,2,1,46,0,0,0,0,0,0,41825.294761182966,15199.83829274118,17733.57842198694,19286.79551189533,30477.0,30506.0,3211.0,2800.0,1200.0,1300.0,1700.0,1700.0,Dr. Abelardo Carranza,58064034,9461.1,46345.0
14254,14255,1,2,2,22,1,2,0,0,0,0,3216.112834299843,4571.918917252898,6796.020109712384,7663.060850252185,2503.49549734873,3957.946690521629,41.0,1617.0,816.0,1003.0,1004.0,912.0,Lic. Isaac Bonilla,15331709,2531.1,7950.0
14255,14256,2,2,2,34,0,0,0,0,0,0,7625.951865116893,8467.260791966788,16625.503939540264,6656.8732805987775,9836.40886015036,16660.947238009332,4000.0,3000.0,3000.0,4000.0,3000.0,3000.0,Aldonza Noelia Leal,91387081,3942.4,16825.0
14256,14257,2,1,1,42,-1,-1,-1,-1,-2,-2,7079.0,10387.0,2956.0,316.0,316.0,312.0,5745.985629989532,2982.0,316.0,278.7396344730462,301.17575099046724,327.903064565847,Lic. Pamela Franco,66626407,10731.5,37205.0
14257,14258,2,3,2,25,0,0,0,0,0,0,11463.489371131272,24935.15154135041,15781.381425540354,11577.289614095756,9620.446365782753,13459.255533139927,2400.0,1502.0,2006.0,1500.0,1500.0,1500.0,Ariadna Palomo Mares,68980882,5394.6,25949.0
14258,14259,1,1,2,27,2,2,2,2,2,2,6291.0,6045.0,7487.0,7218.0,7800.0,7526.0,0.0,1550.0,0.0,700.0,0.0,800.0,Alberto Alonso Parra,2575099,6418.1,30749.0
14259,14260,2,3,2,51,-1,-1,-1,-1,-1,-2,770.0,-10.0,390.0,3797.0,0.0,0.0,0.0,400.0,450.01583590826993,0.0,0.0,0.0,Caridad Sessa Nevárez Alvarez,41813499,5997.6,19218.0
14260,14261,1,1,1,44,0,0,0,0,0,0,15958.44178957179,15432.356294480353,17036.0,12201.591564102746,9597.0,2304.0,1379.0,1008.0,270.0,206.0,329.0,1734.9091550653288,José Israel Perales,99157568,6550.7,28241.0
14261,14262,1,3,1,57,-1,-1,-1,-1,0,0,390.0,390.0,390.0,16532.76511924956,2942.0,0.0,390.0,390.0,281.65462787342744,59.0,0.0,0.0,Jerónimo Jaimes Cadena,75972951,4012.2,18170.0
14262,14263,2,1,1,47,-1,-1,-1,-1,-1,-1,390.0,390.0,390.0,2728.0,0.0,780.0,334.1923935131246,200.5919697719808,313.85686742418903,0.0,780.0,0.0,Esperanza Trinidad Burgos Aranda,85858417,6679.4,22264.0
14263,14264,1,1,2,28,0,0,-1,-1,-1,-1,14195.928196507504,10655.0,1659.0,6524.0,27065.3213627683,3268.0,10000.0,1659.0,1516.7308708197709,3325.5866321113804,3268.0,399.0,Miguel Enrique Jaimes,95553408,6227.0,27084.0
14264,14265,2,2,3,42,0,0,0,0,-1,-1,19526.389167798257,12912.8424896489,15892.447013639108,14331.882994169218,10220.0,11913.0,3000.0,1604.0,1000.0,10220.0,9728.149522351268,8117.339466945254,Srita. María Elena Verdugo,85644848,8954.0,40726.0
14265,14266,2,1,1,34,0,0,0,0,0,0,14048.170898181444,21864.28525607608,24653.37835741723,22435.35836291186,27881.95146876769,22179.36959450008,10001.0,5000.0,4500.0,5000.0,6500.0,4300.0,Noemí Eloisa Méndez Apodaca,62767769,7702.5,33889.0
14266,14267,2,2,1,37,0,0,0,0,0,0,16631.792763561432,18231.614371557964,19161.870556425827,31590.007538399823,39538.85237362146,21750.54092767356,52000.0,40504.0,20000.0,30003.0,15004.0,4012.0,Abril Vanegas,84281587,9215.8,41105.0
14267,14268,1,1,1,49,-1,-1,-2,-1,-1,-2,511.0,-5.0,-5.0,561.0,0.0,0.0,0.0,0.0,566.0,0.0,0.0,517.0,Israel Jesús Collado Campos,75342896,5571.8,21070.0
14268,14269,1,1,2,32,-1,2,2,-1,-1,-1,2145.0,636.0,0.0,4009.0,0.0,2307.0,0.0,0.0,4009.0,0.0,2307.0,0.0,Patricio Velásquez Miramontes,95011654,3520.4,17421.0
14269,14270,1,1,1,38,0,0,0,0,0,-1,26702.99071305671,32495.02739795817,22385.69694931296,16884.205648219493,14430.23499575554,3730.0,1691.0,10043.0,1065.0,164.0,3748.0,1132.0,Amador Garrido,99169133,8092.5,33339.0
14270,14271,2,1,1,40,-1,-1,-1,-1,0,-1,326.0,326.0,326.0,652.0,326.0,476.0,269.06443110942297,326.0,248.30379351231625,0.0,345.20229264317635,326.0,Blanca Razo Hernández,91065980,10500.1,40314.0
14271,14272,1,1,1,36,0,0,0,0,0,0,28291.0,19378.12683306374,31367.847681856198,21525.708369477896,11697.906489971994,14706.483462512111,3000.0,3000.0,3000.0,5000.0,5000.0,5000.0,José Carlos Gracia,18524174,8196.5,38083.0
14272,14273,2,2,3,49,0,0,2,2,0,0,8963.504982218403,21569.708565848792,17250.18658435119,14789.354484130094,12996.0,2054.0,3400.0,4500.0,17.0,500.0,1500.0,1000.0,Lic. Yolanda Ferrer,47948946,4918.1,22065.0
14273,14274,1,1,2,42,0,0,0,0,0,2,31647.84611933693,22845.69484251489,27742.01474805414,20033.931888643383,24097.743926527844,22542.744134030323,8000.0,8000.0,6500.0,13500.0,0.0,7000.0,Pablo Robles,58521078,10112.7,46854.0
14274,14275,2,1,2,50,0,0,0,0,-2,-2,22041.88177811532,21370.02766192406,19498.727672139543,-2.0,-2.0,-2.0,11000.0,10050.0,2.0,0.0,0.0,0.0,Gabriela Rodarte,69799157,5630.3,26597.0
14275,14276,2,2,1,42,0,0,0,0,0,0,27756.3622737044,38749.85038547473,28223.44079657324,20081.64939871088,39722.91766083661,20379.3960806258,17624.0,14783.0,3000.0,3000.0,2853.0,2385.0,Aida Manzanares Armas,89182979,9707.5,44612.0
14276,14277,1,2,2,38,0,0,0,0,0,0,7955.0,7976.0,8180.113559951817,8349.347326190025,9356.0,9593.0,1140.0,1149.0,328.0,340.0,393.0,192.0,Dr. Javier Nájera,26680467,5263.5,23307.0
14277,14278,2,2,3,47,1,2,2,0,0,0,17624.0,17591.251267797463,17441.35972897842,6312.360654185682,18485.0,17755.08165666015,1300.0,0.0,647.0,674.0,1000.0,582.0,Sra. Virginia Rodríquez,64736348,5552.8,19494.0
14278,14279,2,5,1,33,2,0,-1,2,0,0,5113.926860535402,8553.15919143366,13843.586444287175,11410.07588427134,9393.220822195328,6114.239601277388,1925.0,24282.684383430853,0.0,1100.0,2030.0,0.0,Josefina Araceli Quintero,31841847,4183.0,17010.0
14279,14280,2,2,2,27,-1,-1,-1,-1,0,-1,1051.0,735.0,419.0,1470.0,1154.0,735.0,702.7006020556287,419.0,434.1197310428525,0.0,735.0,696.0647297257025,Estela Correa Rosario,7765208,4180.0,15029.0
14280,14281,1,3,1,38,2,2,2,2,2,2,30606.74236807989,23983.1384447755,31345.17183839666,20669.357215235854,20951.8435122072,16720.646691523194,22500.0,0.0,10000.0,2600.0,2300.0,5300.0,Francisco Javier Loera,31091073,7447.5,31580.0
14281,14282,2,1,2,27,0,0,0,0,2,2,14719.265063875418,11163.845260994063,22214.12923710617,10880.331887161106,19821.8666143472,8714.996895788508,2039.0,1724.0,4094.0,2300.0,1600.0,0.0,Srita. Yolanda Beltrán,63383829,6176.3,22353.0
14282,14283,2,1,2,24,0,0,0,0,0,0,8963.406484330448,8338.872737143589,7111.753502752353,8765.261902508151,6867.329127130513,9213.27782568338,3600.0,2500.0,2100.0,2128.0,3000.0,0.0,Srita. Ivonne Espinoza,38590618,2505.1,9540.0
14283,14284,2,1,1,32,-2,-1,-1,-1,-1,0,1714.0,11344.433039321166,11914.0,8938.10447659762,11487.998048206382,12013.360014827942,1513.9369475813685,11978.0,8434.381971944249,13418.0,8212.646106558415,709.0,Ilse Flores,94820745,3623.1,15507.0
14284,14285,1,2,1,47,0,0,0,0,0,-1,8884.0,8689.0,9449.0,6376.0,6530.0,1506.0,1159.0,3001.0,350.0,3002.0,1606.0,1183.5354324913085,Dr. Fernando Alemán,56199005,6425.1,31938.0
14285,14286,1,1,2,36,0,0,-1,-1,0,-1,21888.2417184151,25980.0,10409.0,22265.231728373168,30759.894996259747,13294.0,20246.0,10460.0,10074.781081927244,2794.0,13358.0,7481.689701351185,Ing. Isaac Arroyo,83249215,9831.9,35680.0
14286,14287,1,3,1,47,-1,-1,-2,-2,-1,-1,2479.0,3554.0,4746.0,2377.0,2390.0,3504.0,2699.7897979720337,3856.733770167831,2384.0,1491.7460587037604,1439.5330015074662,2851.0,Dr. Salvador Corrales,92942692,5332.5,17710.0
14287,14288,2,2,1,29,0,0,0,0,0,0,8528.088982723724,5469.720795448686,12403.063267197796,9821.38343028932,5657.039280558748,8124.901335826026,4077.0,1500.0,1917.0,1097.0,1101.0,1139.0,Hilda Liliana Méndez,55279895,3307.7,12571.0
14288,14289,2,2,1,45,3,2,2,0,0,0,17094.699209124108,9063.520409830597,11330.180487552532,10625.311590785008,11013.571733928256,6228.481253843509,1567.0,0.0,1243.0,1291.0,1297.0,1500.0,Judith Nadia Manzanares,28674760,5713.4,18887.0
14289,14290,2,2,1,37,0,0,0,0,0,0,15657.000718548112,22035.21265239529,35140.821958585606,36605.289238059326,38002.69862928687,30447.319052807477,9755.0,7414.0,6940.0,7299.0,8021.0,19384.0,Wendolin Lilia Luevano Madera,61660122,9872.5,41232.0
14290,14291,1,2,2,26,0,0,0,0,0,0,9674.342439676506,5167.792336792364,6270.060543492846,6987.286009392955,4192.891280111278,7422.443847562369,2500.0,2000.0,324.0,1000.0,1000.0,500.0,José Luis Rolón de la Crúz,39661777,3118.5,13096.0
14291,14292,1,3,2,23,-1,-1,-1,0,0,0,1706.0,6354.0,6849.0,4113.0,3910.0,2547.0,1447.0522847914738,5256.929221491732,82.0,78.0,51.0,2291.3064363828144,Dr. Leonel Olvera,67693999,2889.0,14207.0
14292,14293,2,2,2,23,0,0,-1,-1,2,0,7677.740035989563,8044.0,917.0,5992.692297808805,6919.878782737333,5334.908599180738,1037.0,917.0,761.6364196391072,0.0,699.0,580.0,Camila Bustamante Castillo,25628431,3100.9,11171.0
14293,14294,2,2,1,47,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dra. Emilia Moreno,18344017,9436.9,44961.0
14294,14295,1,2,2,24,2,2,4,4,4,4,1650.0,1650.0,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,Fidel Negrete,49879861,2546.5,11593.0
14295,14296,2,3,1,25,-1,-1,2,-1,-1,-1,550.0,1606.0,1422.0,2685.0,1395.0,2896.0,369.68771080678977,4.0,1003.590795624684,1395.0,1190.4402051911609,0.0,Ana Frida Ozuna Gonzales,68264171,4324.5,15374.0
14296,14297,2,2,1,27,0,0,0,0,-1,0,17612.288818052933,21630.57594507265,20007.349813364883,0.0,16911.705975912162,24392.457604579235,14013.0,16346.0,0.0,281225.0,11787.0,12020.0,Dra. Adriana Cepeda,59120514,6518.6,29027.0
14297,14298,1,3,1,25,0,0,0,0,0,0,13128.360824757505,16849.0,17285.0,10294.11467594997,9121.0,14374.0,1700.0,1110.0,1500.0,500.0,300.0,150.0,Bruno Emiliano Barajas,93895126,5067.9,24211.0
14298,14299,2,2,1,37,0,0,0,2,2,2,26168.0,27442.0,30165.0,23490.06308637452,32739.0,33143.0,2000.0,3500.0,0.0,4000.0,1150.0,1000.0,Delia Luisa Vigil Murillo,7537829,9335.7,45497.0
14299,14300,1,1,2,32,-1,2,0,0,0,0,19368.52925619297,24542.363372743574,29919.1149502962,17058.45831371004,21366.66097567145,30463.43359810566,0.0,3800.0,2800.0,10000.0,6129.0,0.0,Darío Nazario de la Garza,80141987,7139.6,32047.0
14300,14301,2,1,1,36,0,0,0,0,0,0,14313.819895195964,37597.33765601665,14040.335961248597,12501.648301607498,13959.7236397184,34680.01030808352,13000.0,11939.0,10312.0,20004.0,20000.0,20000.0,Reina Leonor Barrera,20295163,9917.7,38610.0
14301,14302,1,3,3,58,0,0,0,0,0,0,16429.45442258152,6254.178764640938,13356.035089274008,11234.873762739871,15151.866489548358,14307.434151825237,2023.0,1289.0,789.0,659.0,694.0,623.0,Mateo Saldivar,5020096,4986.0,20812.0
14302,14303,1,1,2,31,1,-2,-1,-1,-1,-1,0.0,0.0,16428.36691189037,27844.98572199593,20941.36076927933,0.0,0.0,50307.0,28281.0,23382.711849715783,5040.0,3036.0,Abel Porras,42868961,7267.0,29867.0
14303,14304,1,2,1,27,0,0,0,3,2,0,6599.0,9315.0,12258.27496886186,7973.859168284232,18037.0,18487.0,3000.0,9825.513005906869,0.0,0.0,900.0,2000.0,Humberto Daniel Jáquez Báez,30619515,5678.2,22233.0
14304,14305,1,2,1,41,0,0,0,0,0,0,15611.683372551592,24833.80912471116,16373.012555725369,16941.0,13349.0,14826.0,5000.0,4731.0,2000.0,9820.248109211829,3000.0,5000.0,José Manuél Modesto Romo Piña,63076658,7208.3,34789.0
14305,14306,1,3,1,42,1,-1,-1,-2,-1,0,0.0,1564.0,-436.0,-436.0,436.0,436.0,1564.0,0.0,0.0,872.0,0.0,0.0,Alonso Genaro Montenegro Laboy,12593501,5019.3,16987.0
14306,14307,1,2,1,34,-1,-1,-1,-1,0,-1,13757.615370045309,3366.0,2671.0,13780.0,16692.302571687174,10876.0,3382.0,2671.0166340583346,3076.718738985049,10103.0,11020.0,7137.203024912212,Alejandro Francisco Javier Armendáriz,68545095,5937.8,23753.0
14307,14308,2,3,2,49,0,0,0,0,0,0,26351.954757775355,20719.369894760363,34867.707532372624,26577.122482365598,11209.68372485785,10813.807313801017,15000.0,10000.0,23660.0,20000.0,13940.0,26542.0,Antonia Casillas Orosco,17140255,7240.5,35416.0
14308,14309,2,2,1,40,-2,-2,-2,-2,-1,0,4881.471507118812,12448.055635708624,9390.0,-3772.0,9622.135216643452,4952.833091953606,1093.0,9429.0,3423.0,291227.0,9011.0,9030.0,Graciela Anguiano,7865933,4533.1,15809.0
14309,14310,2,1,2,22,-1,0,0,0,0,0,12412.95149252042,10474.21497466066,5531.406661984521,7559.9506797386175,15165.99631956576,14984.748217437917,2000.0,2000.0,1000.0,2000.0,1000.0,2950.0,Carla Arcelia Carbajal,70960770,4222.4,15811.0
14310,14311,2,1,1,36,0,0,0,0,0,0,19905.065053739563,29310.188337672284,16005.015245799596,24590.360370287424,27934.768495747867,16834.12086426799,4000.0,3000.0,3000.0,3000.0,3000.0,7500.0,Emilia Correa,50456043,11459.5,45119.0
14311,14312,2,2,1,50,-1,-1,-1,-1,-1,-1,390.0,390.0,390.0,390.0,390.0,150.0,390.0,390.0,214.11627183461937,298.6865796190567,150.0,91.71423641379852,Cecilia Montoya,54854610,5569.3,25284.0
14312,14313,2,1,1,56,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estela Covarrubias Campos,66462997,4955.6,16408.0
14313,14314,2,2,2,23,0,0,0,0,0,0,10344.54105321763,6359.938103461459,5689.241198928294,10173.384934777643,6129.537057066195,8432.606129704796,2600.0,1500.0,1000.0,1000.0,1000.0,3000.0,Cristal Araceli Nájera Escobar,93659419,2845.7,11059.0
14314,14315,1,2,1,60,2,2,2,2,2,2,14011.155849581575,13828.34067139841,15682.427837951778,7790.2868094026435,8165.56855440632,15052.02707421944,2100.0,2000.0,2000.0,2000.0,1800.0,1000.0,Ing. Ramón Alcántar,19113125,4407.7,16276.0
14315,14316,1,3,1,48,-1,0,0,0,0,0,20305.467181959244,16953.02198373241,12914.709786610829,9649.008826810108,10442.91338587861,23706.11484710764,2000.0,2000.0,2000.0,5001.0,5000.0,5021.0,Luis Adalberto Báez Romo,10639084,7381.8,24322.0
14316,14317,2,2,1,44,0,0,0,0,0,0,8779.924599468623,15503.0,13360.265963968024,14328.0,11110.0,7567.0,3000.0,3000.0,2880.0,306.0,2000.0,2000.0,Ivonne Rael,82272204,8445.8,28860.0
14317,14318,2,1,2,27,-1,-1,0,0,0,2,1994.0,4918.293975506671,4960.0,4382.354421866687,6552.0,3827.0,1962.937076555225,1007.0,2006.0,2562.0,13.0,2944.356696035199,Alta  Gracia Paz Tamez,73519006,3740.1,13922.0
14318,14319,2,1,2,24,0,0,0,0,0,0,12125.261737032504,8051.858043693203,12223.545535255684,5937.75551261217,11519.0,9180.336286404105,2000.0,2001.0,401.0,1000.0,1000.0,1000.0,Lic. Carlota Villegas,56769195,4145.7,16954.0
14319,14320,1,1,1,37,0,0,0,0,0,0,42674.360641156,33570.596726953685,20735.961674577877,42465.35796189084,36117.29051047633,43018.38215916004,7787.0,6000.0,7000.0,75593.0,7000.0,7000.0,Lic. Jacobo Caraballo,80347905,10350.6,45889.0
14320,14321,2,2,2,22,0,0,2,0,0,0,4886.294657211569,6228.086254408284,9618.61655648931,11432.332998235095,10738.068277947925,9489.69038444204,3000.0,1000.0,1000.0,2000.0,3000.0,0.0,Francisca Isabel Domínguez Montoya,60977811,2802.8,12297.0
14321,14322,2,2,2,29,0,0,0,0,0,0,11832.885741078138,10704.18502962094,16763.90969327905,20936.114296589763,10225.342947506384,6723.0,2281.0,1683.0,929.0,1000.0,134.0,0.0,Elsa Irene Benavídez Pedraza,98616269,6404.2,21469.0
14322,14323,1,1,1,62,0,0,0,-1,2,0,14721.0,5049.0,649.0,1108.0,150.0,1075.0,4909.0,499.0,615.022243095561,0.0,153.5441794044936,1217.9715063651097,Mariano Robles Robledo,12291501,8825.7,35155.0
14323,14324,1,2,1,34,0,0,0,0,0,0,14550.896315239068,14652.35752191838,15352.186558196485,16746.60633730477,11470.71564843745,7134.024806485313,1650.0,1200.0,510.0,524.0,668.0,300.0,Fernando Luis Aguilar,26514046,5420.8,19381.0
14324,14325,1,1,2,26,0,0,0,0,0,0,13875.455204537651,14251.109114006911,30301.44616955532,19322.385687781683,17880.551510279864,25265.84521331477,1500.0,1900.0,1310.0,1200.0,1300.0,1500.0,Wilfrido Elizondo Rendón,67037139,7308.6,35127.0
14325,14326,2,2,2,23,0,0,0,0,0,0,8284.285951926957,8111.745238659032,8748.254021791927,4293.0,4305.0,5128.0,2300.0,1200.0,1000.0,1000.0,888.0,3525.0520254401304,Helena Véliz Enríquez,4414784,2249.5,9666.0
14326,14327,2,2,2,34,-1,-1,-1,-1,-1,-1,7343.435430289853,-204.0,3268.0,302.0,3586.0,2345.0,0.0,3600.0,800.0,325.54801509900483,2345.0,1253.5515315223888,Laura Victoria Gutiérrez,6716705,2754.4,9668.0
14327,14328,1,2,2,26,1,2,2,2,2,2,11124.19413712508,9438.334226113462,9234.16794404622,11833.856098854112,4188.411112874634,12814.162967962877,1600.0,535.0,0.0,1272.0,0.0,1463.0,Leonel Bañuelos Mascareñas,86122009,2819.3,13329.0
14328,14329,2,2,1,64,1,-1,-1,-1,-1,-1,493.0,1086.0,731.0,561.0,618.0,991.0,563.6659353576791,731.0,561.0,400.4427270748059,598.1075800224139,818.5832494099585,Amanda Bianca Cortés,90280060,5340.5,17639.0
14329,14330,1,2,2,25,2,2,2,2,2,2,150.0,150.0,150.0,1150.0,1000.0,0.0,0.0,0.0,178.4195197102942,0.0,0.0,0.0,Nicolás Arenas Cepeda,72175024,4552.9,14831.0
14330,14331,2,3,1,46,2,2,2,2,2,0,8713.800133429268,9675.516396313618,11759.0,4521.721005368435,8734.77331682709,9834.28390920496,1000.0,500.0,850.0,0.0,400.0,400.0,Pamela Amalia Olivárez Medina,53222493,3846.6,13758.0
14331,14332,2,2,1,42,-1,-1,-1,0,-1,-1,15838.0,11356.0,25409.0,15926.0,8604.0,8941.0,11404.0,7368.021114570749,86.0,8711.0,5034.0,1345.0,Srita. Linda Olmos,93386562,9582.1,39510.0
14332,14333,1,2,2,24,0,0,0,0,0,0,5217.763326818179,3094.5050961577795,8068.616498698359,9529.754755707992,8683.842443887901,8097.317605943985,8092.0,20121.0,64981.31964999479,50122.0,6468.0,55727.54231631828,Dr. Óliver Madrigal,78747587,2621.3,9707.0
14333,14334,2,1,2,27,1,2,2,0,-1,2,2238.0,3057.0,1879.0,889.0,2399.0,1225.0,2000.0,0.0,0.0,836.8502220958246,0.0,837.7015645035636,Virginia Perales,3960595,4933.5,16704.0
14334,14335,1,2,1,40,0,0,0,0,0,0,31009.752798339618,19316.227330224523,9870.875692163225,12765.022824908432,16916.723452583403,6666.0,7041.0,3000.0,3116.0,2500.0,5000.0,0.0,Elias Wilfrido Partida Godoy,73998045,6988.3,32727.0
14335,14336,1,1,2,41,-1,-1,-1,-1,-1,-1,6782.0,1466.0,3273.0,6965.0,4893.0,7777.0,1466.0,1427.5452587922452,1911.6683769254505,4343.825685775385,4932.05237491991,4121.867852243785,Humberto Nicolás Contreras Iglesias,41785154,7562.1,25249.0
14336,14337,1,1,2,33,0,0,0,0,0,0,12110.108830402833,11573.465982058422,5468.470230904176,5466.728987546241,15894.530237652712,11584.764288836051,3000.0,3100.0,3500.0,3500.0,3200.0,3000.0,Raúl Gutiérrez,55219388,3815.5,17931.0
14337,14338,2,2,1,34,1,-2,-1,-1,-2,-2,-270.0,-270.0,18724.94018790661,-27.0,-27.0,-27.0,0.0,100000.0,0.0,0.0,0.0,0.0,Sofía Amelia Velásquez Laureano,68700748,6527.4,24205.0
14338,14339,2,2,1,26,0,0,0,0,0,0,19446.093466997503,24240.99411987412,19740.1393584907,12346.0,10748.01078633993,13796.425033415066,5000.0,1000.0,375.0,9554.42123819319,757.0,259.0,Liliana Roybal Aguilar,3942006,5514.3,24640.0
14339,14340,1,1,1,36,1,-1,-1,-1,-1,-1,0.0,250.0,79.0,79.0,290.0,106.0,250.0,79.0,0.0,58.01744906499973,106.0,66.0,Maximiliano Valencia Cortés,85931319,7047.3,23983.0
14340,14341,2,2,2,28,2,2,2,2,2,2,7125.062169021915,8823.518800688369,15259.48536403382,12843.428607369342,19371.267400472065,20665.84847321609,0.0,2500.0,1000.0,1000.0,900.0,900.0,Abigail Catalina Alonzo,81423577,4353.8,21082.0
14341,14342,2,2,1,48,-1,-1,-1,-2,-1,-1,440.0,452.0,0.0,0.0,3427.0,1098.0,267.2973590582272,0.0,0.0,3427.0,1098.0,0.0,Teresa Ana Luisa Baca Arevalo,74210858,7192.9,31008.0
14342,14343,2,1,2,25,-1,-1,-1,0,0,-1,11720.370512414544,2181.0,15112.912223008589,12159.0,8249.01221073029,6896.0,2181.0,1653.0319423860396,0.0,0.0,6896.0,0.0,María Eugenia Olga Lara Baeza,68204515,5937.1,19046.0
14343,14344,2,2,1,27,0,0,0,0,0,0,13977.960651622809,16032.625849317526,18643.458546501573,23402.415746561765,13130.954589227507,22636.545627930474,124900.0,6850.0,4129.0,5000.0,2790.0,2000.0,Estela Dolores Ruelas,94669421,5674.9,24928.0
14344,14345,2,2,1,42,0,0,0,0,2,0,5838.0,6369.0,6790.0,8171.0,7396.0,6765.254578978923,1300.0,1200.0,2000.0,0.0,1000.0,2000.0,Magdalena Irma Jaime,62521554,4908.2,19492.0
14345,14346,1,3,2,28,1,2,2,2,0,0,11974.935791940834,14453.168467039994,14365.707415310197,9951.587846842598,11265.519771294526,8642.516912616282,3204.0,1068.0,0.0,1068.0,2136.0,600.0,Sr. Arturo Villarreal,53305840,3845.7,16774.0
14346,14347,2,2,1,45,-1,-1,-1,-1,-1,-1,9083.0,12641.0,12924.846603692396,11561.141632399833,23155.031020741048,6622.0,6672.236279320969,13252.558499459014,14757.0,12335.39123799838,6622.0,6309.0,Patricia Aldonza Jasso,2103052,7136.8,35548.0
14347,14348,1,2,2,47,2,0,0,0,0,0,19401.0,11704.02819703803,19839.0,20236.0,19807.0,17518.497752719373,1331.0,2000.0,688.0,1000.0,1500.0,700.0,Marcos Julio César Barragán Solorzano,99386774,9562.3,34424.0
14348,14349,2,2,2,26,-1,-1,-1,-1,-1,-1,1508.0,4000.557302333502,2208.0,1823.0,1516.0,3378.0,1129.9158096205404,2208.0,1781.3488163827806,1337.7019589825757,1442.3826656677993,1759.3253923266782,Ivonne Pantoja Alvarado,89662296,3919.3,12262.0
14349,14350,1,2,1,43,1,-2,-2,-2,-2,-2,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,Jacinto Vicente Griego,26810344,9375.3,42174.0
14350,14351,2,2,2,22,0,0,0,0,0,0,5915.102683766489,5202.037658011762,3361.210007252644,4298.239440482395,4609.645520976215,3650.496601860293,2000.0,1200.0,614.0,520.0,335.0,0.0,María José Quiroz,32239854,2224.2,9053.0
14351,14352,1,3,1,38,2,-1,2,-1,-1,-1,775.0,1550.0,775.0,775.0,925.0,775.0,568.4356571769663,1.0,776.0,655.9742957987897,720.9544457880422,776.0,José Carlos Alberto Gil Perea,50054536,5615.1,24343.0
14352,14353,1,2,1,46,2,-1,-1,-1,-1,-1,390.0,390.0,370.0,-20.0,780.0,0.0,390.0,370.0,0.0,800.0,0.0,0.0,Dr. Jerónimo Terán,72234642,4845.5,24110.0
