Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
22347,22348,2,1,2,28,-1,-1,-1,-1,-1,-1,7928.393998368281,5480.0,5960.0,600.0,6800.0,12627.0,5488.0,3954.196459407845,600.0,681.3057133977314,7728.96302317755,0.0,Margarita Citlali Ruiz Arevalo,13435355,5068.7,22892.0
22348,22349,2,1,2,28,-2,-2,-2,-2,-2,-2,5540.913082332321,1888.0,1592.0,1312.0,486.0,886.0,1888.0,1592.0,1312.0,486.0,296.628875982019,438.0,Dra. María del Carmen Pulido,65911300,4587.7,17348.0
22349,22350,2,2,2,28,0,0,0,0,0,0,12615.417603638229,16756.301557271054,15235.000951405216,12318.1452474726,10181.143255199344,17251.043568306784,3047.0,2647.0,31662.362846341763,3203.0,3142.0,3166.0,Ángela Teresa Quiroz,76512904,6227.1,20841.0
22350,22351,2,2,2,31,-1,-1,-1,-1,-1,-1,7414.0,2020.0,-9032.0,13756.0,0.0,3138.0,2020.0,1000.0,23724.0,0.0,3138.0,367.0,Virginia Negrete,30657087,5933.4,24229.0
22351,22352,2,1,1,31,0,0,0,0,0,0,19071.34751603197,23262.15781544681,16555.568423828026,20074.02284121346,23965.082882979023,10935.010157725332,2500.0,3300.0,3200.0,3000.0,3000.0,3000.0,Itzel Estela Narváez Quezada,63789527,5872.1,27664.0
22352,22353,2,1,2,32,0,0,0,0,2,0,7463.33228955721,6419.500489021022,8244.912086452625,10522.739918731168,6477.077541995576,9095.238382785685,9501.0,10766.0,29060.0,55.0,10104.0,9324.0,Úrsula Aguayo,57190646,3777.8,16138.0
22353,22354,2,2,1,30,0,0,0,0,0,0,11395.790914514757,15739.603813544378,9860.9746122261,6237.041004643282,9068.454067252573,10685.0,1600.0,1700.0,1400.0,200.0,1000.0,0.0,Linda Arias Hernández,42405208,5715.6,17752.0
22354,22355,2,1,2,31,-1,-1,-1,-1,-1,-1,3437.0,7525.0,13101.708819422058,1665.0,166.0,0.0,3091.6464659216817,4034.491052507228,1665.0,166.0,0.0,16705.0,Bianca Dulce María Cintrón,62786567,7560.8,29253.0
22355,22356,2,2,1,31,1,-1,-1,-1,-1,-1,-19.0,3350.0,883.0,470.0,240.0,0.0,4540.0,883.0,470.0,240.0,0.0,0.0,Eugenia Olvera Tórrez,86755324,4756.4,18610.0
22356,22357,2,2,2,32,0,0,0,0,0,0,4422.01076558922,10875.54359547461,10387.273289645584,8559.558085856466,8675.31222379737,9065.157125239642,3000.0,5000.0,5000.0,5000.0,4500.0,5000.0,Dra. Patricia Partida,8109951,3472.7,12703.0
22357,22358,2,2,2,32,-2,-2,-2,-2,-2,-2,0.0,626.0,118.0,6399.411245097149,2817.0,2410.0,626.0,118.0,123.68499470190348,2817.0,2410.0,1803.9334361281017,Nadia Otero,53184566,2810.5,12472.0
22358,22359,2,2,1,28,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ivonne Alfaro Sisneros,98195443,5789.3,28692.0
22359,22360,2,1,2,29,-2,-2,-2,-2,-2,-2,8695.0,10794.29199208016,14735.006166215298,9353.0,11156.0,16177.168213216188,5169.070565609971,9149.114480406784,9355.0,5121.714628759566,6517.704001548746,9289.0,Srita. Ivonne Rivera,87924727,5959.2,18073.0
22360,22361,2,2,2,31,-2,-2,-2,-2,-2,-2,0.0,2813.0,11090.583586902834,7804.344951867402,0.0,0.0,2813.0,1785.207368327482,10370.200357801308,0.0,0.0,0.0,Lic. Isabel Arevalo,33174082,5277.8,17334.0
22361,22362,2,2,1,30,0,0,2,0,0,0,17552.491672531578,5915.221570100643,9435.4956613542,15516.4980847076,15118.554494433336,13147.775416346343,3000.0,1500.0,2547.0,2500.0,2500.0,3500.0,Celia Chapa,15808326,4213.0,18811.0
22362,22363,2,2,2,26,0,0,0,0,0,0,6617.432228431618,4698.365744939694,5350.939700848869,9949.403106644426,9186.744886840695,9368.838127237108,2007.0,1351.0,1561.0,628.0,775.0,1602.0,Carlota Olivares Ceballos,76797165,4037.0,14939.0
22363,22364,2,1,2,27,-1,-1,0,0,0,0,168.0,569.0,1401.0,1503.0,834.0,931.0,179.00182251028383,647.6191894078028,1000.0,200.0,265.0,500.0,Aldonza Yolanda Garibay,76912386,7447.7,34566.0
22364,22365,2,2,1,31,0,0,0,0,0,0,17631.53957920283,12843.685993422738,9334.67427746845,19257.7301021286,12602.996954544158,16009.3170311535,2745.0,2939.0,3500.0,3000.0,1989.0,1987.0,Ángela Corona Narváez,35730040,5902.6,20268.0
22365,22366,2,2,2,32,0,0,0,2,2,2,9545.0,9035.058346028807,10140.94101679838,8630.994803842621,11922.252286222489,13581.499452080636,5000.0,3000.0,0.0,3800.0,800.0,0.0,Carmen Emilia Sáenz,56499289,2839.1,13853.0
22366,22367,2,2,2,32,-1,-1,-1,-1,-1,0,9763.0,925.0,4033.0,897.0,2147.0,1359.0,925.0,713.4215830495128,1136.0,960.5717979628268,407.0,700.0,Verónica Jasso,41393075,4998.4,16095.0
22367,22368,2,1,1,32,0,0,-1,-1,-2,-2,8912.331563818312,8680.09162726082,1513.0,0.0,0.0,0.0,2000.0,1513.0,0.0,0.0,0.0,0.0,Caridad Perla Delgadillo Benavídez,49245514,4459.0,17138.0
22368,22369,2,2,2,32,0,0,0,0,0,0,5316.700543590045,7749.011190959881,5347.271565238793,13847.489718541256,9168.632442566832,3860.0,3010.0,3061.0,2000.0,1000.0,3860.0,0.0,Lic. Berta Villegas,17083691,3023.9,14403.0
22369,22370,2,1,2,29,0,0,0,0,0,0,30060.466793065832,14589.293462279276,18788.461371121528,31482.751063355547,26731.876466141683,28464.23726164341,8000.0,10000.0,5005.0,8000.0,15000.0,10000.0,Dra. Elvira Guillen,65936554,7364.5,32293.0
22370,22371,2,2,1,29,0,0,0,0,0,0,4837.611188760971,10768.361592420297,4370.821015894206,6423.743489019034,9352.114863684032,5416.807369292054,4874.0,6690.0,7000.0,4500.0,5000.0,4682.0,Linda Montes Sarabia,94922344,3836.8,12830.0
22371,22372,2,2,2,29,-1,-1,-1,-1,-1,-1,933.0,598.0,1062.0,0.0,1810.0,0.0,598.0,520.5358872624493,0.0,1810.0,0.0,3163.0,Ing. Sofía Guerra,13433129,5099.6,23564.0
22372,22373,2,1,2,27,0,0,0,0,0,0,23062.40697534164,18799.48510522602,13961.227340539515,19421.28143209366,22332.581236428174,20799.76962077983,10006.0,8000.0,1610.0,10000.0,1333.0,8818.0,Mitzy del Río,16957131,6362.2,24261.0
22373,22374,2,2,1,32,0,0,0,0,0,0,15175.65656237574,19439.557272987917,6602.76703737019,11523.63010037711,8263.389800477804,16128.136739075251,18546.0,8931.0,4940.0,1796.0,3100.0,74385.15028053339,Ing. Cynthia Leal,26503012,5403.2,20710.0
22374,22375,2,3,1,29,0,0,2,2,2,2,10456.0,13052.79012653989,12668.0,8567.15257683149,6113.158673790003,13361.549504763952,3200.0,0.0,2905.0,0.0,1386.0,0.0,Patricia Borrego Correa,80391805,5256.0,17676.0
22375,22376,2,1,2,31,-1,-1,2,-1,-1,0,2155.0,2010.0,165.0,5908.0,283.0,283.0,1740.2497292916232,0.0,175.63510234952028,283.0,133.0,0.0,Lic. Eugenia Villanueva,48976727,4761.9,15423.0
22376,22377,2,2,2,27,1,2,2,2,2,2,5087.0,7236.0,8104.0,7825.0,8580.0,8300.0,2410.0,1131.0,0.0,886.0,0.0,332.0,Ana María Ríos Lucio,99890561,4889.5,21850.0
22377,22378,2,2,2,28,0,0,0,0,0,0,7008.411276359066,9473.086227025644,9790.65632394762,4095.927740397924,6169.103033474935,10088.3772730259,5012.0,2500.0,2000.0,2000.0,3000.0,3000.0,Judith Pizarro,38958722,3349.5,10244.0
22378,22379,2,1,2,29,0,0,0,0,0,0,9700.275040481312,4791.625124776176,9535.8622866407,3563.169617670057,9347.638108995929,7553.062909514763,5510.0,6000.0,8808.0,6006.0,6000.0,6000.0,Sonia Antonia Cervántez Contreras,54577260,3325.4,10740.0
22379,22380,2,2,2,31,-2,-2,-2,-2,-2,-2,518.0,518.0,518.0,518.0,518.0,668.0,518.0,455.9563754631751,345.366825435591,351.82981209707776,617.2445620628254,518.0,Rosario Jaime Urbina,49424463,4539.7,17303.0
22380,22381,2,1,2,32,-2,-2,-2,-2,-2,-2,6890.0,11002.0,517.0,11212.0,17688.79950493096,18119.39826315278,4275.985248699833,517.0,258.54370923759745,10011.79954175735,19926.39155906321,10904.0,Nelly Villarreal,91570458,6284.2,28974.0
22381,22382,2,1,2,30,-2,-2,-2,-2,-2,-2,0.0,8417.0,0.0,2830.0,0.0,0.0,8417.0,0.0,2830.0,0.0,0.0,500.0,Guadalupe Matos,99446108,3694.6,18378.0
22382,22383,2,2,1,34,0,0,0,0,0,0,14263.001377728478,18329.94401938174,25223.200510078976,19700.71845204348,15118.835718215129,8138.467336839598,2710.0,2760.0,3386.0,2000.0,2082.0,2000.0,Cecilia Nayeli Robledo,29259789,6508.7,26586.0
22383,22384,2,2,2,30,0,0,0,0,0,0,10537.70764239974,8778.320177837031,6134.990601775134,6561.446806399583,10623.17738184457,11521.274145517624,13000.0,6000.0,5122.0,5012.0,13000.0,18000.0,Lic. Cecilia Sosa,29168511,2816.0,13265.0
22384,22385,2,2,2,29,0,0,0,0,0,0,16322.577920312277,21269.342084620363,7432.92761324546,9080.18727757611,17214.778675171816,20569.78302140425,8730.0,9680.0,8613.0,6101.0,5725.0,5524.0,Antonia Rosario,83044397,6165.5,22841.0
22385,22386,2,1,2,29,-1,-1,-2,-1,-1,-1,4880.0,0.0,0.0,6560.0,3617.0,0.0,0.0,0.0,6560.0,3617.0,0.0,2770.0,Reina Gil Benítez,58932389,3954.6,17332.0
22386,22387,2,1,2,30,2,2,2,2,2,2,17419.395466778347,29278.758630450677,31405.409156494803,31416.1974014006,13454.314465939327,32059.05631118184,6800.0,6500.0,0.0,13000.0,5500.0,1000.0,Mayte Araceli Mascareñas,37540658,6945.9,34041.0
22387,22388,2,1,2,30,0,0,0,0,0,-1,22596.777286969715,28213.9453817941,25941.06845892596,13821.859392109418,-4724.0,15035.466580428703,10784.0,10295.0,2082.0,4724.0,230000.0,10000.0,Esmeralda Arriaga,99632454,7091.5,33969.0
22388,22389,2,2,2,31,0,-1,-1,-1,-2,-2,3386.0,4911.064119418453,1340.0,1650.0,4350.0,4792.0,1788.2665043528134,1340.0,1326.667847430605,1325.577237158428,2818.2764382734085,5603.756623529018,Francisca Débora Muro Cano,18221528,2911.7,13086.0
22389,22390,2,1,1,32,0,-1,0,0,0,0,4762.0,9649.996934967696,7488.0,7711.010094790207,10457.251911296711,6434.0,2860.200932554841,5000.0,5674.034319960705,8831.210635805952,3000.0,3413.733684134342,Srita. Tania Llamas,49477125,3481.4,11846.0
22390,22391,2,2,2,32,-1,-1,-1,-1,0,0,9609.0,5609.0,967.0,11178.116678147631,11959.050668665948,17349.0,5637.0,972.0,649.1635651884956,5749.0,7376.0,10723.0,Elena Casares,6524357,4568.3,18879.0
22391,22392,2,1,2,33,2,0,0,0,0,2,19947.943268250667,24465.86148571448,29896.639839422347,18623.950171374046,23636.308721338843,12055.728466679684,7991.0,9000.0,8000.0,16000.0,2000.0,6200.0,Gabriela Ramírez Gurule,63009702,7536.1,31838.0
22392,22393,2,1,2,33,-2,-2,-2,-2,-2,-2,9353.61627244162,263.0,8050.0,8234.0,835.0,18223.203146356747,263.0,160.31256549412976,7487.193009250304,835.0,425.8838001075029,5000.0,Estela Ontiveros Mejía,77476830,6340.1,29920.0
22393,22394,2,2,1,33,0,0,0,0,0,0,8910.414965421463,12396.248958850996,13729.282720752268,4659.769375577225,6023.755742825061,13886.7997644631,3113.0,2627.0,1850.0,1870.0,1773.0,1800.0,Sessa Paz,62057726,2924.9,14027.0
22394,22395,2,2,2,30,0,0,0,0,0,0,11801.177503700734,10573.357225001177,15404.0,8450.210867890435,14870.003647319836,7995.877613373368,1541.0,1500.0,4911.0,10355.0,10902.0,3500.0,Juana Inés Casillas Concepción,58650811,4306.5,16659.0
22395,22396,2,1,2,30,0,0,0,0,0,0,19406.08108518311,16431.487436376774,17371.26121815491,7163.952340426492,13425.92822938593,17698.51788508911,2868.0,1681.0,1693.0,1000.0,1077.0,1336.0,Minerva Muñiz Murillo,86832024,5551.0,19823.0
22396,22397,2,2,1,30,0,0,0,0,0,-1,14077.036910354998,15464.187720881386,10223.840140883209,11286.876486722618,14592.083381564578,6689.380368738813,4000.0,4000.0,6500.0,5400.0,76500.42737680743,10000.0,Juana Tamez,45366813,3656.4,17428.0
22397,22398,2,3,2,30,-1,-1,-1,-1,-1,-1,1962.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,76.71500845174499,69.52375999422826,73.88115707748692,84.31412432045612,Adela Karla Anguiano,16830216,5134.5,17209.0
22398,22399,2,1,2,27,-1,0,0,0,0,0,25207.74801819469,9636.01785863295,23642.367306244763,22988.159572157503,7761.942515845748,14721.99187258652,3250.0,6200.0,5000.0,1543.0,1776.0,1483.0,Itzel Enríquez Brito,24669827,5450.9,25746.0
22399,22400,2,1,2,27,0,0,-2,-2,-2,-2,17514.75702749424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Victoria Carla Ortega,29351727,4322.5,17774.0
22400,22401,2,5,1,28,0,0,0,0,0,0,13819.102383807516,12377.4534338987,13502.77920398681,15663.683443358956,16018.28420484916,18202.832618201992,8006.0,7550.0,8080.0,4645.0,5047.0,4528.0,Guadalupe León,53573036,4245.0,19653.0
22401,22402,2,2,2,28,2,2,2,2,2,2,13496.634645476925,12693.75495995691,13871.551297890486,17361.0882332709,16472.348511004348,9506.438390090578,3500.0,13000.0,5200.0,5300.0,400.0,5000.0,Estela Débora Zavala Carbajal,54942210,5024.8,19761.0
22402,22403,2,1,2,28,1,-2,-2,-2,-2,-2,-4894.0,-4894.0,-4894.0,-4894.0,-4894.0,-4894.0,0.0,0.0,0.0,0.0,0.0,0.0,Guadalupe Garrido,90539262,4127.5,18456.0
22403,22404,2,2,1,28,0,0,0,0,0,0,4166.441598277348,8557.247251962437,12148.225057594917,6970.358645772591,6633.576723825081,7576.537985010666,3200.0,2500.0,3000.0,2500.0,3000.0,5000.0,Ing. Frida Maya,41612473,3777.4,12729.0
22404,22405,2,1,2,26,0,0,0,0,0,0,11448.435345372733,9459.907435830975,11242.514660868046,16072.235546611531,13517.639274459334,18003.853379422813,4486.0,4235.0,3161.0,2647.0,2669.0,2669.0,Nadia Carlota Cotto,29088120,4429.1,18943.0
22405,22406,2,2,2,27,0,0,0,0,0,0,14650.6650253391,7636.891585694621,15013.812338064812,16348.78982371377,12694.744179296067,6343.887169260167,10000.0,10000.0,4000.0,3000.0,5000.0,5000.0,Srita. Victoria Ortiz,17457234,4947.8,16934.0
22406,22407,2,2,2,29,0,0,0,0,0,0,19227.640151173317,14814.109970178672,17951.78148058629,16938.838906084435,7192.275227820593,13066.937848431531,4002.0,5390.0,6000.0,5000.0,5000.0,4000.0,Úrsula Barragán,78310068,5161.2,21901.0
22407,22408,2,2,1,30,0,0,0,0,0,0,6735.38285062621,15663.364404773853,17196.959206567164,19540.30837071244,17260.035403123606,10652.73174245186,17235.133289584257,5000.0,5000.0,5000.0,5000.0,3000.0,Rosalia Piña Peres,30560504,6380.0,21634.0
22408,22409,2,3,1,28,0,0,0,0,0,0,9313.500100410034,6549.324841932017,9371.306780197076,3800.989927405035,9606.354475209,6975.443591866759,5125.0,10104.0,10017.0,4000.0,15000.0,8000.0,Natividad Linares,50677826,3019.5,9685.0
22409,22410,2,1,1,34,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lic. Aurora Zamudio,12324519,3763.5,11398.0
22410,22411,2,2,2,37,-1,-1,-1,-1,0,0,6993.0,4165.0,5794.0,8768.81843366203,7818.0,7580.0,4255.014109955319,3897.082623866253,4510.71186274405,7580.0,152.0,390.0,María Elena Tamayo Marroquín,25107093,7768.2,23369.0
22411,22412,2,2,2,35,0,0,0,0,0,0,15852.0,16861.0,17884.0,18590.0,13711.494032530063,19347.0,1579.0,1602.0,1308.0,677.0,692.0,1577.0,Claudia Sofía Loera Montenegro,12887906,9183.9,29576.0
22412,22413,2,2,1,35,0,0,0,0,0,0,29300.850042859296,13628.67600974993,26181.400552429357,27963.16682264763,24384.0,15197.393693691314,2000.0,2000.0,2000.0,2000.0,1000.0,1000.0,Bianca Karla Torres,10415229,7629.6,30837.0
22413,22414,2,2,2,37,1,2,0,0,0,0,9615.671340256731,25583.0,16488.3728601657,14378.750132452911,9605.330191506046,10609.560066213864,0.0,1481.0,1416.0,967.0,1156.0,1000.0,Cristal Alva Cano,47141139,8917.7,31350.0
22414,22415,2,2,1,37,1,2,2,2,2,2,20806.27265390101,21011.805348574137,20427.75070605989,20768.479093565107,8442.026833898817,22282.66706804889,0.0,4763.0,2000.0,0.0,5000.0,2000.0,Inés Franco,2954607,8339.1,25411.0
22415,22416,2,3,2,37,2,2,2,2,0,0,12443.0,8323.693901650131,11061.385795777596,11988.18345098962,7551.1000809227635,13583.0,2000.0,902.0,500.0,500.0,1000.0,700.0,María José Alejandra Casares,32126072,5950.8,18515.0
22416,22417,2,2,2,39,2,2,2,0,0,2,9521.06377392778,8975.948759139394,25133.33062847481,17640.81197078138,12668.99115686513,11205.51557904938,5500.0,0.0,5399.0,8000.0,5000.0,0.0,Tania Gamez Carrillo,74460302,7252.3,27944.0
22417,22418,2,3,2,36,0,0,0,0,0,0,17773.364414079024,7407.5294514306,15496.491406328738,19188.26793267046,20103.0,17342.691568283728,2002.0,4228.0,1603.0,900.0,700.0,810.0,Elisa Tamez,34321684,6734.7,21056.0
22418,22419,2,2,1,36,0,0,0,0,0,0,14389.995932360243,11592.31453894048,24462.657589325558,19712.18725981355,13084.03870172081,19855.948071432085,10000.0,9000.0,10000.0,30000.0,9000.0,1800.0,Noelia María Elena Vergara,6531337,9345.6,29822.0
22419,22420,2,2,1,40,0,0,0,0,0,0,8715.768470561461,17888.296783758426,20527.47074162192,11326.492363425945,15488.228545052769,23733.74730834891,1520.0,1856.0,1564.0,1468.0,3000.0,2000.0,Inés Marisela Zúñiga,79584319,5779.4,25410.0
22420,22421,2,2,2,23,0,0,0,0,2,0,6739.682815585804,7086.742760008307,5579.323446501054,9166.0,8885.0,7787.854568569074,1117.0,1302.0,1566.0,0.0,429.0,182.0,Paulina Meléndez Rodríquez,53058468,3667.4,14222.0
22421,22422,2,2,1,34,1,2,2,2,0,0,8975.927609031925,13285.456050621451,12399.58735649727,17220.662295394497,16594.336480379505,19613.0,0.0,3700.0,0.0,1000.0,2000.0,710.0,Sra. Francisca Partida,46576447,5989.5,23943.0
22422,22423,2,1,1,33,0,0,0,0,0,0,13178.370936788211,24042.876637067195,14810.42046909188,24767.270637864996,15533.32216778114,13415.550874108603,3000.0,3000.0,3109.0,3000.0,3000.0,3000.0,Celia Holguín Reséndez,73234748,6178.9,27317.0
22423,22424,2,2,2,33,0,0,0,0,0,0,11782.465515858546,12292.102741911578,10781.34055044964,11417.876094508783,9830.25384758687,9056.745848425067,3200.0,4521.0,20000.0,2710.0,2800.0,2700.0,Aurora Galarza Henríquez,49279931,2944.7,13892.0
22424,22425,2,1,2,40,-2,-2,-2,-2,-2,-2,0.0,0.0,1040.0,258.0,0.0,0.0,0.0,1040.0,258.0,0.0,0.0,0.0,Srita. Minerva Lemus,85839932,5578.3,22145.0
22425,22426,2,3,2,37,-1,-1,-1,-1,-1,-1,646.0,0.0,740.0,871.0,1980.0,0.0,0.0,740.0,702.5934040597772,473.9243122234135,0.0,0.0,Carmen Paulina Espinoza Valdés,59331699,6266.7,30457.0
22426,22427,2,2,1,33,-1,-1,-1,-1,-1,-1,484.0,0.0,242.0,9256.613365041872,0.0,9847.373051048991,0.0,242.0,163.6479131903533,0.0,100000.0,0.0,Araceli Conchita Alcaraz Holguín,99220821,6276.6,21050.0
22427,22428,2,2,1,34,0,-1,-1,-1,-1,-2,6382.160391448029,5589.0,4312.0,2490.0,0.0,0.0,5589.0,3628.086231285391,2490.0,0.0,0.0,150.0,Srita. Yuridia Meza,8697806,4934.6,20561.0
22428,22429,2,2,2,35,0,0,0,0,0,0,22052.30221593168,17028.37654676401,15340.753315361017,17626.106905605127,19794.12541346512,8468.329615494755,3054.0,3529.0,3000.0,2600.0,4000.0,3000.0,Berta Elena Vela Covarrubias,51205857,7552.6,25259.0
22429,22430,2,1,2,35,-1,2,2,2,2,2,15349.0,12834.0,25740.0,18103.56051911153,21353.0,14453.0,0.0,12180.794687366742,0.0,758.0,0.0,2580.0,Ing. Noemí Jurado,13383196,10559.9,49300.0
22430,22431,2,2,1,35,0,0,0,2,2,2,8106.388063113747,20483.772406228312,20859.914403703864,7785.4456393667215,12263.537361185052,21771.475108578183,2000.0,4000.0,1500.0,1500.0,2000.0,2000.0,Carla Carlota Lozano Covarrubias,64085398,4984.1,23283.0
22431,22432,2,1,2,39,-1,-1,-1,-1,-1,0,4612.0,2906.0,10717.539972971028,16974.18167725518,8986.0,11666.0,2906.0,1523.7216726105814,21544.99327385754,35890.0,5538.790178044304,8946.783933422908,Frida Osorio,35548329,5379.4,22472.0
22432,22433,2,3,1,47,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anabel Isabel Ochoa,15303577,4110.3,17951.0
22433,22434,2,3,1,36,2,0,0,2,0,0,5304.976090274947,6799.502903090793,13035.519912268332,10784.120335723546,12287.602499442395,12698.272238147458,5220.0,16608.0,0.0,4233.0,9200.0,21000.0,Alta  Gracia Marisela Leyva Ballesteros,64843903,4281.3,14276.0
22434,22435,2,3,2,45,0,0,0,0,0,0,11633.532403840529,8339.228469075437,11279.588442516244,14035.366155220696,12528.203969598597,17730.0,1413.0,1500.0,1173.0,532.0,597.0,469.0,Yuridia Natividad Valles Rael,39482505,5830.2,22968.0
22435,22436,2,1,2,38,0,0,0,2,0,0,13488.67378596766,32891.19385463139,13105.553109039536,22353.58585756805,26152.54446656471,37004.78038374047,9300.0,14200.0,9200.0,10000.0,10403.0,11900.0,Lilia Aldonza Leyva,18148968,9700.6,37569.0
22436,22437,2,2,1,38,0,0,0,0,0,0,15255.352345085028,18653.379864581755,8984.399990302378,13870.11610275025,14188.488645298925,13350.616910433748,12000.0,12000.0,8500.0,10000.0,9000.0,8500.0,Anel Noelia Saiz Soto,56077890,6185.3,19008.0
22437,22438,2,2,2,37,-1,-1,-1,-1,-1,-1,12693.0,13214.0,13466.0,12619.0,12747.566308793135,12603.0,12243.694131562414,13466.0,10934.675764645075,7800.682039998295,12603.0,10898.943068971228,Beatriz Sara Valdivia,88767990,8490.9,39923.0
22438,22439,2,3,2,38,2,2,2,2,2,-1,9126.906421383495,8151.0,8892.0,8563.0,-510.0,390.0,0.0,2500.0,0.0,0.0,1290.0,306.23177498383643,Socorro Carmen Saldaña Verduzco,10667357,6360.3,25798.0
22439,22440,2,2,1,38,0,0,0,0,0,0,17746.150489565614,20907.62132794353,24810.57931731048,29038.042728701766,31679.534729106308,13131.149596635898,2984.0,3100.0,3200.0,3172.0,3473.0,6994.0,Elisa Aguilera Saiz,49094960,9222.4,36777.0
22440,22441,2,2,1,36,-1,-1,-1,-2,-2,-2,1252.0,23.0,-820.0,-1140.0,0.0,0.0,23.0,3.0,0.0,2000.0,0.0,150.0,Ing. Marisol Jáquez,88744577,9232.3,34418.0
22441,22442,2,2,2,36,0,0,0,0,0,0,16742.187239138624,9687.900387092082,12304.452253501438,10835.225195551204,8695.025385824658,8451.960169024032,10037.0,10109.0,10053.0,10014.0,9001.0,9001.0,Anel Berta Caldera Villegas,5279333,4945.6,17053.0
22442,22443,2,3,1,46,-1,-1,2,0,0,-1,260.0,18412.2293292359,10995.939263738364,9125.764173019716,9125.349242040276,6813.0,298.9145828512224,42.0,1202.0,9.0,6813.0,4682.0,Abril Arias Uribe,29298994,4591.8,22213.0
22443,22444,2,2,1,36,0,0,2,0,0,0,8359.459730807626,17627.658688622487,6840.545614041422,7219.149457369742,18652.17871725474,18345.8002233005,8600.0,0.0,4100.0,5000.0,5000.0,5000.0,Dolores Amelia Sosa,93799558,4870.8,22339.0
22444,22445,2,1,2,36,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dra. Berta Henríquez,38542671,6032.0,28971.0
22445,22446,2,3,2,38,-1,-1,-1,-1,0,0,6491.0,-1277.0,8413.0,7622.306501003324,19224.140184247663,12316.0,4041.0,16830.0,9606.058594989265,11527.72702660926,19.0,7428.0,Sra. Norma Campos,51125446,4618.8,19840.0
22446,22447,2,1,1,37,-2,-2,-2,-2,-2,-2,1140.0,0.0,4100.0,0.0,0.0,0.0,0.0,4100.0,0.0,0.0,0.0,0.0,Barbara Lorena Sarabia,61346433,11668.8,39692.0
22447,22448,2,2,1,42,0,0,0,0,0,0,25125.56129777772,24853.11322226574,21119.016725306014,15087.281879233453,27557.0,22788.22854425497,2083.0,1840.0,21133.15177467693,977.0,2003.0,1214.0,Cristal Corral Calvillo,28207311,7410.7,31590.0
22448,22449,2,2,2,44,-1,-1,-1,-1,0,0,390.0,390.0,390.0,14298.55139178968,6719.750022652618,6574.422587642588,321.33422574778166,247.15192260896129,226.1601671775601,400.0,342.0,3334.0,Alta  Gracia Zapata,21326818,5063.3,20228.0
22449,22450,2,2,1,41,-1,-1,-1,-1,0,0,4591.0,0.0,8667.630638209645,12815.888418953618,7766.156657487344,6737.0,0.0,28466.0,21455.0,0.0,0.0,200.0,Yeni Victoria Espinoza,7655085,5673.8,23665.0
22450,22451,2,2,2,38,0,0,0,0,0,0,14827.250139850838,18095.0,15815.978145621108,14298.0,12259.0,10498.0,3000.0,2000.0,1000.0,2000.0,2000.0,2000.0,Yeni Jurado Ordóñez,97112139,7383.2,27698.0
22451,22452,2,2,3,36,0,0,0,0,0,0,12426.584880984925,25175.2070621957,18515.11588450563,10796.38625422329,24185.3445098297,13236.29720712815,55000.0,5023.0,5030.0,11000.0,9765.0,10000.0,Mayte Salcido Alarcón,77621872,7514.1,27739.0
22452,22453,2,2,3,44,0,0,0,0,0,0,8869.806605331236,24670.460554707613,14253.22272113463,21177.51009243963,21751.823990389166,17677.053187450736,1800.0,2122.0,1600.0,1000.0,1000.0,1000.0,Karla Menchaca,77794835,9245.5,28073.0
22453,22454,2,1,1,44,0,0,0,2,0,0,32198.62672042071,10994.45763921107,29268.043302173897,28371.74790862563,28465.798903535702,27472.913105643194,6102.0,23200.0,0.0,5295.0,26550.0,6045.0,Micaela María Cristina Zavala,70105617,8115.9,32202.0
22454,22455,2,3,1,31,0,0,0,0,0,0,8438.870788283673,14622.877960416225,6098.332024207452,9741.64000010918,13115.785384785371,6848.864200720121,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,Ing. Susana Arguello,32184249,4065.3,15994.0
22455,22456,2,2,1,31,0,0,0,0,0,0,6689.9697254034245,7807.320687699713,13371.566275198646,10692.586472782516,16361.151646437878,9899.756482354447,4153.0,4031.0,3040.0,3026.0,3017.0,3079.0,Estela Arteaga,60235702,5831.1,18741.0
