Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
16305,16306,2,2,1,33,1,2,0,0,-2,-2,7642.0,3273.0,4166.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,Lic. Adriana Aguayo,61262617,4669.5,16627.0
16306,16307,2,2,2,33,0,0,0,0,0,0,18946.86323176592,17835.72001192195,19652.491990206145,15029.772234374115,17809.943297525584,7653.032592618449,3005.0,2000.0,3000.0,3000.0,2000.0,2000.0,Inés Minerva Burgos Rubio,9940780,6123.7,20759.0
16307,16308,2,2,2,33,2,0,0,0,0,-1,17011.0,8724.616610721641,8718.52706519468,7138.0,7638.0,5884.0,2000.0,3000.0,1000.0,500.0,4310.901938505118,0.0,Claudia Rosario Manzanares Curiel,20845464,5713.4,18764.0
16308,16309,2,2,2,33,0,0,0,0,-1,-1,11925.371358223616,10880.132288623285,10387.730241774349,12619.634246311633,380.0,6728.293537115355,4000.0,2760.0,3000.0,380.0,315.01176127672824,3600.0,Mariana Carla Carreón Montemayor,32899013,4706.9,21927.0
16309,16310,2,2,1,34,3,2,2,2,2,2,15670.220910120972,10665.364248741867,9056.852934497843,11955.875779758848,12573.242077215367,7447.074647658456,1700.0,0.0,5000.0,1400.0,1700.0,300.0,Elsa Yolanda Lebrón Caldera,76443077,4702.5,15815.0
16310,16311,2,2,1,36,0,0,0,0,0,0,12902.042156295802,10066.807863338348,20864.8903102514,10234.740515611506,11655.83341015029,13094.723003273795,12000.0,9427.0,5934.0,13000.0,11000.0,1320.0,Dra. Ana María Beltrán,73894002,6964.1,26693.0
16311,16312,2,3,1,40,0,0,0,0,0,0,8592.659717828641,19061.1850629975,10511.23540782455,20650.01828333909,14392.359313926088,11523.79100800654,1688.0,3728.0,1726.0,1608.0,2169.0,1698.0,Noelia Anabel Carbajal Ledesma,64940287,4794.3,22238.0
16312,16313,2,2,2,38,0,0,0,0,0,0,11958.165104258343,11847.466410662542,12930.678592590051,12351.291301163445,35000.240482542074,28614.531712830663,4826.0,8000.0,3100.0,3000.0,5417.0,0.0,Srita. Bianca Espinal,28032361,9438.0,35621.0
16313,16314,2,2,3,45,0,0,0,0,0,0,33814.129219284376,19808.93677103151,21521.558503723365,29132.16332982629,18054.72703709896,24371.496354103165,2500.0,2507.0,2428.0,2594.0,2602.0,2500.0,Sra. Ivonne Barraza,3932362,8668.0,38026.0
16314,16315,2,3,2,37,0,0,0,0,0,0,11450.062123053563,10330.49008778435,13947.727936262569,17106.630364087683,17485.896698104385,15234.206728799902,1813.0,1559.0,1541.0,1290.0,10000.0,1958.0,Ruby Victoria Moreno Hernandes,61092584,4289.4,17566.0
16315,16316,2,2,1,45,-1,-1,2,2,-2,-2,390.0,780.0,780.0,0.0,0.0,0.0,195.98947739394464,0.0,0.0,0.0,0.0,0.0,Ana María Miramontes,85808618,8809.9,41850.0
16316,16317,2,3,1,36,0,0,0,0,2,2,12856.80636090158,11222.887945125374,6270.811548887503,5873.882622988633,13117.82004465077,8754.66178438911,5000.0,10000.0,5018.0,127.0,10015.0,69.0,Rosario Serrato,60511162,3955.5,13807.0
16317,16318,2,5,2,36,0,0,0,0,0,0,20166.842766814298,13599.082114336088,11611.34038652686,17527.0,17318.0,17738.0,2058.0,1265.0,5000.0,700.0,700.0,800.0,Vanesa Virginia Puga,96195616,7826.0,37217.0
16318,16319,2,2,1,36,1,-1,-1,-1,-1,-2,4749.0,6108.0,2861.0,3277.0,3319.0,1150.0,3879.5936438226186,2861.0,1887.6082276748136,2221.233593915484,1150.0,1063.3184199456607,Srita. Elvira Munguía,18477327,8317.1,27331.0
16319,16320,2,3,1,44,0,0,2,0,0,0,8154.274284180282,16643.93964901971,19108.93933852738,22335.17817457293,10837.579329251426,12654.745305484284,5177.0,22.0,2154.0,1200.0,3450.0,0.0,Mariana Andrea Cardenas Guerra,74006142,5041.8,22399.0
16320,16321,2,3,1,40,0,0,0,0,0,0,17405.102085090468,12897.39349812628,13563.455915910954,14890.441260841795,18178.90526436901,6598.244686436974,1476.0,1517.0,1451.0,1043.0,1048.0,1429.0,Hermelinda Marrero,2209193,4734.9,20732.0
16321,16322,2,2,2,44,-1,-1,-1,-1,2,-1,3481.0,757.0,9877.0,4383.0,3482.0,4479.0,761.0,393.49974260827696,3485.0,2.0,2830.6052588389443,3274.976464146861,Lucía Barrios Zapata,84861779,8872.6,38638.0
16322,16323,2,2,1,42,1,-2,-1,-1,-1,-2,0.0,0.0,441.0,305.0,0.0,0.0,0.0,441.0,268.08891639028803,0.0,0.0,0.0,Dra. Jaqueline Velásquez,90485850,5780.5,22965.0
16323,16324,2,1,1,47,1,-1,-1,0,0,0,0.0,14165.0,42445.73115906608,17816.884164829164,20013.666829263253,31933.36900195752,14165.0,12209.5716815632,1563.0,1594.0,1454.0,1535.0,Rosario Graciela Sierra,72627228,9421.1,45027.0
16324,16325,2,2,1,44,0,0,-2,-2,-2,-2,21372.0538496043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Natalia Terán,12083472,7199.5,23478.0
16325,16326,2,2,1,42,0,0,0,3,2,2,12029.0,13045.0,16024.0,15420.0,13929.0,11307.0,1224.0,3203.0,0.0,1000.0,0.0,2000.0,Soledad Cuellar Cazares,51907066,8687.8,39153.0
16326,16327,2,2,3,40,0,0,0,-1,0,-1,5632.449956108495,8604.788775162988,14856.046150340968,9358.053316963236,326.0,1446.0,4895.0,3927.0,35955.0,0.0,316.44741439771394,1321.696216940618,Olivia Feliciano Rodarte,1700698,5016.0,17224.0
16327,16328,2,1,1,49,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Minerva Pilar Leal,76443071,8871.2,42237.0
16328,16329,2,3,1,37,0,0,0,2,0,0,9843.140342665669,8799.67795222664,15911.06150255239,7231.556648288862,8294.794906972927,14705.465874132964,1651.0,3377.0,0.0,976.0,855.0,1011.0,Elvira Zapata Galindo,9325658,5721.3,18691.0
16329,16330,2,2,1,43,0,0,0,0,0,0,23924.22539455135,13582.916722923144,15815.74318012445,21445.29974061945,9908.952808353382,21430.06340829069,7000.0,7000.0,10005.0,6193.0,4231.0,5000.0,Hermelinda Leonor Cantú Gutiérrez,57314948,8594.3,27662.0
16330,16331,2,2,1,45,1,2,2,2,2,2,14019.77694752087,15116.675105254752,9569.863699777796,11398.487402535584,14702.9668356344,15605.030731150588,0.0,5000.0,0.0,2084.0,0.0,2305.0,Vanesa Alcántar Rojas,75983827,4512.2,16651.0
16331,16332,2,2,2,43,0,0,0,0,0,0,19423.33052324347,18820.893688402823,19017.957530731022,19184.386750095684,14178.819841223083,21612.01088571956,2561.0,2745.0,2100.0,1684.0,4000.0,3000.0,Lic. Rocío Melgar,18154680,9834.0,34704.0
16332,16333,2,2,1,35,0,0,0,0,0,2,13876.805266399571,9148.5960758089,19990.76997796538,11081.1981650364,28654.00493021208,21617.115188131786,2968.0,4088.0,3677.0,5400.0,0.0,3618.0,Alta  Gracia Rosalia Matos,71255214,7823.2,30311.0
16333,16334,2,2,1,36,0,0,0,0,0,0,15943.56831228607,10105.854872487023,15583.534863359577,18546.67684590907,7196.438043532436,17590.739741722624,2000.0,3042.0,1433.0,1012.0,1029.0,1074.0,Elena Briones,48315684,5738.7,21001.0
16334,16335,2,2,1,36,0,0,0,0,0,-1,17939.710930989535,10264.341006156954,18104.64689385886,15953.915930437017,14293.0,12217.0,1805.0,5816.0,1000.0,5000.0,12217.0,7324.38370802847,Adriana Cardenas,99724378,6606.6,28079.0
16335,16336,2,1,2,37,1,-2,-2,-2,-2,-2,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,Eva Estela Rosas,53982754,9698.0,41748.0
16336,16337,2,2,1,35,0,0,0,0,0,0,15660.724782904445,15468.628607894309,22646.65849670265,19462.143944110787,17031.166994347168,17410.385850209754,3023.0,2245.0,2005.0,2000.0,1088.0,3000.0,Miriam Victoria Carvajal Matías,22568032,6640.7,32469.0
16337,16338,2,1,2,39,-1,-1,-2,-1,0,0,51.0,-8.0,-8.0,10362.0,18180.79875481742,23717.0,0.0,0.0,10370.0,6709.117207639986,10000.0,4311.0,Ing. Camila Márquez,32157763,7909.2,28056.0
16338,16339,2,2,1,41,0,0,0,0,0,0,13916.54426997358,10329.886403327302,28310.222000306647,26024.04257249653,10883.479448349217,26829.497785975484,33808.0,14996.0,13209.0,12890.0,11081.0,16298.0,Conchita Cortez Cisneros,27667082,8321.5,33776.0
16339,16340,2,2,1,43,2,2,2,2,2,2,15780.0,15246.0,11725.876985474466,17272.0,14976.87629842005,17711.0,0.0,3141.0,0.0,1434.0,0.0,1581.0,Débora Daniela Rico Burgos,49882440,6673.7,27760.0
16340,16341,2,3,1,38,0,0,0,-1,0,0,4202.0,5146.0,6494.0,1264.0,948.0,632.0,1336.0,2000.0,1264.0,0.0,0.0,0.0,Nayeli Ruiz Huerta,76713998,5994.0,28445.0
16341,16342,2,1,1,49,-1,-1,-1,-1,-1,-1,1248.0,0.0,94.0,1712.0,9549.0,1060.0,0.0,94.0,107.53296954116443,1129.369570572008,1060.0,0.0,Amalia de la Garza,28980246,11092.9,45530.0
16342,16343,2,1,1,45,0,0,0,0,0,0,24508.34808453004,21188.133625424536,36930.185450104495,24330.657362008445,22804.309501354324,38042.53779973673,3972.0,5800.0,4431.0,3854.0,4121.0,4603.0,Mayte Acosta,51391414,8573.5,42293.0
16343,16344,2,1,1,35,1,2,0,0,0,0,21659.645599932584,22184.66871109478,7025.41563936604,12585.943567853934,21136.255522133557,9604.495205463463,41.0,8597.0,8583.0,6880.0,7235.0,6839.0,Dra. Antonia Marín,51037982,5903.3,22470.0
16344,16345,2,2,1,43,0,0,0,0,0,2,19295.0,16856.44966974133,12149.693091612686,19059.0,14044.601314224814,19913.0,1295.0,1309.0,1602.0,1300.0,600.0,400.0,Srita. Blanca Lira,26441792,8220.3,38951.0
16345,16346,2,4,2,39,0,0,0,0,0,0,21046.73216761043,14934.292890677503,10737.318280082998,16559.177075659783,23203.08954636515,19229.15600317471,4000.0,3507.0,3003.0,3003.0,3510.0,3500.0,Dra. Linda Vélez,49120644,6294.0,28095.0
16346,16347,2,1,1,45,1,2,-1,2,-1,-1,6369.0,390.0,3060.0,780.0,2079.0,0.0,0.0,429.1147296247841,0.0,405.07192659958855,0.0,0.0,Noemí Nazario,9163507,5487.3,17529.0
16347,16348,2,2,2,33,2,2,2,2,0,0,4147.57822284541,5104.868034326792,3707.250016346143,5509.044113196986,7303.691821506374,7107.682975225593,7000.0,6300.0,0.0,5000.0,5000.0,5000.0,Ing. Cynthia Haro,77764813,2871.0,8653.0
16348,16349,2,1,2,34,-2,-2,-2,-2,-2,-2,11765.0,6599.0,11421.0,-83.0,11742.368868902193,3821.0,6648.0,6918.079375525718,0.0,49947.0,3840.0,1933.050042670699,Alma Hernández,66025597,5280.6,25804.0
16349,16350,2,1,2,37,-1,-1,-1,-1,0,-1,349.0,10128.0,19631.0,9419.499907849146,373.0,3073.0,395.56700891332105,7989.201407031192,16552.09471133776,0.0,437.1036127276204,3431.079864848495,Natalia Mascareñas,35189895,8476.0,27096.0
16350,16351,2,2,1,31,2,0,0,2,0,0,8520.970562187465,11547.832607688651,14365.146360643375,5565.143569583426,16197.799574614835,15525.434000867266,1724.0,3855.0,0.0,1694.0,3713.0,2000.0,Barbara Claudia Montes,28614944,5385.6,18009.0
16351,16352,2,5,1,38,0,0,0,0,0,0,21908.03922974764,10950.919541751991,21435.65570861681,25135.56842729478,9399.23235884578,14193.159845041777,5500.0,10000.0,6000.0,6100.0,6100.0,6000.0,Carlota Castro,99235903,7870.0,29921.0
16352,16353,2,1,2,39,0,0,0,0,0,0,16690.0,12257.194377306523,14581.757318811657,19308.0,19498.0,0.0,1588.0,1770.0,1200.0,390.0,0.0,44334.0,Srita. Ángela Vela,10468051,10810.8,40515.0
16353,16354,2,2,1,37,0,0,0,0,2,2,17150.249875315694,10451.6943669784,14440.681158347734,14999.15913578285,23141.69726636429,13513.212790116087,2850.0,1919.0,5154.0,1184.0,0.0,1213.0,Karla Juana Rocha Arevalo,18518419,6563.7,26424.0
16354,16355,2,1,1,40,0,0,0,0,0,0,25823.049904415024,26637.70782283245,25818.338494691536,27843.98972499325,17931.343725141018,28252.63923415096,8000.0,3000.0,3000.0,5000.0,3000.0,3000.0,Concepción Ilse Valenzuela,21376839,9040.2,35563.0
16355,16356,2,2,1,48,0,0,-2,-1,-1,-2,1002.0,0.0,490.0,902.0,0.0,0.0,0.0,490.0,498.32058106157217,0.0,0.0,0.0,Olga Mares,60729961,7408.5,26662.0
16356,16357,2,3,1,44,0,0,0,0,0,0,25672.67071824117,16273.977536353434,14756.064022068336,26106.063836135032,22534.0,8754.0,4505.0,3577.0,1231.0,2534.0,5012.0,2531.0,Srita. Adriana Alemán,69611698,6729.3,32220.0
16357,16358,2,2,2,34,1,2,2,0,0,0,14424.53739800542,15178.652360627311,12238.446099014816,10006.871407425784,12828.047425593424,7670.19135305637,1500.0,0.0,1606.0,818.0,690.0,695.0,Elisa Daniela Cazares Verdugo,74832201,4251.5,18865.0
16358,16359,2,1,1,45,1,-2,-1,-1,-1,-1,4856.0,1853.0,108.0,0.0,134.0,4950.0,1853.0,108.0,0.0,134.0,113.0622839779513,500.0,Estela Mata Puga,18629555,6874.4,23793.0
16359,16360,2,3,1,32,1,2,0,-1,0,-1,10012.006709390304,4765.109157812585,3605.171916095708,1469.0,690.0,388.0,76.0,3742.0,1546.0,0.0,388.0,458.8562523403532,Claudia Arcelia Carranza Padrón,85058160,3078.9,10523.0
16360,16361,2,1,2,33,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jaqueline Carmen Galindo Camacho,14937777,7797.4,35177.0
16361,16362,2,1,1,32,-2,-2,-2,-2,-2,-2,2378.0,4884.0,329.0,2464.0,2673.0,12354.0,1348.0219302451549,329.0,330.04439929325025,1824.2251331636655,2413.9754670820294,8001.808936778549,Paola Yolanda Tamayo Almonte,62263104,6251.7,20917.0
16362,16363,2,2,1,33,1,-1,2,2,-2,-2,-10.0,2635.0,590.0,-9.0,-9.0,-9.0,2645.0,2.0,0.0,0.0,0.0,0.0,Sra. Mitzy Estévez,27224198,2787.4,10070.0
16363,16364,2,1,1,36,-1,-1,-1,-1,-1,-1,416.0,416.0,416.0,3541.0,416.0,416.0,416.0,416.0,301.68292313449234,416.0,416.0,293.563145765661,Olivia Santana Rodrígez,14348306,8541.0,26566.0
16364,16365,2,2,1,34,-1,-1,-1,-1,0,-1,3128.0,9355.797489999244,1509.0,1390.0,1072.0,849.0,2777.711566368819,1509.0,1259.0287958400295,0.0,849.0,659.0295975063984,Alejandra Dulce María Cadena Mendoza,85150143,4530.9,22581.0
16365,16366,2,1,2,35,-1,-1,-1,-1,-1,-1,103.0,344.0,891.0,889.0,889.0,739.0,118.17058209214107,238.70586540608852,739.6123563375634,889.0,519.602274122044,733.5534623887081,Ing. Susana Llamas,91391488,10849.8,35036.0
16366,16367,2,1,1,45,-1,-1,-1,-1,0,0,2300.0,483.0,487.0,1011.0,524.0,1037.0,483.0,487.0,470.4485551547538,0.0,474.31648457823655,974.0,Lic. Débora Montoya,97049554,8561.8,35691.0
16367,16368,2,3,1,38,0,0,0,0,0,0,13090.306702561911,9276.979668370495,16640.295673017543,17297.636646225517,18948.54529885995,13086.78993729348,13501.0,14152.0,12270.0,11031.0,10207.0,10910.0,Lorena Regalado Tórrez,46930611,5076.9,19184.0
16368,16369,2,1,2,31,0,0,0,0,0,0,8409.761139224112,8247.787931183782,8858.609226036597,6278.798342395777,7261.465521954417,9394.702697111665,7000.0,7000.0,8500.0,5000.0,6000.0,5000.0,Alicia Medina,34436057,3711.5,12978.0
16369,16370,2,1,2,31,0,0,0,0,0,0,8253.782418363391,20012.44897674348,17177.48210431337,14154.267564499089,19038.15122520933,19421.76559806592,6000.0,2332.0,1219.0,5000.0,27933.126145725117,36476.73660733662,Sra. Camila Posada,94470078,4508.4,21217.0
16370,16371,2,1,1,39,-1,-1,-1,-2,-1,-1,12956.180325354151,7922.0,0.0,0.0,506.0,4408.0,7922.0,0.0,0.0,506.0,602.3476542617416,0.0,Srita. Clara Campos,31798057,9024.6,33642.0
16371,16372,2,2,1,37,0,0,0,0,0,0,17816.674074733626,19913.38550405096,17985.422241402954,8733.832004657663,7705.828432424558,19943.59933285089,7595.0,5616.0,9598.0,5589.0,5985.0,9382.0,Hermelinda Verónica Escobar,30448705,5765.1,22363.0
16372,16373,2,3,1,49,0,0,0,0,0,0,7008.727213407418,7129.01170259876,10054.481022733047,8051.210728711085,10774.095049362748,4388.984179536494,1215.0,1230.0,1236.0,798.0,822.0,1079.0,Norma Mondragón Cabrera,78867113,3842.1,13811.0
16373,16374,2,2,1,49,0,0,0,0,0,0,7322.876894397223,16807.61393024052,9227.954249807506,19275.07796045876,13193.239473069663,22509.889944868763,3001.0,2382.0,39171.83836490709,2420.0,2338.0,2326.0,Diana Blanca Heredia Coronado,98624678,6051.1,23472.0
16374,16375,2,1,1,42,2,2,2,2,2,2,18378.0,14949.237321693165,15965.517660123563,13187.97646591676,21003.0,20529.0,1600.0,1700.0,800.0,1000.0,0.0,2000.0,Dulce María Serna Quiroz,43910876,9262.5,35898.0
16375,16376,2,2,1,35,2,2,2,-1,-1,-1,1846.0,5466.0,3660.0,2415.0,5033.0,803.0,981.8002943846556,0.0,2415.0,2591.0569130107174,803.0,649.1227143093622,Elena Nancy Velásquez,59180045,7720.9,34051.0
16376,16377,2,2,1,48,2,2,3,2,2,2,10509.0,12727.0,12240.0,11747.0,12651.0,11823.708654715723,2700.0,0.0,0.0,1100.0,0.0,1100.0,Anel Helena Quiroz Fuentes,46710236,8339.1,31902.0
16377,16378,2,1,1,41,0,0,0,0,0,0,15751.112382438723,19742.140292936627,20626.66552564681,7078.391155078698,16442.45764208204,13330.82495163097,4294.0,4428.0,4326.0,4154.0,4345.0,9098.0,Leticia Rebeca Arce Garica,49135000,5502.9,22421.0
16378,16379,2,1,1,42,0,0,0,0,0,0,17095.328877082648,8614.033647980876,13602.417232523909,16741.186087324604,7393.962355826322,13096.533476844725,2000.0,2000.0,2500.0,2500.0,2000.0,3000.0,Carlota Elvira Arias,18770126,7034.3,24111.0
16379,16380,2,3,1,46,1,2,2,2,2,2,10329.261547164191,19218.662344478864,10461.560027366766,9901.762635908624,21888.409657920434,17415.527038582597,2000.0,1700.0,954.0,0.0,2253.0,1106.0,Dra. Sofía Muro,63353798,6784.2,27601.0
16380,16381,2,1,2,33,0,0,0,2,2,2,8258.39393452209,8183.168758442888,13709.966211706416,15099.005704963827,11665.127636768766,9658.743965822254,2000.0,2500.0,3000.0,0.0,3000.0,2000.0,Ing. Conchita Reynoso,81257104,4958.2,17273.0
16381,16382,2,2,2,40,0,0,0,0,0,0,21483.582465868163,10770.528200044051,17105.72653796603,25002.31680291941,22764.04482112908,24760.339066440807,2504.0,1815.0,2389.0,3003.0,2800.0,2504.0,Elena Monroy,35525417,6899.2,27299.0
16382,16383,2,1,1,36,-1,2,2,-2,-1,0,536.0,210.0,-116.0,-442.0,732.0,406.0,0.0,0.0,0.0,1500.0,0.0,0.0,Dulce Espino,61666228,5873.4,22740.0
16383,16384,2,3,2,46,1,2,0,0,0,0,18505.0,17487.446184392724,18067.0,9088.366457411496,12777.52489983883,17144.0,0.0,1800.0,1600.0,400.0,0.0,0.0,Lorena Sarabia Bañuelos,45074823,5031.9,24390.0
16384,16385,2,1,1,42,-1,-1,-1,-1,-1,-1,316.0,316.0,396.0,316.0,29919.08342272611,316.0,167.89888329284443,328.6486414323222,316.0,161.92268856212246,316.0,290.56733005295735,María Luisa Leiva Armas,10759226,10045.1,31750.0
16385,16386,2,2,1,42,-2,-2,-2,-2,-2,-2,390.0,390.0,390.0,390.0,1240.0,4234.0,390.0,321.5401408229275,283.0623590608487,304.9425550100252,630.6755025018159,2918.0772547542283,Isabela Verónica Flores,46553193,7029.0,29717.0
16386,16387,2,1,2,29,-1,-1,2,-1,0,-1,1116.0,2599.0,1302.0,1852.0,736.0,3542.0,568.2802571346637,0.0,1286.243997497475,0.0,583.4566712760528,0.0,Aida Olga Méndez,99091714,4878.9,24067.0
16387,16388,2,2,1,38,0,0,0,0,0,0,18231.35150049594,15615.08594308669,12809.246303698132,17743.50434019563,22634.85653031658,21140.160286714163,6000.0,6000.0,10000.0,15000.0,18113.587191714378,62993.54490118918,Karla Ríos Collado,49985514,6796.9,23085.0
16388,16389,2,1,1,46,-1,-1,-1,-1,0,0,6570.0,2287.0,0.0,18692.0,10418.0,8273.3340313243,2287.0,0.0,18692.0,1000.0,172.0,4801.0,Carolina Casillas Maya,32575928,6558.5,21989.0
16389,16390,2,2,2,29,1,2,2,2,0,0,14651.693975249023,9760.796952889936,17488.875982861297,9721.149201888667,11009.242570498593,8981.337767523653,0.0,4000.0,0.0,1326.0,1547.0,3000.0,Mónica Linda Saiz,42621779,4735.5,17889.0
16390,16391,2,2,1,33,0,0,0,0,0,0,10825.706891496642,10141.47651554391,8928.330469449802,17278.1130042819,8757.713828122978,16919.287499724127,1911.0,1879.0,1500.0,1000.0,1019.0,1500.0,Mariana Ramírez Olmos,71426250,3780.7,18686.0
16391,16392,2,2,1,34,0,-1,-1,-1,-1,-1,3359.0,4060.0,-200.0,2000.0,0.0,10704.839341235896,3577.1336786206925,0.0,2200.0,0.0,19726.0,0.0,Paulina Margarita Jaimes Cepeda,84086774,5990.6,21440.0
16392,16393,2,3,1,40,-1,0,0,0,0,0,7111.0,12774.0,13966.584790215156,8225.107558555308,15180.458727154151,8832.54092263535,6500.0,5000.0,4025.0,8000.0,5000.0,2000.0,Elvira Celia Mena Aragón,13216951,4494.6,15297.0
16393,16394,2,2,2,43,-1,-1,-1,-1,-1,0,543.0,-535.0,2145.0,12532.0,655.0,390.0,0.0,3212.0,1978.2234170078077,655.0,157.0,455.8283346800413,Itzel Diana Garza,91969122,7432.7,28355.0
16394,16395,2,2,1,46,-1,-1,-1,-1,0,-1,545.0,5590.0,8477.0,17156.758272290914,119.0,9416.0,555.6257897759972,5564.517157168349,5953.545534931136,0.0,112.41932827212185,2328.0,Georgina Pantoja,62608491,8406.2,29944.0
16395,16396,2,1,2,36,0,0,0,0,0,0,15855.029447412146,28179.0,15276.204374771016,19370.0,10155.0,3788.0,5000.0,5018.0,1000.0,3000.0,0.0,3110.9087134327174,Amanda Inés Garica,18768750,11105.9,49678.0
16396,16397,2,2,1,39,2,0,0,0,0,0,15544.2628080521,8193.257274349766,9697.165927508697,15348.831625121731,10810.211575437212,17028.06537666841,3552.0,2617.0,2098.0,1916.0,1707.0,1732.0,Ivonne Marisol Carreón,29213777,5914.7,20301.0
16397,16398,2,3,1,42,0,0,0,0,0,0,13227.492173313722,8836.945536508489,6322.312371701145,8435.295141421366,5864.18476820608,9874.853594750835,1300.0,1300.0,1280.0,1000.0,1000.0,1107.0,Ivonne Mascareñas,59699689,4464.0,15203.0
16398,16399,2,3,2,34,-1,-1,-1,-1,-1,-1,316.0,0.0,2549.0,151.0,0.0,574.0,0.0,2549.0,151.0,0.0,574.0,673.6549461928072,Srita. Esmeralda Terrazas,86093080,3207.6,10022.0
16399,16400,2,3,2,39,-1,-1,-1,-1,-1,-1,1130.0,600.0,0.0,660.0,2030.0,3170.0,600.0,0.0,660.0,579.747048990093,1581.0962479560983,1152.0,Sandra Camila Mares,67528023,5264.1,17086.0
16400,16401,2,3,2,44,2,2,2,2,2,2,10422.0,9775.0,10964.0,11153.0,10762.0,10126.0,0.0,2500.0,1000.0,400.0,0.0,672.0,Eloisa María Cristina Sandoval,22560606,6263.1,28414.0
16401,16402,2,2,1,36,0,0,0,2,0,0,21345.816725173823,14686.928228531113,7272.853024856161,10910.06673067702,11851.471419999967,20395.12819328744,2000.0,2500.0,1500.0,1200.0,1142.0,1600.0,Lorena Porras,59207200,4756.4,22404.0
16402,16403,2,3,1,39,0,0,0,0,0,0,27704.139257665323,13371.546634319442,16353.664465466938,21811.597728824905,16871.164319108397,17901.0,2008.0,3000.0,2000.0,1000.0,1000.0,1000.0,Camila Coronado,1705947,6180.3,28409.0
16403,16404,2,2,1,44,0,0,0,0,2,0,12346.0,13615.0,13674.0,12539.623591724468,13490.0,14302.465281588962,1500.0,2000.0,2500.0,500.0,2000.0,5000.0,Helena Tania Gaytán,28974396,9592.0,35866.0
16404,16405,2,2,2,31,1,-2,-1,-1,-2,-2,0.0,0.0,500.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,Carolina Rivero,55814000,3373.7,12032.0
16405,16406,2,2,1,32,0,0,0,-2,-1,0,14369.786388558094,21463.355011476662,-2793.0,-2793.0,20381.0,9650.108996275723,3000.0,23.0,0.0,23381.0,5000.0,5000.0,Sofía Gálvez,81611733,5031.4,23450.0
16406,16407,2,2,2,37,-1,-1,-1,-1,-1,-1,1066.0,0.0,878.0,1142.0,926.0,1401.0,0.0,878.0,593.3975052323729,886.902070000814,573.406433461799,891.4607088522118,Sandra Adela Navarro,73118901,5605.6,19998.0
16407,16408,2,1,1,33,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.0,Isabel Raquel Estrada,17690645,6844.5,30627.0
16408,16409,2,3,1,34,0,0,0,0,0,0,12521.197098553375,5178.195947349865,11165.193739194625,6080.958342262215,7127.352986388417,10519.042214410636,5000.0,8000.0,6314.0,3200.0,6400.0,2100.0,Pamela Cecilia Juárez Raya,17336144,3343.5,12931.0
16409,16410,2,1,2,31,0,0,0,0,-1,0,13640.694518061577,8976.816629629346,11683.890739929016,16215.575707521451,6387.795776694477,9602.192915008494,3900.0,5000.0,5000.0,26251.698317616247,9508.0,32258.0,Alta  Gracia Garza,66706699,4946.5,20666.0
16410,16411,2,1,2,36,0,0,2,0,0,0,20755.0,12597.740591007276,24335.0,24908.0,15339.0,0.0,4938.0,0.0,1200.0,507.0,0.0,0.0,Estela Montemayor Aguilera,43362276,9863.1,40946.0
16411,16412,2,2,2,38,0,0,0,0,0,0,7910.477866509468,9023.0,4963.0,5418.0,5131.0,5741.0,5000.0,1155.0,1000.0,103.0,1000.0,109.0,Sara Chavarría Peralta,94892833,6299.7,26278.0
16412,16413,2,2,1,42,-1,-1,-2,-2,-2,-2,3210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sra. Caridad Camacho,58100810,5406.5,24960.0
16413,16414,2,2,1,38,0,0,0,0,0,2,10534.558194068071,16370.420712097995,14593.891974442313,10182.480277089937,12728.417154437166,19342.06434782037,2000.0,2000.0,1500.0,2000.0,1500.0,0.0,Norma Peralta Hernández,22875617,5107.3,19362.0
16414,16415,2,2,1,41,0,0,0,0,0,0,21569.245351495043,10812.31209944499,19305.832066727537,14322.083863694928,10725.13175365905,4721.0,1522.0,1800.0,1222.0,1500.0,1000.0,0.0,Carla Peralta,39711240,5452.7,26051.0
16415,16416,2,1,2,36,1,2,2,2,2,2,18992.0,11586.235977251295,17834.211089677246,19114.794892844,17590.81733010552,21315.0,1500.0,1500.0,0.0,2000.0,0.0,1000.0,Leticia Elena Báez,74821759,8275.8,28482.0
