Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
12369,12370,2,2,2,42,2,2,2,2,2,2,18155.0,17595.0,19355.0,19554.0,9838.434911852411,19342.0,0.0,2344.0,800.0,683.0,0.0,1500.0,Jaqueline Padrón,38118255,7438.2,30623.0
12370,12371,2,1,2,30,-1,-1,-1,-1,-1,-1,11193.0,332.0,272.0,1465.0,10606.3490862716,5151.0,332.0,272.0,257.12157095364984,880.9093401994938,5151.0,0.0,Sessa Navarro,6068492,4174.3,20798.0
12371,12372,2,2,1,28,1,2,2,2,2,0,14836.172843388093,10537.57887158795,6656.789558893285,10534.853980547838,7358.72945506837,18915.97218085113,2000.0,0.0,2000.0,0.0,1000.0,1000.0,Dra. Ofelia Botello,19340887,3826.9,19041.0
12372,12373,2,2,1,55,0,0,0,2,0,0,8108.218476959975,11678.746265805365,14741.299166977353,8911.560756804105,5179.357525074158,9173.56292505502,3200.0,6100.0,0.0,2900.0,3000.0,3100.0,Estefanía Negrón,53792835,3485.9,16529.0
12373,12374,2,1,1,36,-1,-1,-1,-1,-1,-1,7297.0,12349.0,17591.633470081524,6534.0,9788.0,13195.731678134758,7317.0915065372865,7370.495124114325,6534.0,4097.794690768442,6768.1523813866725,27476.59943200931,Alma Violeta Téllez,95657496,6604.0,23293.0
12374,12375,2,2,2,39,4,3,2,0,0,0,11553.0,11081.0,11021.0,11240.0,11476.0,11708.0,0.0,420.0,402.0,417.0,423.0,1472.0,Ing. Rosa Mejía,41312145,8039.9,31060.0
12375,12376,1,2,2,44,0,0,0,0,0,0,17011.342062122494,18103.94469705236,7321.078819815276,10929.271960806724,16959.659560150227,7796.519886468623,3153.0,4126.0,3231.0,3351.0,3400.0,3494.0,Jacinto Octavio Ybarra,2168074,4450.6,19328.0
12376,12377,1,2,2,27,0,0,0,0,0,-1,7870.020853402579,14331.131727372322,16858.66747134367,14570.845824213036,15033.500616409036,981.0,5000.0,8000.0,3500.0,3500.0,981.0,0.0,Antonio Eric Cordero Gálvez,20625863,4306.5,17945.0
12377,12378,2,1,2,32,0,0,0,0,0,0,15076.208195481851,18973.0,18204.0,17344.0,13246.0,21578.58871850138,1315.0,1169.0,2472.0,453.0,500.0,8494.0,Sra. Reina Tejeda,93464179,7647.9,32888.0
12378,12379,2,2,1,44,1,2,0,0,0,0,21369.221212107124,13396.393536120942,10162.119488636725,12958.230454893292,21002.920585342457,20004.346966605397,0.0,2000.0,3000.0,2000.0,2000.0,2000.0,Silvia Olivia Calvillo Lugo,59140677,6099.5,23814.0
12379,12380,2,2,2,33,-1,-1,-1,-1,-1,-1,4882.0,4882.0,4876.0,4666.0,4884.0,4666.0,4882.0,3548.2355439798343,4372.499589303094,2856.1615894342167,4666.0,2358.5489521542263,Guadalupe María del Carmen Cepeda,76952570,5325.1,23556.0
12380,12381,2,1,2,27,0,0,0,0,0,-1,7338.403058825681,6679.136115578752,7738.211079088468,10074.310780874632,0.0,1136.0,1301.0,1500.0,2000.0,0.0,1136.0,1168.7860792616416,Raquel Leonor Badillo,14460996,5010.2,15640.0
12381,12382,2,1,2,35,1,-1,-1,-1,-1,-1,0.0,640.0,20403.6657998873,11651.988803778278,2464.0,2532.0,640.0,594.7062249701125,34128.06778135329,48686.84507202728,1621.029821110612,1475.7499338764785,Catalina Sessa Cortés Serrato,75465005,6169.8,24894.0
12382,12383,2,1,2,27,-1,-1,-2,-2,-2,-2,2280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4650.0,Itzel Gloria Vallejo Reynoso,20594147,7567.3,37675.0
12383,12384,2,1,2,30,-1,-1,-1,-1,-1,-1,2943.0,3352.0,3738.0,1794.0,1339.0,10673.0,2119.891688219031,2828.2279944349752,1803.0,910.0597151850936,1298.506727276812,869.0,Dolores Débora Ávalos Alcántar,40916423,3497.0,15436.0
12384,12385,2,1,2,27,0,0,0,0,2,2,16149.630007589856,10259.481624305694,10259.589159585345,20645.22358159197,19845.617775486942,8843.05084314924,13248.0,13120.0,12833.0,14344.0,8567.0,7060.0,Leticia Delia Santiago,48640699,4534.4,21412.0
12385,12386,2,2,2,34,0,0,0,0,0,0,16985.17217945983,13797.053893068356,12761.0,5569.438910348952,8372.0,9240.0,2000.0,2043.0,1000.0,1000.0,1390.0,1150.0,Linda Arguello,3210035,4507.8,17047.0
12386,12387,2,1,1,39,1,-2,-1,2,0,0,0.0,0.0,9996.0,9689.0,9747.0,10328.0,0.0,9996.0,0.0,363.0,752.0,0.0,Isabela Olivia Macías Narváez,35925841,11488.1,50764.0
12387,12388,1,3,1,42,0,0,2,2,2,2,20483.42585218304,15027.369641303248,24661.92238816873,17341.044758664793,17616.95823325154,24158.84180037065,2400.0,1200.0,2820.0,1100.0,1500.0,1300.0,Luis Vega,3943038,7335.0,28746.0
12388,12389,2,2,1,37,-1,-1,-1,-1,-1,-1,1212.0,791.0,2663.0,783.0,1730.0,-51443.0,1032.0,500.756490736123,783.0,765.671514428982,0.0,70803.0,Estela María Gaitán,57743821,8680.1,30082.0
12389,12390,2,2,1,33,0,0,0,0,0,0,12051.0,9683.266302441816,14413.0,14476.0,14792.0,15145.0,1250.0,1537.0,600.0,550.0,600.0,800.0,Ing. Josefina Hinojosa,66239267,6591.2,29678.0
12390,12391,2,2,2,32,5,4,3,2,2,2,17857.538634652028,20124.05154555353,22026.734451418688,13523.436105895104,12188.17833376278,10990.986297744836,0.0,0.0,0.0,4874.0,1000.0,0.0,Ruby Olivia Ayala,91470879,6132.5,24022.0
12391,12392,2,2,1,37,2,2,2,0,0,0,34705.47134221451,26884.26019907668,36418.57676627049,14852.384857497724,29940.476704397854,31143.47865513318,5118.0,0.0,4000.0,2607.0,2732.0,2482.0,Ivonne Bustamante Vigil,29033135,7675.8,37340.0
12392,12393,2,3,1,47,2,2,2,2,2,2,15435.458545106014,18111.643370510552,9932.704590624746,13837.881203203711,8871.148140742487,12607.529373812702,1800.0,0.0,2300.0,1200.0,1300.0,0.0,Sra. Trinidad Gómez,48673582,4643.1,20937.0
12393,12394,1,1,2,30,0,0,0,0,0,0,19362.774338126444,9550.092433101643,11026.979522264335,6407.58437649684,16178.400958668171,9665.199638653909,2000.0,1700.0,2008.0,2000.0,7600.0,2000.0,Camilo Alvarez,7532793,4495.4,20871.0
12394,12395,1,3,2,45,1,2,2,2,2,2,15748.0,8707.922460374106,16928.0,17354.0,16934.0,17473.95541594175,1300.0,1000.0,1000.0,0.0,1700.0,600.0,Gabriel Colón,70331707,6720.3,25062.0
12395,12396,2,3,3,51,0,0,0,0,0,0,6840.440320973294,5407.869410534804,10139.577897841758,3898.115313795006,6433.605472931576,5134.752179384451,1267.0,1191.0,427.0,957.0,1000.0,12795.852941865578,Sra. María Teresa Arreola,39530277,3660.3,11335.0
12396,12397,2,2,1,45,-1,-1,0,0,0,0,2618.0,1969.0,12506.991864354844,20231.0,19485.0,18280.0,2007.0,1800.1274389074993,1204.0,1001.0,1003.0,1210.0,Guillermina Dulce María Chapa,52506230,9611.8,32158.0
12397,12398,2,1,1,46,1,-1,-1,-1,-1,-1,723.0,17392.0,-8.0,20913.60677818109,680.0,6205.0,804.2599770500824,0.0,32178.0,680.0,553.8713923384519,5552.254419436251,Sra. Beatriz Valencia,50101824,9973.6,43694.0
12398,12399,2,1,2,29,1,2,0,0,0,0,6238.054228609803,8357.067081765435,8427.37316998253,7406.805595778062,13104.706440656651,7756.870286139606,0.0,3200.0,2750.0,3000.0,5800.0,2800.0,Adriana Sevilla Escobar,64144096,4299.1,13636.0
12399,12400,2,3,1,36,-1,-1,-1,-1,-1,-1,2342.0,2951.0,596.0,1520.0,700.0,3688.0,2459.508557245776,596.0,669.0509947179135,700.0,500.19758932828825,2803.0,Bianca Estela Solorzano,63400123,7568.1,37670.0
12400,12401,1,1,2,27,-1,-1,2,0,0,-2,2207.0,2499.0,1248.0,922.0,-693.0,-2292.0,1631.012443420446,0.0,0.0,0.0,0.0,10000.0,Mariano Escobar,56741970,3697.2,11408.0
12401,12402,2,1,1,40,-1,-1,-1,-1,-1,-1,1600.0,29746.90157068048,24462.441779975183,15711.0,1338.0,6800.0,1912.711829775218,41634.0,15711.0,1338.0,823.1689900260923,3458.164529937017,Anabel Santillán Arroyo,29116311,11390.6,51446.0
12402,12403,2,2,1,40,0,0,0,0,0,0,26183.0,24181.0,19543.0,17160.0,14818.0,12702.0,1826.0,1469.0,514.0,581.0,612.0,312.0,Carlota Mercedes Batista Leiva,35303817,9669.0,41283.0
12403,12404,2,2,2,38,0,0,0,0,0,-1,13138.0,12951.185500254103,15065.495078676418,5516.0,16378.0,2670.0,10970.774629688476,5000.0,3000.0,4193.440374987632,3000.0,980.0,Lic. Natalia Serrato,43745427,8868.2,30070.0
12404,12405,2,2,2,31,0,0,0,0,0,0,9846.648318409874,9010.31835665755,11283.224524575728,8104.027554751308,6338.899109105912,5432.200975813492,1816.0,3060.0,50283.618837544775,2578.0,2671.0,2888.0,Leticia Sandra Villaseñor Villanueva,23724517,3169.1,11844.0
12405,12406,1,3,2,22,0,0,0,0,0,0,6347.002683436159,7468.90765711637,8073.43933421754,7900.539071313862,9696.362562004882,7497.0,1230.0,1000.0,196.0,200.0,0.0,0.0,Juan Carlos Adán Chavarría,54156249,2376.0,10777.0
12406,12407,2,1,2,33,2,2,2,2,2,2,19891.20718595004,23802.873405798084,24321.64280051326,24625.924082801685,10176.732148405672,22173.67741044343,0.0,13000.0,200.0,10500.0,5600.0,5200.0,Yuridia Gil,20672366,5189.6,25825.0
12407,12408,2,1,1,33,0,0,0,-2,-1,0,10921.465311133305,12070.507965195338,0.0,0.0,4448.0,5667.0,5000.0,0.0,0.0,4448.0,1300.0,2443.0,Rocío Cristal Núñez,77425242,6492.2,24354.0
12408,12409,1,2,1,30,2,0,0,0,2,2,18423.138550628348,7448.001328106254,8864.620470035958,9610.84836296393,15188.832946368231,11117.305551476062,2000.0,20000.0,5000.0,0.0,5010.0,2500.0,Alonso Gabino Feliciano Quesada,68818479,4819.1,20444.0
12409,12410,2,1,1,39,-1,-1,-1,-1,-1,-1,4676.0,3806.0,526.0,30454.30448699473,11373.443918574205,12092.0,3806.0,526.0,400.8542495786474,31617.849576087512,12092.0,10204.660049732269,Eloisa Luz Nájera Núñez,74803454,7645.3,30814.0
12410,12411,1,1,1,52,-1,-1,-1,-1,0,-1,6665.35222026066,13132.852611944549,13062.0,15366.175570290106,20721.43357555116,15257.283498016028,9701.079777252393,13062.0,10170.18497138845,0.0,23718.247145972306,21318.0,Cristian Guevara,30834670,4491.5,22066.0
12411,12412,1,1,2,43,-2,-2,-2,-2,-2,-2,5740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bernabé Lovato Gallegos,54393574,10761.4,41562.0
12412,12413,2,2,2,26,-1,-1,-1,-1,-2,-2,3475.0,-25.0,2500.0,0.0,0.0,0.0,0.0,2525.0,0.0,0.0,0.0,0.0,Eugenia Santillán,2264668,6028.0,22667.0
12413,12414,1,3,1,23,0,0,0,-2,-2,-2,6553.682617013228,12748.16589214675,0.0,0.0,0.0,0.0,1066.0,0.0,0.0,0.0,0.0,1000.0,Alfredo Oquendo Anaya,31579261,2843.1,13553.0
12414,12415,2,2,1,28,-1,-1,-1,-1,-1,-1,1206.0,661.0,1503.0,1379.0,1216.0,1440.0,661.0,625.1670240892652,1379.0,970.231122469086,928.8216374882916,316.0,Ariadna Esparta Bétancourt,31228735,3293.4,14930.0
12415,12416,2,1,1,31,-2,-1,0,0,0,0,0.0,10239.847290946393,7386.7276069353375,16795.96634528114,20910.03587620725,21766.15897578607,229818.0,8409.0,8500.0,8800.0,8800.0,14100.0,María Eugenia Marisol Loera Ocampo,31790989,4875.0,22426.0
12416,12417,1,2,2,27,1,2,2,2,2,2,10401.0,11770.0,10957.0,11383.698397901038,10519.8252926758,11142.77454352134,2000.0,0.0,1000.0,0.0,1000.0,0.0,Bruno Bernardo Abreu,83209055,4151.4,20436.0
12417,12418,1,2,2,25,-1,-1,-1,-1,-1,-1,1355.0,1355.0,1386.0,1442.0,3798.0,1599.0,986.0608523874596,1039.2400626599383,1222.3303108503264,880.5507626848081,1599.0,1694.0,César Adalberto Robledo,27980436,5159.0,24545.0
12418,12419,1,3,1,52,-2,-1,2,-1,0,0,-11.0,3159.3441136719603,3502.376488149368,3154.227670994876,5515.070520386197,5364.799664745125,46512.0,159.0,19341.695951647336,2000.0,2000.0,13144.0,Alvaro Francisco Javier Ríos Jaime,23687702,2741.4,8543.0
12419,12420,2,1,2,29,0,0,0,0,0,0,15512.912068529164,16577.726386197428,21228.738487701696,13339.829115119755,13867.390918063733,22226.87687163192,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,Dra. Elsa Cornejo,65313655,6032.0,22406.0
12420,12421,2,1,1,49,-1,-1,-1,-1,-1,-1,4007.0,9933.0,14557.0,15639.43131954442,36458.66699120171,37435.0,2208.2271148909863,9581.486120465232,7665.170316352888,55909.33416032339,30139.64770695568,28684.484230164755,Julia Marisela Ríos Baca,67928103,8104.2,39099.0
12421,12422,1,1,2,27,1,-1,-1,-2,-1,-1,0.0,11174.0,0.0,0.0,3330.0,3330.0,11174.0,0.0,0.0,3330.0,3330.0,2695.1979176727923,Enrique Chávez Rosales,86739689,4420.0,13817.0
12422,12423,2,2,2,25,0,0,0,0,0,-2,5381.780186057506,9116.378108452784,3047.965592626065,3479.973313861627,0.0,0.0,4501.0,2562.0,0.0,0.0,0.0,0.0,Francisca Correa,18591498,2927.1,9936.0
12423,12424,2,2,1,25,1,2,2,2,2,0,4452.933990506663,5774.566614701962,10547.144056071254,5442.731399723053,3955.478270208206,6201.479055013709,0.0,6000.0,4000.0,0.0,4000.0,2730.0,Sonia Guillen Valencia,59714393,3331.9,11938.0
12424,12425,1,3,2,30,0,0,-1,-1,-1,-1,4798.562203460287,6048.292785925822,4698.0,5036.0,6504.214776075231,3681.0,1066.0,4723.0,3947.812716660816,4447.304587348716,3692.0,2689.950305449104,Augusto Cornelio Ulibarri,75813988,3465.9,11022.0
12425,12426,2,2,2,26,0,0,-1,-1,-1,0,8178.0,3776.0,3776.0,3776.0,4173.0,4287.0,1000.0,3776.0,2728.1145726313557,4173.0,1000.0,5049.0,Leticia Yeni Iglesias Barela,58097326,5673.8,25051.0
12426,12427,2,2,2,24,-1,0,0,0,0,0,10832.093982564467,7008.555814867573,10253.349312512944,7029.145699383394,7690.329875531705,3618.966846353865,1700.0,1700.0,1000.0,1000.0,2000.0,1400.0,Conchita Roque,53969360,3207.6,11515.0
12427,12428,2,2,2,35,-1,-1,-1,-1,-1,-1,11409.0,1222.0,3308.0,481.0,-19.0,3821.0,1228.0,1120.8127646329997,483.0,0.0,3840.0,0.0,Nancy Sara Serrato Ozuna,48178315,6572.5,26129.0
12428,12429,2,1,1,33,-1,-1,-1,-1,-1,-1,1314.0,4874.164848014153,1667.0,6499.394875968929,363.0,1112.0,756.566963919726,1667.0,852.841903224112,363.0,355.4433195946578,1270.878770153734,Esmeralda Cano Romero,94683901,4715.1,15214.0
12429,12430,1,2,2,42,-2,-2,-2,-2,-2,-2,6407.0,-6.0,-3.0,-3.0,-3.0,1040.0,0.0,0.0,0.0,0.0,1043.0,0.0,Hugo Ordóñez,53714454,9614.0,30294.0
12430,12431,1,2,2,24,2,2,4,4,4,4,1650.0,1650.0,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr. Arturo Montemayor,56733930,2725.8,9091.0
12431,12432,2,1,1,56,0,0,0,0,0,0,15603.0,16842.0,18556.0,19247.0,19935.0,21098.0,1500.0,2000.0,1000.0,1000.0,1500.0,3000.0,Isabel Esquibel Vanegas,81791734,8999.9,39276.0
12432,12433,1,2,2,24,2,2,4,4,4,4,1650.0,1650.0,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,Gonzalo Augusto Villalobos Aranda,21538508,3164.7,12473.0
12433,12434,1,1,1,35,-1,-1,-1,-2,-2,-2,2695.0,500.0,0.0,0.0,0.0,0.0,505.0,368.0,0.0,0.0,0.0,0.0,José María Cervántez,29552524,9003.8,37868.0
12434,12435,2,1,2,29,-1,-1,-1,0,0,0,170.0,3224.0,16590.67753109276,11904.234846090518,6452.262167757977,10808.958744673331,91.22707364761368,2448.299760121389,3000.0,2500.0,3000.0,3000.0,Caridad Godínez Montoya,69218196,4560.4,17395.0
12435,12436,2,1,2,28,0,-1,-1,-1,-1,-1,7370.0,3395.0,1860.0,2368.0,3343.0,5110.0,3420.0,1865.0,2117.5767085708726,2801.5198115540493,2811.311856204774,3718.868972379112,Barbara Tórrez Guerrero,91230362,5094.7,17286.0
12436,12437,1,1,1,47,0,0,0,0,0,0,9202.904602893172,15539.0,13954.708426764168,19708.85936569461,11604.448069071195,14798.150533099104,5000.0,2000.0,3000.0,4000.0,2000.0,0.0,Camilo Armando Blanco,44401960,7105.8,22341.0
12437,12438,1,1,2,23,0,0,0,0,0,0,5668.961102532236,10166.396950172986,6913.317028286515,10948.515728036762,5644.796752328311,5654.9332071762665,2000.0,1307.0,701.0,717.0,834.0,674.0,Lic. Martín Olmos,34473816,4176.9,13883.0
12438,12439,2,1,2,33,-1,-1,-1,-1,-1,-1,5256.0,3290.0,1140.0,559.0,2065.0,450.0,3290.0,1140.0,559.0,495.0471006477131,450.0,245.7936408149974,Anel Hilda Amaya,86588104,6003.4,22742.0
12439,12440,1,3,2,23,0,0,0,0,0,0,4008.8648157558896,5118.425091129783,4195.951949631714,3852.452765330314,5435.449211437868,6575.01907110119,2000.0,1400.0,1000.0,1000.0,1000.0,1000.0,Israel Elias Loera,41482223,2677.5,8609.0
12440,12441,1,3,1,49,0,0,0,0,0,0,6127.910392171836,10525.196566067172,4926.6467843351,4521.0,6452.0,5979.864627874269,5028.0,3000.0,3000.0,2000.0,378.0,3306.0,Javier Carranza,38375152,3840.3,14901.0
12441,12442,1,1,2,34,0,0,0,0,0,0,7787.587662088247,8040.802598078132,7314.585041241422,9354.180759578265,13072.420931660556,17143.122108238353,15325.0,16000.0,15000.0,11000.0,30000.0,20004.0,Felix Santiago Ceballos,62189359,4171.7,18645.0
12442,12443,1,3,2,51,-1,-1,-1,-1,-1,-1,2362.0,575.0,360.0,964.0,957.0,176.0,575.0,361.0,257.1384201218456,958.0,176.0,173.6297080403427,Dr. Lucas Garay,71749288,5778.9,26940.0
12443,12444,1,2,1,34,0,0,0,0,0,0,14237.0,11434.114175021065,14548.268828981212,13550.713054816368,8559.0,3207.0,7466.202871987512,8081.0,5072.0,6591.0,1223.0,0.0,Pablo Razo Valdés,68999317,4755.3,16753.0
12444,12445,2,1,2,29,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,María Teresa Sara Olvera,98732540,5540.6,18875.0
12445,12446,2,2,1,28,0,0,0,0,0,0,20911.452669872186,20494.64800926581,15350.271491481102,14734.0,10202.615174959496,18784.0,1313.0,5002.0,1000.0,5000.0,5000.0,2000.0,Ing. Paulina Melgar,46524709,6459.2,26652.0
12446,12447,1,2,1,58,-2,-2,-2,-2,-2,-2,4473.0,3273.0,2473.0,1473.0,1473.0,1473.0,2415.8952555503874,2007.2461393573135,1328.0929571718375,1473.0,773.8859896161769,1105.2198889408376,Gerardo Rodrigo López,69127038,3769.7,18370.0
12447,12448,2,2,2,28,2,0,0,0,0,0,17673.576150194174,12701.962740025332,9198.313806088108,19743.073054992656,10911.817237654452,9170.719266002674,4050.0,4114.0,3379.0,3338.0,4000.0,5373.0,Lic. Estela Montalvo,5036795,5767.3,20586.0
12448,12449,1,1,2,30,0,0,2,0,0,0,13216.0,15003.0,13070.212501634556,10432.862467670458,11671.918086101034,15225.46299468448,2000.0,1000.0,1000.0,700.0,700.0,700.0,Arturo Balderas,3541383,6858.8,21819.0
12449,12450,2,3,1,31,0,0,-2,-2,-2,-2,7254.291738025815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7287.0,Lic. Esther Cintrón,47135554,2607.3,9210.0
12450,12451,2,1,2,24,0,0,0,2,2,0,3712.5437635765775,5759.674095255879,9421.450223155014,6203.418021577784,5558.61138501702,4732.425043483859,3000.0,3000.0,1500.0,0.0,1000.0,500.0,Alta  Gracia Valles Iglesias,93166747,3100.5,9820.0
12451,12452,1,2,2,34,1,-2,-1,0,0,0,0.0,0.0,4524.0,8440.0,10300.0,0.0,0.0,4524.0,2790.7459528802046,2000.0,0.0,0.0,Gustavo Aldo Olmos Lebrón,30647754,4372.5,16879.0
12452,12453,1,1,2,27,-1,-1,-1,-1,-1,-1,776.0,0.0,776.0,380.0,1157.0,768.0,0.0,1552.0,380.0,406.5513921960844,783.0,388.0,Gerónimo Armando Grijalva,3246091,6814.6,21991.0
12453,12454,2,2,2,22,1,2,2,0,0,0,4190.496104759583,10492.742487655005,8210.686378169514,11151.615485434077,6247.041240472933,7375.866410040338,2030.0,0.0,1014.0,1001.0,1020.0,1142.0,Dra. Abigail Esquibel,31938821,3275.8,11333.0
12454,12455,1,1,2,41,0,-1,-1,-2,-2,-2,12313.032483583604,6615.0,0.0,0.0,0.0,0.0,6615.0,0.0,0.0,0.0,0.0,0.0,Emiliano Joaquín Lebrón de la Torre,95962026,7095.4,27564.0
12455,12456,2,1,2,28,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lic. Amanda Niño,81994168,5995.6,20580.0
12456,12457,2,3,1,37,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marisela Luna Rojo,9795674,5022.9,19990.0
12457,12458,1,1,2,23,0,0,0,0,0,0,12445.7408459102,8798.443086396825,9143.389350224936,10545.832231059716,8180.162839799114,6473.549724780365,3000.0,3000.0,2468.0,1700.0,2500.0,1046.0,Abraham Arturo Reyna Saiz,34270614,3858.4,13616.0
12458,12459,2,1,1,32,-1,-1,-2,-2,-2,-2,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sra. Carlota Negrón,53427214,5907.2,21059.0
12459,12460,1,2,2,43,0,0,0,0,-1,-1,20377.36177850711,19480.630619356776,20206.64074501531,3818.0,1318.0,0.0,5100.0,2507.0,1500.0,2000.0,0.0,1333.0,Alberto Sánchez Lebrón,83039656,5393.3,22052.0
12460,12461,2,3,1,36,0,0,0,0,0,0,13043.914634895127,10805.0,8623.0,8799.0,8468.0,8768.0,1188.0,3000.0,176.0,169.0,300.0,1200.0,Linda Amelia Vásquez Vélez,34153430,7882.2,33830.0
12461,12462,2,3,1,27,1,-2,-1,-1,-2,-2,0.0,0.0,1008.0,0.0,0.0,0.0,0.0,1008.0,0.0,0.0,0.0,1114.0,Ing. Martha Balderas,43820493,5368.5,17483.0
12462,12463,1,3,1,31,2,0,0,0,0,0,9748.050616488128,12646.568343193634,8344.914519110363,6933.214857853115,6267.3572543359005,12107.201939789858,8000.0,8000.0,5000.0,5000.0,4500.0,5000.0,Ricardo Guillermo Huerta,44649996,5161.5,15530.0
12463,12464,1,1,1,40,0,0,2,-1,-1,-1,20378.555589166303,27874.052177305846,17295.0,8331.0,2643.0,6008.0,21358.0,86.0,8372.0,2656.0,2436.977889047569,3325.0,Ing. Eduardo Chapa,2059624,10619.7,45444.0
12464,12465,2,1,2,25,-1,-1,-1,-1,0,0,9359.0,-5.0,1881.0,7638.0,4464.0,16094.99005302272,0.0,1886.0,1930.2892701185945,1005.0,3583.851885048033,1000.0,Sofía Alicia Cornejo,59274195,5406.7,16739.0
12465,12466,1,3,1,44,1,2,2,-2,-2,-2,10291.39780514812,14770.48471813975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Renato Corral,19206063,6159.6,19983.0
12466,12467,2,2,1,50,-2,-2,-2,-2,-2,-2,3440.0,3208.0,3315.0,2645.0,1049.0,1469.0,2715.161497887232,2416.745874132675,2382.15950545863,1049.0,555.2375392115499,1044.2013928679748,Ariadna Socorro Montero Longoria,96619478,3614.6,13378.0
12467,12468,2,2,2,22,0,0,2,0,0,0,4518.639586440216,7287.07598141821,4011.696740864239,7275.0,7708.958924247294,2800.161413170985,5300.0,0.0,607.0,6322.953771001523,3000.0,0.0,Carolina Yolanda Montes,66711002,2016.3,8972.0
12468,12469,1,2,2,23,2,2,0,0,0,0,4766.032729541744,6759.078263590362,5554.769392899724,4519.102341129565,5612.694091202137,5287.038057810579,0.0,2131.0,2000.0,2000.0,2000.0,3000.0,Arturo Jerónimo Pedroza Naranjo,99758291,2065.8,7017.0
12469,12470,2,2,1,36,0,0,0,0,0,0,22928.606619306047,21386.644685344512,20770.099676220285,21932.42583568685,11526.960831441202,7755.968674290196,4559.0,5000.0,5000.0,5000.0,3779.0,4709.0,Ariadna Mondragón Loera,91258976,7103.8,23741.0
12470,12471,2,1,2,27,1,2,2,0,0,0,7169.0,8396.0,8113.0,8971.0,10254.973589455534,11646.0,1500.0,0.0,1000.0,2000.0,1000.0,1500.0,Yeni Cabrera,16938314,7628.4,29374.0
12471,12472,1,1,2,30,0,0,2,0,0,2,12218.0253710319,12186.524425411731,13118.564922478152,8308.305908192415,10867.050692331435,14112.858168410943,12207.0,0.0,5000.0,10100.0,4500.0,0.0,Felipe Jesús Navarro Valencia,60972068,4642.3,17058.0
12472,12473,1,1,2,30,0,0,0,0,0,0,16233.279845322311,8247.53573494233,7793.959229024122,11124.809607795316,13551.881684989345,6042.378678706676,22000.0,4000.0,2000.0,5000.0,3000.0,3000.0,Jacobo Martín Téllez,99805953,6424.6,19466.0
12473,12474,1,1,2,27,-2,-2,-2,-2,-2,-2,5105.0,7261.0,15191.0,8991.0,8986.0,8533.014360274734,4040.277118418463,5193.723008272244,8047.636254113492,5543.156159018839,8609.0,6339.423800813837,Federico Romo Ornelas,14619408,4764.5,20959.0
12474,12475,1,1,1,28,0,0,0,0,0,0,26994.939473132134,34212.220073554505,24654.05005637709,20169.45618378648,17391.129521009738,25778.98780770156,113262.65585835627,5065.0,5012.0,5000.0,5078.0,5000.0,Ing. Renato Melgar,30787890,7512.7,37065.0
12475,12476,2,1,2,30,0,0,0,0,0,0,3689.674188510532,4420.0,4275.647360089533,8064.0,4520.0,4476.0,1905.0,3632.0,2917.3369331432705,0.0,2628.5359570460664,3600.0,Daniela Esparta López Tijerina,15559619,3742.7,12197.0
12476,12477,2,2,2,46,0,0,0,0,0,0,11788.90291849516,19941.142342555177,9026.688064785609,28663.961688361804,26966.78512731595,25654.968016552783,15000.0,20065.0,12000.0,12070.0,17000.0,12400.0,Magdalena Laura Curiel Muñoz,1347419,8705.4,29240.0
12477,12478,2,1,1,38,-1,-1,-1,-1,-1,-1,15752.739170973817,10713.0,11340.0,10390.0,620.0,10390.0,10713.0,11340.0,9392.0210922289,620.0,610.547143355424,727.0,Inés Serrato,9245307,7494.5,29088.0
12478,12479,1,3,2,25,0,0,0,0,0,0,11151.212125789729,13244.313872149796,9667.896415854484,13483.365249399563,6800.665286293176,5825.193323541182,1241.0,1609.0,717.0,738.0,740.0,789.0,Sr. Joaquín Véliz,12018919,4257.0,17700.0
