Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
2506,2507,2,3,2,41,0,0,0,0,0,0,19833.67197411282,14155.2004406186,16322.393267205043,13348.199565042964,17457.45416150953,17808.341605416153,2213.0,2300.0,2300.0,2400.0,2431.0,8700.0,Sandra Samaniego Benítez,83589494,6604.2,20549.0
2507,2508,1,2,2,48,0,0,0,2,0,0,7186.0,9063.0,10909.0,9303.27612937225,10803.0,8578.668120466462,2000.0,2000.0,0.0,680.0,1000.0,0.0,Alfonso Hernán Maldonado,60441874,6759.5,25505.0
2508,2509,1,1,2,25,0,0,0,0,0,0,11375.201832430172,10566.853613988802,7241.248434502282,9291.104328820436,6218.98056032284,4413.921564993136,1500.0,2000.0,2000.0,2000.0,2000.0,1000.0,Espartaco Rangel Garay,46296525,3915.6,11878.0
2509,2510,1,3,1,28,2,2,2,2,2,4,7860.864406530715,10591.589394542105,15766.317511076262,11408.184071479363,16330.752336641375,9411.311246841728,700.0,1000.0,2550.0,2013.0,1108.0,0.0,Leonel Naranjo,26558278,4745.7,17634.0
2510,2511,2,1,2,24,2,2,2,0,0,0,7593.519848719467,7007.704410983051,5183.505086495003,10268.917973755666,10478.010125016866,7814.964383679292,2415.0,0.0,1045.0,915.0,1063.0,409.0,Marisol Alcala Loya,90712875,3237.0,11656.0
2511,2512,2,1,1,37,-1,-1,-1,-1,-1,-1,5727.590606699549,316.0,9894.0,13811.0,9420.193707581417,11820.0,316.0,334.2994049098169,5560.533499971701,12141.0,8147.506867617142,8428.986897108938,Lorena Lugo Cortez,69217330,5562.7,18966.0
2512,2513,1,1,1,34,-1,-1,-1,-1,2,0,332.0,332.0,332.0,20694.608109192355,12766.245952373738,9473.93994376925,173.18241803311534,235.03003515780415,380.510080873441,6.0,20032.0,3022.0,Bernabé Augusto Lucio,66576721,6123.0,25973.0
2513,2514,1,2,1,38,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Óliver Óscar Zamora,7546842,7818.8,31696.0
2514,2515,2,4,2,36,-2,-2,-1,0,0,0,15019.0,1221.0,6909.0,5954.0,4160.0,1726.0,2074.0,877.7539311963806,10.0,1.0,4.0,1724.7551081391491,Mercedes Zavala,66914849,7050.0,24433.0
2515,2516,2,1,2,25,-1,-1,-1,-1,-1,-1,736.0,645.0,855.0,0.0,590.0,0.0,434.3488796152718,685.9324602133653,0.0,590.0,0.0,299.0,Mónica Gollum Haro,31727999,6843.2,32445.0
2516,2517,2,2,1,33,0,0,0,0,0,0,14109.831309453895,13986.575527515664,22309.078396468667,13811.548312647124,12765.253332639271,14135.47222390882,2200.0,1518.0,1414.0,1432.0,1300.0,1102.0,Sandra María Luisa Villalpando,34748296,5078.7,23747.0
2517,2518,2,1,2,28,-2,-2,-2,-2,-2,-2,-5.0,2148.0,2932.0,354.0,200.0,0.0,2153.0,2456.0268376618938,354.0,200.0,0.0,0.0,Srita. María Varela,28823361,5872.1,24863.0
2518,2519,2,1,1,38,-2,-2,-2,-2,-2,-2,-3.0,687.0,2740.0,2044.0,1614.0,2066.0,690.0,457.1354289453366,2054.0,1622.0,1109.942742106332,578.0,Inés Luz Bustos Barajas,21220714,11485.5,50603.0
2519,2520,2,2,2,24,0,0,0,0,0,0,9847.052969192671,6696.507739601182,7827.044615348484,13374.120755927455,6724.234523936829,10113.83869492404,4902.0,4507.0,3936.0,3982.0,4135.0,3676.0,Florencia Delgadillo Valencia,50743176,3834.6,15178.0
2520,2521,2,2,1,47,0,0,0,0,0,0,19970.504957939665,15376.088389608713,39397.11320885278,21788.63658839908,27195.56448720456,40726.51423235652,6900.0,7200.0,5450.0,5265.0,5443.0,5350.0,Rosa Caldera Rendón,65483322,9853.8,47328.0
2521,2522,1,3,2,28,0,0,0,0,0,0,3753.4835200044754,6559.485493475424,9835.541212676657,7619.7558045818705,3240.305103075265,6039.818609052745,1690.0,9772.408561451792,1500.0,4000.0,2000.0,1500.0,Juan Cristobal Fierro Rico,42774961,3060.9,9890.0
2522,2523,1,2,2,29,0,0,0,0,0,0,24199.99504010287,12218.924586224924,26229.88000170533,15067.169427060737,21797.28657513217,9952.755273153978,2000.0,8565.0,969.0,1004.0,1000.0,900.0,Lucas Carrillo,73587757,5949.9,29076.0
2523,2524,2,2,2,30,0,0,0,2,0,0,10149.0,9083.388421780102,9638.0,6151.778007589503,8572.0,4707.172654770823,2000.0,2000.0,0.0,1000.0,1000.0,4000.0,Micaela Tapia,73649970,5003.9,15581.0
2524,2525,1,2,2,23,-1,0,-1,0,0,0,5044.0,3700.0,9633.596848952431,7702.235803065463,9306.552707955394,2154.0,1011.0,1892.330864681152,5.0,1033.0,1781.0,305.0,Antonio Carvajal Salas,96896862,3311.0,10308.0
2525,2526,2,2,2,25,0,0,0,0,0,0,14042.57993609302,14564.248058322524,9835.03327900384,6118.6212279090005,10970.664860072748,9264.58231219052,1300.0,1500.0,1000.0,1000.0,1000.0,1000.0,Marisela Zedillo,78601800,4270.2,19721.0
2526,2527,2,1,1,33,2,2,-1,-1,-2,-1,1569.0,1379.0,1800.0,0.0,0.0,4012.0,0.0,1016.8163870456896,0.0,0.0,4012.0,0.0,Josefina María Cristina de la Crúz,27582965,3935.1,15122.0
2527,2528,1,3,1,49,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,5112.0,0.0,0.0,0.0,0.0,5112.0,0.0,Jerónimo Cristobal Moreno Gracia,15061077,4545.0,19701.0
2528,2529,2,1,2,27,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Natalia Galván,42241091,7582.9,25717.0
2529,2530,1,2,2,22,0,0,0,-1,-1,-2,5683.624928707967,3203.0,2162.0,2150.0,-440.0,0.0,1189.0,1025.0,2015.9717691474164,0.0,1000.0,0.0,Alejandro Mendoza Jimínez,45135184,3265.9,14738.0
2530,2531,1,2,2,24,-1,-1,-1,0,0,-2,390.0,390.0,780.0,780.0,0.0,0.0,235.78693888056912,240.90620273369012,0.0,0.0,0.0,0.0,Porfirio Frías Guerrero,30318099,2828.1,13464.0
2531,2532,1,3,1,35,1,-2,-2,-1,-1,-2,-2.0,-2.0,-2.0,968.0,-2.0,-2.0,0.0,0.0,970.0,0.0,0.0,0.0,Mauro Guerra Villarreal,56645480,6557.4,28688.0
2532,2533,2,1,2,29,-1,0,0,0,0,0,18201.778084306497,16424.279076350733,14777.685452344054,14399.065292884574,7391.829333282426,0.0,1682.0,1400.0,1554.0,0.0,0.0,0.0,Ing. Marisol Razo,29166744,4936.1,18683.0
2533,2534,2,2,2,23,0,0,0,0,0,0,8447.473488643305,12734.42777035648,6975.11764560078,5216.925473759249,4519.332949300945,5903.105316366681,9397.0,1487.0,1039.0,2073.0,1045.0,1231.0,Gabriela Paz,44645715,3672.9,14903.0
2534,2535,1,2,2,26,-1,-1,-1,-1,-1,-1,1530.0,750.0,1140.0,1530.0,750.0,1140.0,750.0,562.4476988743216,699.1529432202482,750.0,716.896991548776,583.0314880246074,Rubén Uriel Benítez Roque,21917612,3700.4,18294.0
2535,2536,1,3,1,46,0,0,0,0,0,0,10638.483121849347,5742.838698014498,7357.292977730428,12636.527276370764,7571.425314804917,10157.014712926824,1519.0,1524.0,500.0,507.0,1000.0,500.0,Ing. Sergio Rico,93987221,4354.2,13891.0
2536,2537,2,2,1,36,0,0,0,0,0,0,19291.600758925244,11628.316086365565,15154.468418883343,19318.221621429937,16047.297898076593,16796.078940110467,8500.0,7000.0,7508.0,7500.0,7595.0,7000.0,Cecilia Gloria Griego,98618459,5967.5,20523.0
2537,2538,1,2,1,26,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Óscar Narváez Rosado,81650683,3924.8,14114.0
2538,2539,2,1,1,42,0,0,-2,-2,-2,-2,8996.533405522505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rocío Zoé Beltrán,10172044,7619.3,28372.0
2539,2540,1,1,1,49,-1,-1,-1,-1,-2,-2,1044.0,0.0,5596.0,0.0,0.0,0.0,0.0,5596.0,0.0,0.0,0.0,0.0,Isaac Tomás Alonzo,97100107,11687.0,41945.0
2540,2541,1,3,1,37,-1,-1,-1,-1,-1,-1,2359.0,1519.0,1939.0,1939.0,1939.0,1520.0,1518.2853580425876,1037.359798042958,1270.6253690395945,1857.963950485396,1520.0,1085.2460581915864,César Espinal,67656029,6715.8,26737.0
2541,2542,2,1,1,35,2,0,0,2,2,2,21303.784759791637,22956.60955359056,23544.47399015637,29857.00450142709,23500.73380851037,22249.200583708087,3000.0,5000.0,2000.0,2000.0,2500.0,2300.0,Ing. Esparta Arteaga,18085775,7898.8,33488.0
2542,2543,1,1,2,28,0,0,0,0,0,0,17606.379955714583,20241.7669771666,11031.591211235234,9016.086064588631,20134.817822119578,15409.1384970288,30000.0,4094.0,2900.0,2850.0,3300.0,3123.0,José Manuél Cruz Sáenz,27331927,6125.6,21041.0
2543,2544,2,2,1,34,-2,-2,-2,-2,-2,-2,2329.0,1894.0,2528.0,1865.0,1496.0,1873.0,1894.0,1114.578314356466,1865.0,1496.0,1085.0369105464838,0.0,Zoé Teresa Escobedo Medrano,1585698,5717.8,19733.0
2544,2545,1,2,2,25,0,0,0,0,0,0,6276.319958680598,5731.535838908831,9682.317030499806,5292.561300843968,5400.0,0.0,2000.0,2500.0,2000.0,0.0,0.0,0.0,José Carlos Sisneros,8271233,3243.9,11061.0
2545,2546,1,1,2,24,0,0,0,0,0,0,8927.088098372706,4950.10508018183,6890.77907288491,8458.31868079801,7288.02971947714,7435.0,1300.0,2013.0,319.0,415.0,266.0,277.0,Francisco Javier José Luis Merino,44534757,3571.1,11369.0
2546,2547,1,3,1,51,-1,-1,-1,0,0,0,7668.03610564668,12468.522189137082,6957.250657419798,12279.925694282803,16301.381276961778,12287.713029493098,35786.16049232621,21887.810936946407,2000.0,2000.0,2000.0,3000.0,Ramón Barrientos Malave,1723246,4189.5,19018.0
2547,2548,1,3,2,26,0,0,0,0,0,0,8917.937374443129,6924.842288189291,5748.797309510717,4790.742188656775,4148.749621989558,11095.604644794625,1306.0,1300.0,1000.0,1000.0,1258.0,590.0,Lic. Sergio Orozco,43108261,3231.0,12965.0
2548,2549,1,2,2,32,0,0,0,0,0,0,16651.99207090575,12864.51610457924,6520.03152543292,19966.547972448123,16831.887916787513,14170.375542661635,1614.0,10018.0,2009.0,1003.0,1017.0,1012.0,Jesús Sauceda Noriega,60124913,4507.8,21276.0
2549,2550,1,3,2,23,2,2,2,0,0,0,7781.768484889985,3552.8830842391017,6931.4731857492425,4898.213948895308,3494.6008119581743,4182.202952585526,7800.0,173.0,1000.0,1000.0,1000.0,1000.0,Dr. Héctor Casárez,49002133,1983.6,8852.0
2550,2551,2,2,2,26,0,0,-1,0,0,0,16053.059397029105,-1030.0,14575.65477173154,7813.349647376184,7514.653900335436,6220.762763594903,485.0,31509.0,1500.0,1502.0,1500.0,3000.0,Lourdes Mayte Lara Loya,4232027,5020.4,18531.0
2551,2552,1,2,2,28,0,0,0,-2,-2,-2,15268.0,5135.0,0.0,0.0,0.0,0.0,1315.0,0.0,0.0,0.0,0.0,0.0,Rodolfo Manzanares Rico,62331607,5413.1,21696.0
2552,2553,2,3,1,31,0,0,0,0,0,0,12815.847439099622,8047.067846682326,5066.418914828409,10700.938122933974,12213.0,4497.0563050490855,1330.0,1170.0,500.0,420.0,397.0,221.0,Rebeca Villegas Alcaraz,39553325,4765.5,14472.0
2553,2554,2,1,2,26,0,0,0,0,-1,-1,9899.0,6000.0,4100.0,0.0,10583.466555415966,7373.0,1008.0,1000.0,0.0,10790.0,6265.756688554171,0.0,Sara Silvia Razo Rendón,2663346,5085.6,21755.0
2554,2555,2,1,0,33,-1,-1,-1,-1,-1,-1,3378.0,1531.0,942.0,608.0,1738.0,277.0,1531.0,942.0,608.0,573.4931841671234,277.0,318.39391493151675,Eva Saldaña Melgar,74074621,4711.2,23515.0
2555,2556,2,1,1,30,0,0,0,0,0,0,9368.1697570343,26981.874888606955,26480.61444501451,14930.15076416239,22251.204183266305,10791.0,7995.0,5849.0,1196.0,2000.0,1000.0,1000.0,Victoria Fuentes Arce,9599233,6559.8,29216.0
2556,2557,1,1,2,28,-1,-1,-1,-1,-1,-1,508.0,10680.0,1190.0,527.0,4524.0,5522.0,521.8918599190497,1194.0,527.0,283.9452005706144,3434.4244979210644,3883.0,Sr. José Emilio Alcaraz,19681258,7499.7,27983.0
2557,2558,2,1,2,28,2,2,2,2,0,0,5418.941394007114,9943.921292443849,9127.997730700796,7641.17423991841,8380.205314876572,13688.242410871691,6900.0,1966.0,12.0,1604.0,5164.0,1104.0,Amalia Irene Palacios,21767096,3562.0,15726.0
2558,2559,1,2,2,39,0,0,0,0,0,0,15513.073556288697,11330.435902897038,13585.40697342562,10588.0,8368.0,940.0,1708.0,1454.0,289.0,1508.0,1042.0,0.0,Dr. Germán de la Garza,94991032,5281.1,18274.0
2559,2560,2,1,2,28,0,0,0,0,2,2,9782.0,11620.0,14415.0,15552.864468167152,16582.0,13763.338037627318,2001.0,3000.0,2000.0,800.0,0.0,600.0,Dra. Isabela Casas,18395674,6981.0,22794.0
2560,2561,2,1,2,32,-2,-2,-2,-2,-2,-2,9888.050425070363,8267.0,17456.503453036188,8543.0,1695.0,750.0,8267.0,4888.155699844143,8543.0,1695.0,750.0,494.5792619346819,Jaqueline Anabel Aguayo Tamez,2660158,6882.2,20768.0
2561,2562,1,1,2,29,0,0,0,0,2,0,4605.114386774008,9414.309904449805,6626.189691382498,12214.295105850631,11136.60401512953,9078.641810891202,7000.0,9000.0,11550.0,0.0,5389.0,5338.0,Alvaro Peña,70906937,3946.8,12915.0
2562,2563,1,1,1,40,2,0,0,2,2,2,20922.38262196002,26597.275569555797,22151.73540524009,28023.64632482561,33090.97531728663,11712.704976902398,5051.0,12602.0,0.0,12000.0,0.0,5000.0,Jesús Lozano,17265454,8743.8,38579.0
2563,2564,2,2,1,32,0,0,0,0,0,0,12725.787489699069,11517.372948124888,7346.826187784824,6336.459151641259,5400.6942761542105,8524.730827704778,1600.0,1600.0,1000.0,1000.0,1500.0,700.0,Dalia Cardona Lomeli,26205179,2977.7,12899.0
2564,2565,2,1,2,23,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lilia Alvarado Perea,32855871,2813.2,11136.0
2565,2566,2,1,2,30,0,-1,2,0,0,-1,5607.0,9416.0,3421.0,11521.0,15820.024897342097,7467.0,6421.109099839782,0.0,3771.205755269618,10000.0,17771.0,322.0,Elvira Quesada,36641605,4859.4,17995.0
2566,2567,1,1,2,31,1,-1,-1,0,0,-2,0.0,3495.0,2783.0,2001.0,-339.0,-1180.0,3495.0,2783.0,0.0,0.0,0.0,0.0,Mauricio Altamirano,59269995,6301.1,26685.0
2567,2568,1,2,1,48,-1,-1,-1,0,-1,-1,8666.0,8666.0,11804.72068819868,8666.0,8666.0,12347.932121055395,6896.341186453076,5923.689480204624,173.0,7998.185823818664,4982.438231067017,173.0,Francisco Bustos Aranda,81998869,7183.0,28316.0
2568,2569,1,2,2,54,0,0,2,2,0,0,5186.0,8225.0,8244.0,7963.0,8134.0,9995.0,3300.0,300.0,0.0,299.0,2000.0,0.0,Humberto Gilberto Anguiano,40956460,6689.1,32374.0
2569,2570,2,3,1,59,0,0,0,0,-1,0,5302.969497339258,13143.659754572982,8972.112252370984,0.0,13166.180080190616,13447.346795327738,3298.0,3000.0,0.0,51301.0,2029.0,2083.0,Srita. Noemí Quesada,58550901,3823.2,14129.0
2570,2571,2,1,2,38,0,0,-2,-2,-2,-2,10707.449540078234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paola Bustos,33078334,6306.3,22356.0
2571,2572,2,1,2,31,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,María Elena Roque Padrón,50490717,5391.1,20557.0
2572,2573,2,1,1,41,-2,-1,2,0,-1,-1,0.0,5932.0,5674.0,1484.0,4680.0,0.0,5932.0,0.0,0.0,778.6431766274042,0.0,0.0,Adela Nieves,26138875,11034.4,44997.0
2573,2574,2,1,2,29,-1,-1,-1,-2,-1,-1,1171.0,644.0,-155.0,-155.0,745.0,542.0,609.643300496789,0.0,0.0,2530.0,533.363732370112,333.9710214886581,Sra. Cecilia Alejandro,11143883,6641.7,29414.0
2574,2575,2,2,1,28,0,0,0,0,0,0,6101.201356276634,16961.807372712614,19282.65985149816,19668.458972845423,14905.621195962596,12350.238400921477,2100.0,2100.0,2500.0,3000.0,2200.0,2200.0,Zoé Quesada,21946466,6468.0,19926.0
2575,2576,1,1,1,48,0,0,0,0,0,0,13720.194790578616,15276.74787567248,16798.994634369978,19128.433669520207,20839.762707481616,23402.468059404426,8000.0,6000.0,7000.0,7000.0,7000.0,7000.0,Clemente Villaseñor Arguello,20712073,6739.2,25538.0
2576,2577,2,3,1,42,0,0,0,0,0,0,6145.715858380473,9375.320229355328,4679.819419597114,12959.182644607305,4314.496087566301,7417.567078557457,2382.0,2373.0,1324.0,1402.0,1460.0,1045.0,Tania Ceballos Frías,81169947,4280.4,13171.0
2577,2578,1,2,1,27,0,0,0,0,0,0,12601.01708340088,13088.799044139936,8508.989527034693,12037.928947693468,23949.78600252645,14050.11899257164,5000.0,2000.0,1500.0,1500.0,2000.0,2000.0,Espartaco Mata,40133159,6097.3,25728.0
2578,2579,1,1,2,27,-1,0,-1,-1,-1,-1,7390.077940330957,14194.613732892723,198.0,875.0,1977.0,2052.0,5170.539886008413,198.0,103.20431680603636,814.705176436875,1065.901154625148,2157.562477506715,Ing. Alejandro Figueroa,57824920,4223.7,19372.0
2579,2580,2,3,2,22,1,2,0,0,2,2,11874.492453671275,5177.247008129006,12436.647087354044,10422.374555774584,11303.035612628244,11433.658914774613,0.0,1307.0,1580.0,3100.0,0.0,1000.0,Cecilia Olivia Espinal Castellanos,45226468,3066.3,12580.0
2580,2581,2,2,2,31,0,0,-2,-2,-2,-2,11940.725883501884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elisa Estela Llamas Munguía,87451589,3576.1,14474.0
2581,2582,2,1,2,43,1,2,0,0,0,0,8769.364597502607,7705.384940736458,8484.317935521365,14985.082068730622,7611.382074414409,9602.340561713869,3.0,5000.0,5000.0,5100.0,10200.0,5000.0,Sra. Gloria Cuellar,52090680,5717.4,18717.0
2582,2583,2,3,1,46,0,0,2,2,0,0,9353.368728273996,21668.01951595025,12875.491863657842,25098.479117697803,23108.523077278976,25970.70275192162,8942.0,3800.0,0.0,3685.0,6580.0,4703.0,Esparta Frida Quiñónez,43499545,7893.9,30345.0
2583,2584,2,1,1,33,1,-2,-2,-1,0,0,-200.0,-200.0,0.0,13467.0,17191.98715140935,0.0,0.0,200.0,13467.0,5300.0,0.0,0.0,Violeta Alma Roque Armendáriz,35823002,6388.2,23690.0
2584,2585,2,1,2,22,-1,-1,-1,0,0,-2,3963.0,6222.0,2936.0,588.0,0.0,0.0,3783.622206493969,2936.0,0.0,0.0,0.0,0.0,Sra. Paulina Iglesias,96937256,4313.4,19678.0
2585,2586,1,2,2,25,0,0,0,0,-2,-2,21866.999466887497,18124.001325321577,21804.149557539055,-1000.0,0.0,0.0,4700.0,1500.0,0.0,31000.0,0.0,0.0,Rubén Timoteo de la Fuente Garica,40450495,5880.6,27112.0
2586,2587,1,3,2,34,0,0,0,0,0,0,6567.520236695362,9919.171175136256,7033.997050212599,5206.972569598676,8459.38174920105,6985.28949237017,1616.0,1600.0,1336.0,1500.0,1448.0,1157.0,Lic. Zeferino Maldonado,80901299,3483.0,10534.0
2587,2588,2,1,2,32,1,-2,-1,-1,-2,-1,0.0,0.0,3726.0,0.0,0.0,1300.0,0.0,3726.0,0.0,0.0,1300.0,1144.60063963432,Virginia Florencia Almaraz,77781237,6913.4,28078.0
2588,2589,2,2,2,34,-1,-1,-1,-1,-1,0,5516.0,4950.0,5232.0,6464.0,3820.0,11870.0,3331.664274472711,5232.0,2930.5179272938663,3820.0,4290.644076148044,2000.0,Sandra Antonia Pabón Espino,46627936,6350.3,29619.0
2589,2590,2,2,1,35,2,2,2,0,0,2,11710.66080127204,23611.57203160365,19871.677784178217,24535.99875591503,34018.15010832757,13790.609056364134,3100.0,0.0,2235.0,4870.0,0.0,2563.0,Sara Vergara,10451470,7030.1,34431.0
2590,2591,1,1,2,25,-1,-1,-1,0,0,-1,586.0,14074.0,5672.0,5084.0,3317.0,1646.0,323.65421486893354,5672.0,0.0,0.0,1646.0,1436.5848904829895,Tomás Arreola,80062567,5896.8,29210.0
2591,2592,2,2,2,22,1,2,2,0,0,-2,2642.433610985425,5650.464025527978,2980.88062335768,3972.410072657806,0.0,0.0,1000.0,150.0,0.0,0.0,0.0,0.0,María Teresa Haro,18159558,2146.1,7349.0
2592,2593,1,1,1,49,1,-1,-1,-1,-1,0,-220.0,24655.522875645827,11853.41125789477,23528.60412954709,11962.467443084117,26510.329715779422,39149.0,24452.494812688605,33312.0,30500.15522851177,31383.0,10633.0,Porfirio Gaitán,12008327,8193.9,33751.0
2593,2594,2,6,2,49,-1,-1,-2,-2,-2,-2,1722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11135.0,Karina Graciela Patiño Guillen,47679925,8704.0,40403.0
2594,2595,2,1,1,42,0,0,0,0,0,0,4908.0,7479.0,11902.0,13871.0,19466.0,8128.0,3000.0,4734.648346501424,5000.0,7000.0,3000.0,2000.0,Olivia Salas,2252722,8660.6,38765.0
2595,2596,1,3,2,41,0,0,0,0,0,0,9186.0,9459.0,10102.0,10452.0,10907.0,10400.0,1200.0,1200.0,500.0,1000.0,600.0,0.0,José Carlos Mariano Sanches Solís,39224959,6626.7,31493.0
2596,2597,2,2,2,27,-2,-2,-1,-1,-1,0,490.0,-85.0,5215.0,4115.0,3921.0,3421.0,263.9752194740862,5300.0,1000.0,4499.869035653782,2000.0,2686.250886912593,Ariadna Delia Zedillo Barrera,20629234,4051.3,19088.0
2597,2598,2,2,2,24,0,0,0,0,0,0,9176.481714798,9809.443385370498,4753.0,5152.0,4664.0,4680.890772389575,1240.0,1220.0,1000.0,500.0,800.0,1680.0,Srita. Noelia Niño,27899223,3780.7,12089.0
2598,2599,2,5,1,34,-2,-2,-2,-2,-2,-2,3639.6646469425687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Carlota Muñiz,59982913,2658.0,8505.0
2599,2600,1,1,1,43,-1,-1,-1,-1,-1,-1,640.0,600.0,1490.0,1822.0,1740.0,0.0,600.0,342.8879779232528,1568.845089120275,1740.0,0.0,1486.0,Diego Narváez Piña,23989900,9302.8,34190.0
2600,2601,2,3,2,36,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Raquel Lozano,38122658,3716.1,17414.0
2601,2602,1,3,1,62,0,0,0,0,0,0,15967.026507844208,13337.246779552626,14288.12650984478,16368.935552949217,19085.3615935374,20846.05868665697,5000.0,5000.0,5000.0,3000.0,2000.0,10000.0,Hernán Madera,68264151,5137.2,23676.0
2602,2603,1,3,2,25,2,0,0,0,0,-2,4693.0,5371.0,6327.0,6055.0,0.0,0.0,1300.0,1600.0,400.0,0.0,0.0,0.0,Salvador Ernesto Almonte,12129872,3429.9,11044.0
2603,2604,1,1,2,30,0,0,-1,-1,-1,0,1933.0,2855.0,872.0,981.0,19340.60105023553,8097.0,1000.0,872.0,782.3680973900505,1163.8855498454402,5000.0,5528.145218079422,Gregorio Ángel Berríos Peralta,45696961,7781.8,25784.0
2604,2605,1,3,2,24,-1,0,0,0,0,0,4522.45425430642,5836.824471637966,4059.578542187234,3913.3288866565176,7096.536876308685,10283.02100671647,2000.0,2000.0,10000.0,991.0,1010.0,989.0,Eloy Clemente Adame,99372392,2795.4,11097.0
2605,2606,1,2,1,47,0,0,0,0,0,0,18552.30747482983,14046.37252849686,18439.096936644582,17238.940708081172,10875.0,15878.0,2200.0,2068.0,3048.0,418.0,5991.284043217884,5001.0,Maximiliano Briones,84461438,7026.8,24507.0
2606,2607,1,2,2,34,-1,-1,2,0,-1,-1,7885.0,7190.0,6854.0,3142.0,5000.0,0.0,2336.0,0.0,0.0,1955.0437604304784,0.0,0.0,Dr. Bruno Sánchez,55411908,5848.7,17628.0
2607,2608,1,3,1,51,-1,-1,-1,-1,-1,-1,389.0,376.0,467.0,78.0,399.0,10.0,321.6232213287628,305.75333345199164,1.0,41.78284685064699,1.0,1.0,Eric Saucedo Jiménez,69101200,2779.2,9057.0
2608,2609,2,2,1,26,0,0,0,0,2,0,9410.777974613611,16720.0,17705.0,9822.98843211574,16964.042208170133,12361.23291968914,1300.0,1277.0,1800.0,0.0,1000.0,1000.0,Sandra Olivas,36156834,5405.4,26799.0
2609,2610,1,2,1,47,0,0,0,0,0,-2,19606.572998136708,22971.00074530826,10462.66958625444,15460.007412178313,0.0,0.0,10000.0,20000.0,5000.0,0.0,0.0,0.0,Emilio Baca,9784240,6241.4,27557.0
2610,2611,2,2,2,39,0,0,0,0,0,0,23269.188410893938,8249.37797674037,13214.348134434527,21025.004908837007,18811.482811137288,16400.756983946587,2500.0,2500.0,2500.0,3300.0,2200.0,3000.0,Marisol Montoya Navarro,57216250,7536.1,25474.0
2611,2612,1,2,2,32,0,0,0,0,0,0,9576.0,9028.0,9644.0,9790.0,9990.0,0.0,1384.0,1000.0,196.0,200.0,0.0,0.0,Alfredo Raúl de la Fuente Díaz,52500983,5100.7,25084.0
2612,2613,2,2,2,25,-2,-2,-2,-2,-2,-2,0.0,0.0,12104.68701166017,9078.0,11009.0,6172.0,0.0,13499.0,9117.0,6707.393942146436,6172.0,869.0,Srita. Guadalupe Gómez,12507252,5990.6,25476.0
2613,2614,1,2,1,39,1,2,0,0,0,0,27221.041497204325,21593.80377893328,28525.0,26805.398129304023,28923.0,29553.0,0.0,1452.0,1018.0,1038.0,1100.0,964.0,Lic. Sergio Moreno,8893980,8993.6,37172.0
2614,2615,2,2,2,42,-1,-1,0,0,-2,-1,12157.907679457398,12928.0,28523.485156053463,13217.534223593912,16470.458560510117,18929.0,12928.0,14787.05538519104,30000.0,32513.801725118105,18929.0,15004.0,Andrea Yuridia Pedroza Rosas,99358775,7998.1,38454.0
2615,2616,2,1,1,37,0,0,-1,-1,-1,-1,13371.0,13480.0,5747.0,3339.0,9458.0,7231.0,4000.0,5747.0,3339.0,2128.132440571572,6713.780400025315,4972.0,Teresa Casas,15694711,7891.0,37892.0
2616,2617,1,3,1,44,0,0,0,0,0,0,11195.855589317249,8455.660440114998,12515.956052377696,13482.245617916406,10494.512618297407,11459.168687138845,12055.0,9837.0,9154.0,9042.0,8515.0,7745.0,Cristian Rafaél Salazar Nieto,3562717,3623.4,14279.0
2617,2618,2,2,1,31,2,0,0,0,0,0,8572.187194094156,11684.393427316594,8092.872797766228,13341.0475845879,5191.7355593057255,6635.4677093710125,1615.0,1670.0,605.0,626.0,654.0,567.0,Estela Eva Berríos Regalado,89077636,4580.4,13880.0
