Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
26310,26311,2,3,1,43,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mitzy Patricia Abreu Delgado,70364587,4753.8,17328.0
26311,26312,2,2,2,28,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,1577.0,0.0,0.0,0.0,0.0,1577.0,0.0,0.0,0.0,Ing. Aida Muñoz,87259985,6042.3,27999.0
26312,26313,2,1,1,33,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gabriela Lourdes Bustos Guerrero,47981301,6363.5,28377.0
26313,26314,2,3,1,34,2,2,0,0,2,2,6153.425168730388,7237.635115779433,11559.188543873855,9011.03353537664,3661.617936496814,6263.669268678909,0.0,9670.0,9561.0,6250.0,6250.0,6250.0,Patricia Débora Limón Malave,5362052,3003.3,11789.0
26314,26315,2,2,1,29,0,0,2,2,2,2,9665.0,12186.0,11700.0,13474.0,12101.904633631872,13743.0,2700.0,0.0,2000.0,0.0,1055.0,0.0,Yuridia Eloisa Reyes Curiel,63281939,4214.1,20834.0
26315,26316,2,3,1,47,-1,-1,-1,-2,-2,-2,3735.0,3404.0,7141.0,1304.0,1534.0,2395.0,2151.178190925758,2827.868912720299,1304.0,1183.9186436175028,1781.893560415382,1542.7514369702203,Marisol Vázquez,10417633,5390.1,17174.0
26316,26317,2,6,1,29,0,0,0,0,0,0,6151.7492156268345,5834.990306627143,13072.898384497676,13399.07761515414,6487.747886248394,5308.1103281078,5712.0,3503.0,31152.822174352397,1600.0,1000.0,1000.0,Ing. Patricia Serrato,6816563,3078.0,14248.0
26317,26318,2,2,1,38,0,0,0,0,0,0,25255.87575459861,24273.82312217694,17210.164751329496,21681.583287576763,20484.90404521733,13003.37132880143,10000.0,6000.0,6000.0,6000.0,6000.0,5000.0,Violeta Berríos Quiñónez,89421727,6584.6,32370.0
26318,26319,2,2,1,41,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Citlali Tijerina,82850447,9326.9,29862.0
26319,26320,2,2,1,35,-2,-2,-2,-2,-2,-2,3835.0,1891.0,1799.0,1728.0,6000.0,0.0,1891.0,1501.4317926157055,1728.0,1838.249294180987,0.0,330.0,Vanesa Estrada,28225922,7076.3,22685.0
26320,26321,2,1,2,30,0,0,0,0,0,0,4480.0,8381.0,12085.0,16788.0,11865.239731047848,18465.14144259276,4000.0,5000.0,5000.0,2000.0,5000.0,500.0,Elena Garica Salazar,15016570,6559.8,31430.0
26321,26322,2,2,1,44,-1,-1,-2,-2,-2,-2,1224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aida Espino Carrillo,22456092,5475.8,24547.0
26322,26323,2,1,2,36,0,0,0,0,0,2,22562.62872305307,20578.589163765475,23829.518498763347,13259.173138235845,15605.094451513844,26328.441535619237,11000.0,13000.0,11019.0,23000.0,13300.0,3.0,Ilse Cabrera Guardado,84882215,7868.9,26852.0
26323,26324,2,1,2,36,-1,-1,-1,-2,-2,-2,1866.0,4575.0,0.0,0.0,0.0,0.0,2104.220497975562,0.0,0.0,0.0,0.0,0.0,Florencia Solís Gaona,64793206,6451.9,25042.0
26324,26325,2,1,2,40,0,-1,-1,-1,-1,0,4366.0,2566.0,4174.0,-192.0,15011.0,12990.0,2566.0,2903.4333399035727,192.0,16350.0,2000.0,15052.545195641113,Lic. Caridad Tamez,87087245,10120.5,48708.0
26325,26326,2,2,1,42,-2,-2,-2,-2,-2,-2,0.0,338.0,488.0,137.0,324.0,471.0,338.0,321.9992441576756,137.0,80.23029545292901,371.4295074556995,0.0,Cristal Bétancourt León,21459667,9049.7,36408.0
26326,26327,2,1,1,47,1,2,0,0,2,0,34917.70527715198,26347.79924170131,24173.7812149979,34844.90335591821,35580.457491510104,37881.05418349473,0.0,4500.0,7800.0,0.0,4000.0,3700.0,Yeni Mónica Zambrano Rosas,44668483,9740.9,39504.0
26327,26328,2,1,2,33,0,0,2,2,2,2,7291.9810042115805,10443.42738090606,10713.940125103773,14203.174945681156,11786.035674569366,9874.283346265807,3400.0,1600.0,4900.0,0.0,2600.0,1500.0,Dra. Helena Concepción,12645477,5798.0,18395.0
26328,26329,2,2,2,34,0,0,0,0,-1,0,8354.474104197609,16473.223316428877,18023.530960008797,8053.945711180512,12756.504308503849,14492.367572590609,5000.0,3400.0,3000.0,17310.178100174755,4600.0,5100.0,Linda María Terrazas Ornelas,88752820,4533.1,21041.0
26329,26330,2,2,2,34,1,-1,2,-1,0,-1,-20.0,630.0,630.0,12725.427768644366,2003.0,7264.0,650.0,0.0,674.5345809700308,10.0,2015.4877379080397,4632.947298745671,Guadalupe Zarate Toledo,37890174,6446.0,29774.0
26330,26331,2,2,1,48,-2,-1,-1,-1,-1,-1,-15.0,2116.0,1494.0,7780.0,8416.0,0.0,2131.0,1385.2993980744448,747.8241359129385,7369.579171973114,0.0,1316.0,Daniela Lilia Estrada Adame,22372216,8353.4,38904.0
26331,26332,2,1,1,38,0,0,0,0,0,0,35503.349221276374,19430.4356847551,23372.722256889025,30578.405855807945,17030.984150620905,33590.529695614794,3000.0,5000.0,2436.0,3000.0,3000.0,2000.0,Gloria Quiroz Orta,40393251,11557.0,36013.0
26332,26333,2,1,2,26,0,0,-1,0,0,-1,4041.0,1343.0,2174.0,3479.0,3006.0,810.0,1200.0,1347.4137380860757,2569.850999318204,1000.0,900.0,890.1792194545186,Linda Altamirano Gracia,69690280,6164.6,27299.0
26333,26334,2,1,2,30,-2,-2,-2,-2,-2,-2,9196.309558705125,5320.0,9034.059859389456,6494.0,8990.738930591704,3267.0,5320.0,4710.82096947312,6500.0,7781.127990294708,3267.0,2650.0,Dra. Guadalupe Sanabria,58075371,4313.4,15380.0
26334,26335,2,1,2,31,1,-2,-2,-2,-2,-2,-512.0,-512.0,-512.0,-512.0,-508.0,-913.0,0.0,0.0,0.0,4.0,0.0,0.0,Linda Elizondo Curiel,7271273,6978.4,22983.0
26335,26336,2,1,2,32,-2,-2,-2,-2,-2,-2,880.0,788.0,9117.80769761459,1349.0,8191.32623120662,0.0,463.859327268521,542.5936549136906,1353.0,923.726736788827,0.0,3376.0,María Cristina Zepeda Cervantes,5152460,4884.1,22089.0
26336,26337,2,1,2,33,0,0,0,0,0,0,5348.871893049983,6217.551019676504,13031.789210079678,14392.31183692785,13875.772342054965,12532.987169001564,10000.0,9205.0,6810.0,5706.0,6000.0,4511.0,María Luisa Fernández,15384562,4019.6,15581.0
26337,26338,2,2,1,42,0,0,0,0,0,0,18459.45409811682,18149.459088355423,9771.88526593848,8632.761756596348,25809.0,19485.285308925468,2500.0,3000.0,3000.0,2500.0,2500.0,2000.0,Marisela Ríos Lozano,93248441,6119.3,28561.0
26338,26339,2,2,2,27,0,0,0,-1,-1,0,7886.0,7101.0,5378.0,5501.0,9402.0,8419.207484105507,4500.0,3378.0,2742.508951439495,6058.580786213426,6000.0,5683.0,Karina Olivares,97500030,4867.5,18693.0
26339,26340,2,2,1,27,0,0,0,0,0,0,16415.45310839126,17851.250239415887,11783.888087972931,7095.478415242853,13956.978630981645,9373.820225077414,5160.0,5328.0,5500.0,5199.0,5392.0,5417.0,Dra. Lorena Fuentes,94303670,4020.5,18590.0
26340,26341,2,1,2,26,0,0,2,0,0,0,9519.48138050933,15154.002904695595,17233.335298715323,16504.52334251318,7747.5337681137025,16387.055037864266,4850.0,2000.0,2000.0,2000.0,2000.0,1500.0,Zoé Mora,35203755,4956.9,17513.0
26341,26342,2,2,2,26,0,0,0,0,-1,-1,11573.533327345722,12176.383430257798,7849.138483067505,5175.584891704717,3015.0,9909.98467877414,3000.0,19709.797759592067,3000.0,3015.0,3348.6188627414604,1148.0,Cynthia Garibay Canales,34905271,3964.4,14050.0
26342,26343,2,2,2,27,0,0,0,0,0,0,10674.976075767756,5849.608474886995,4766.094122331902,4492.740291626553,11462.099654853895,10616.62166831036,6000.0,4000.0,4000.0,3000.0,4000.0,4000.0,María Luisa Mariana Zavala Anaya,46637807,4104.1,12690.0
26343,26344,2,1,2,29,-2,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,6403.580271780912,0.0,0.0,0.0,0.0,62043.0,16533.0,Esperanza Victoria Echeverría,76986907,4854.2,19621.0
26344,26345,2,1,1,29,-2,-1,0,0,-2,-2,0.0,287.0,5264.0,1521.0,0.0,0.0,287.0,184.7546235110966,1523.0,0.0,0.0,0.0,Rocío Collado Barela,20844103,3526.9,13219.0
26345,26346,2,1,2,29,-1,-1,-1,0,0,-1,2116.0,0.0,7001.768441313046,14284.6649757234,16776.318223291335,732.0,0.0,9781.0,11553.910450501988,20000.0,732.0,703.096106589761,Elisa Escobar,78934499,4561.7,16790.0
26346,26347,2,1,1,28,1,2,0,0,0,0,14117.664922334376,8088.151327412357,6780.193092259941,14627.104549483318,10197.916870605628,21650.83892440153,6300.0,9264.0,6116.0,6128.0,5765.0,5956.0,Pilar Andrea Saldaña Castillo,84109919,6121.7,21656.0
26347,26348,2,2,2,28,2,2,2,2,0,0,16713.068487277113,10898.285867101566,18081.828219111463,8955.520788835835,10082.553992281806,17144.20175227315,0.0,22550.0,0.0,8450.0,7800.0,6975.0,Citlali Amalia Menchaca,80655425,6550.5,20763.0
26348,26349,2,1,2,31,-2,-2,-2,-2,-2,-2,757.0,4319.0,1489.0,362.0,451.0,620.0,703.0465101835698,1499.0,362.0,247.52790710798035,310.14576678202434,390.1434469631262,Judith Mata,77820933,4577.3,19879.0
26349,26350,2,3,2,31,-1,-1,-1,-1,-1,-1,396.0,396.0,396.0,396.0,396.0,1100.0,320.20310038313835,213.17545305086256,325.8446124054573,369.0597357085484,380.1809278445661,396.0,Dra. Socorro Hernandes,97609038,4077.0,13449.0
26350,26351,2,1,2,31,-2,-2,-2,-2,-2,-2,6887.0,1926.0,2178.0,2254.0,4219.0,2489.0,1926.0,1233.1492834180715,1433.871858909591,2530.670246818005,2489.0,1531.282202092999,Natalia Emilia Salcido,80765847,5683.6,26097.0
26351,26352,2,2,1,31,0,0,0,0,-1,0,8199.238229703687,9720.0,7391.0,4238.0,6487.661823205386,11705.028907118667,1500.0,1200.0,1000.0,4758.123997033105,1500.0,2000.0,Ing. Verónica Berríos,27749507,5825.6,20302.0
26352,26353,2,2,2,30,-2,-2,-2,-2,-2,-1,850.0,850.0,850.0,850.0,850.0,3688.0,565.3649978624971,816.588067363269,483.9511039586511,850.0,895.3354847804258,2343.6128036826367,Lourdes Carmen Heredia Benítez,52944809,3648.7,14151.0
26353,26354,2,3,2,30,-1,2,0,0,0,0,7595.588413294103,8427.062067930447,3765.323614035031,5324.428059778898,4100.90977862098,4384.659788846656,0.0,2332.0,1751.0,1100.0,1034.0,1272.0,Alma Paola Pacheco Vergara,65918878,2617.2,10041.0
26354,26355,2,2,2,30,0,0,2,-1,0,0,2419.0,3123.0,177.0,1170.0,390.0,0.0,1604.3494632159577,0.0,203.79096898029036,0.0,0.0,19760.0,Liliana Micaela Rojo,11213469,6367.9,19569.0
26355,26356,2,3,1,31,0,0,2,0,0,0,9294.595615587716,4466.709315221689,10611.38273410006,5319.0301050372,4662.253146144757,12153.90964582971,4604.0,0.0,1314.0,2000.0,1500.0,810.0,Blanca Rebeca Valle Lucio,52748865,4344.3,14032.0
26356,26357,2,2,1,33,0,0,0,0,0,0,20707.04301139041,21108.59977519885,15788.60333393412,15300.525014313214,7003.714194491089,13149.15880432502,20064.0,30032.0,20027.0,40000.0,10000.0,0.0,Dra. Esmeralda Collazo,50676918,6361.3,21340.0
26357,26358,2,1,2,32,0,0,0,0,0,0,17231.62516300114,15317.99935097773,10187.81420435817,24224.478735468747,14150.070295436612,28550.25115051056,15000.0,16000.0,15000.0,14000.0,13180.0,14000.0,Asunción Luisa Alejandro Nazario,67232412,6709.3,29786.0
26358,26359,2,3,1,32,2,0,0,0,2,0,15266.879221017529,8259.96909662976,14092.646732402463,10291.8664771945,12236.100569220156,6996.86292691566,1700.0,1400.0,2400.0,0.0,1000.0,1500.0,Dra. Yuridia Saucedo,66103752,4555.8,18598.0
26359,26360,2,1,2,32,-2,-2,-2,-2,-2,-2,5855.0,9724.800982493867,9127.0,9656.0,20734.595057914936,19747.90595997662,5496.958544028229,9171.0,6065.179522502071,11201.303402191756,21838.0,5659.0,Estela Dalia Segovia,90649063,4773.6,22601.0
26360,26361,2,1,2,33,-2,-2,-2,-2,-2,-2,2533.0,2997.0,14059.0,2693.0,697.0,5776.0,2647.7141908589106,2587.160970008792,2693.0,697.0,808.5740821957559,2671.0,Lic. Mitzy Bañuelos,48758046,4547.4,19193.0
26361,26362,2,1,1,35,-1,-1,-1,-1,-1,-1,525.0,2458.0,8067.0,802.0,2706.0,3597.0,509.4579711102792,1942.241499401005,802.0,616.6493935212065,1369.130065374086,1400.0,Vanesa Francisca Rubio Castañeda,63073461,9166.3,36983.0
26362,26363,2,2,1,35,-1,0,0,-1,-1,-1,5488.0,2380.0,0.0,1700.0,1700.0,0.0,1000.0,0.0,1700.0,1518.1095671767628,0.0,1664.0,Cynthia Peralta,8210232,6711.1,29639.0
26363,26364,2,2,2,34,-1,-1,-1,-1,-1,-1,3105.0,1599.0,1122.0,1692.0,648.0,0.0,1599.0,919.4280566344376,594.5307531119402,648.0,0.0,631.0,Conchita Arenas Gutiérrez,12755201,6140.2,29919.0
26364,26365,2,2,2,34,0,0,0,0,0,0,19933.47664086116,20510.758526258396,7415.732205317852,21664.7053407994,16930.0,9701.338152022732,1449.0,1899.0,1245.0,576.0,596.0,578.0,Karla Prieto Galindo,86101574,5968.6,23199.0
26365,26366,2,3,1,34,-1,-1,-1,-1,0,0,390.0,390.0,390.0,11779.0,11615.0,11466.0,258.9963598418039,354.8405002470931,429.4719660660641,403.0,415.0,406.0,Sra. Ofelia Salazar,6457669,3933.9,19319.0
26366,26367,2,1,2,38,0,0,0,0,0,0,29296.54374794698,12355.242335347231,15913.795099191932,19693.903463142546,25723.70490182994,22665.88010186244,9840.0,8750.0,7470.0,4540.0,4710.0,4750.0,Anel Manzanares Garibay,53348677,7395.7,29858.0
26367,26368,2,2,3,48,-1,-1,-1,-1,-2,-1,860.0,102.0,851.0,0.0,346.0,1592.0,102.0,51.25149330008514,0.0,346.0,274.8559513993593,852.4652617230697,Amalia Caballero Mares,99102452,5060.0,16626.0
26368,26369,2,3,2,43,0,0,0,0,0,-2,14761.270695455318,10602.712836007951,12164.205472023104,12268.142321343788,0.0,0.0,1303.0,1665.0,1000.0,0.0,0.0,0.0,Wendolin Violeta Alvarez Yáñez,39895212,4588.2,20569.0
26369,26370,2,2,2,42,-1,0,-1,-1,-1,-1,5849.372676192601,10271.36225289999,14097.96414310953,5651.0,6419.746354822472,6495.0,6068.0,11615.460631488291,5679.0,4045.591457241316,6527.0,4601.0,Inés Nieto,53032432,4561.7,18873.0
26370,26371,2,2,1,47,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lic. Lorena Moreno,71624646,6409.7,22862.0
26371,26372,2,1,1,45,0,0,0,0,0,0,21359.598819213963,16941.634944944613,15077.358041665364,17422.566981528424,21309.97174493857,9978.154350101297,7300.0,7067.0,6443.0,4617.0,4711.0,4673.0,Georgina Rosa Ruelas Cuellar,56667008,8104.2,25613.0
26372,26373,2,3,1,35,-1,2,2,2,2,0,17056.0,14910.378854000832,18055.0,11117.174402629002,19813.0,11467.299435754148,2500.0,0.0,3000.0,0.0,1001.0,1700.0,Elsa Rico,84793426,7565.4,35625.0
26373,26374,2,2,1,43,-1,-1,-2,-1,-1,-1,54.0,0.0,0.0,177.0,199.0,559.0,0.0,0.0,177.0,98.52859383779624,201.94300782986627,0.0,Teresa Catalina Corrales,29214585,6306.3,30761.0
26374,26375,2,1,1,39,0,0,0,2,2,2,2998.0,3885.0,7298.0,7032.0,7913.0,7642.0,1100.0,3500.0,0.0,1000.0,0.0,5000.0,Linda Cisneros,61204522,6711.9,28594.0
26375,26376,2,1,1,43,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Socorro Melgar Raya,80165598,7035.6,28994.0
26376,26377,2,2,2,40,0,0,0,0,0,0,7612.025028661331,16355.43031735501,9383.42783582311,8681.597143720994,9089.66977423504,10215.986324454543,3406.0,2357.0,2239.0,3617.0,2247.0,2500.0,Mónica Bustos,24810500,4746.5,16435.0
26377,26378,2,2,1,37,0,0,0,0,0,0,24105.358641184223,27476.491491488054,25900.39470921912,13105.072429849148,17885.15401375663,14292.358026771197,6000.0,6045.0,5000.0,6000.0,5000.0,4000.0,Nadia Elena Solano,60259292,9672.3,30568.0
26378,26379,2,2,1,34,2,2,2,2,2,2,17951.453824497003,12341.268361278197,12648.426151122649,18479.50750891963,17995.491570932398,14785.893562519674,4300.0,4500.0,3500.0,4000.0,4000.0,4000.0,Lic. Frida Gil,67257641,4472.6,20487.0
26379,26380,2,2,1,37,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alicia Gómez Maldonado,50792094,9626.1,30388.0
26380,26381,2,2,1,41,-1,0,-1,-1,-1,-1,11964.62044816201,19414.144231071285,9584.0,7978.0,6728.0,6728.0,8398.304459585923,9600.0,7840.6331443419585,4810.348375372491,4601.337994523728,4072.111624980742,Tania Ballesteros,85465272,5621.0,27706.0
26381,26382,2,3,1,43,-1,3,2,2,0,0,8374.796384859153,9058.362202857574,10903.0,8934.142345190545,10132.0,10343.0,0.0,1149.0,101.0,348.0,359.0,364.0,Zoé Elisa Arteaga,48538356,5372.1,22646.0
26382,26383,2,2,1,44,0,0,0,0,0,0,16472.54783820306,26362.1438939831,27712.23121579181,21002.42807344692,10237.641508827755,27539.31753284684,4534.0,3000.0,1000.0,2000.0,2230.0,1026.0,Aurora María Cristina Terrazas,8050852,5775.0,28499.0
26383,26384,2,1,2,30,-1,-1,-1,-1,-1,-1,10283.0,2488.0,5187.0,10469.7620554342,2280.0,7230.06887460785,2488.0,2264.100034608023,6021.949259053487,2280.0,1586.6410716165603,3660.0,María José Frida Serrato,71689940,3305.9,14079.0
26384,26385,2,3,1,38,0,0,0,0,0,0,7338.841225528249,12848.504677125033,6602.412681870559,6401.744708693703,6891.146771240668,10794.361224064844,4803.0,4604.0,3497.0,4000.0,4214.0,3404.0,Leticia Saldaña,52584157,4095.9,17401.0
26385,26386,2,1,2,29,-1,-1,-1,-1,0,-1,1530.0,696.0,696.0,6683.00279130931,5402.856336397986,696.0,700.0,451.4118785313261,362.16723411745073,10000.0,696.0,540.1590515307398,Salma Maldonado,53499844,4934.8,14943.0
26386,26387,2,1,2,35,1,2,2,0,0,0,30666.746172616844,28066.92846815089,24124.0697583937,19761.764175826967,30708.90377981446,16471.2554939742,4723.0,0.0,6270.0,12000.0,16309.0,5000.0,Silvia Miranda,32543179,7945.6,35577.0
26387,26388,2,2,1,36,0,0,0,0,0,0,25109.715823995088,23336.51392264512,9912.540601762255,15277.25043112179,26800.22496548771,24350.02120916192,30000.0,30000.0,20507.0,50000.0,50047.0,20413.0,Diana Esquivel Pelayo,41697289,6215.0,29088.0
26388,26389,2,2,1,44,0,0,0,0,0,0,25859.49567189579,28873.0107085792,25821.98806706587,11014.469347266464,12246.019857697587,23666.928181362884,7000.0,6800.0,6800.0,4500.0,5000.0,5000.0,Raquel Salcedo,7173407,6033.5,29185.0
26389,26390,2,1,1,38,-2,-2,-2,-2,-2,-2,0.0,0.0,517.0,0.0,0.0,0.0,339.0,517.0,0.0,0.0,0.0,0.0,Esther Lilia Grijalva,62345045,5673.2,18619.0
26390,26391,2,2,2,41,2,-1,2,2,-2,-2,390.0,780.0,780.0,0.0,0.0,0.0,339.30319465296816,0.0,0.0,0.0,0.0,0.0,Lic. Amalia Gamboa,12038350,6963.0,27405.0
26391,26392,2,2,1,41,0,-1,0,-1,-1,-1,23181.96710326492,11422.49970981075,19758.0,12518.0,18328.0,14879.0,28114.0,1424.0,12518.0,6517.423163066836,14879.0,15477.111307258525,Pamela Mayte Garrido,33106434,7602.1,33749.0
26392,26393,2,1,1,43,-1,-1,-1,-1,-1,-1,18866.0,13008.404750453972,188.0,2172.0,5173.0,5446.0,16829.36989315786,188.0,185.60482696026423,1186.9483048468253,3367.7394673393824,2045.0,Emilia Elvira Baeza Carrera,38514028,8604.7,27163.0
26393,26394,2,1,2,29,-2,-2,-2,-2,-2,-2,-101.0,-101.0,-101.0,-101.0,-101.0,1100.0,0.0,0.0,0.0,0.0,1201.0,0.0,Srita. Estela Hernádez,80128632,4422.6,15963.0
26394,26395,2,3,1,30,3,2,2,0,0,0,6243.181897150972,6467.533986684202,11285.905426590944,13826.834028889603,11941.287592577915,9026.092740005875,1900.0,0.0,4455.0,1047.0,2500.0,1060.0,Hilda Adela Vela,93149168,3756.6,14001.0
26395,26396,2,1,1,37,-1,-1,-1,-1,-1,-1,5771.0,3217.0,19615.0,11123.0,10266.0,12467.0,3001.393832756609,2537.2789667675293,11123.0,10266.0,9078.627276498408,5041.0,Sra. María Elena Villalpando,48742799,9075.3,43420.0
26396,26397,2,2,1,45,-2,-2,-2,-2,-2,-2,5754.0,480.0,2532.0,-36.0,12726.004438004951,5490.0,482.0,382.7647060752848,2.0,106196.0,5517.0,433.0,Minerva María Teresa Saucedo Medina,30302398,6965.2,23707.0
26397,26398,2,2,2,44,0,0,0,0,0,0,32186.82231841896,15185.24231576253,10831.45290975269,25022.93252778871,26316.06453611572,11036.13022800678,5774.0,5987.0,5948.0,6000.0,5481.0,5500.0,María Cristina Ariadna Granado Gamez,74392036,8624.0,35019.0
26398,26399,2,3,1,41,0,0,0,0,0,0,11856.50662600963,10630.981035369316,7139.011159402663,9895.159468146934,20812.93219282449,18987.822349152226,3906.0,4040.0,4079.0,4093.0,4240.0,4766.0,Isabela Aguayo,46750969,7255.8,22838.0
26399,26400,2,1,2,40,0,0,0,0,0,0,35654.9085812147,36102.60719645675,24716.1287383936,13013.477121652755,27723.36121342593,25050.611489791987,5500.0,7000.0,6693.0,5307.0,5441.0,5463.0,Anel Reséndez Palomino,28090196,8681.4,42296.0
26400,26401,2,1,1,46,0,0,-1,0,0,0,15639.910103545184,17523.34572066635,10594.0,24545.6569683582,32001.84044376592,30966.077701744594,20000.0,10600.0,5672.665542535635,20000.0,15000.0,10000.0,Soledad Reynoso,92173851,9909.9,34443.0
26401,26402,2,1,2,35,-1,-1,-1,-1,-1,0,117.0,0.0,23.0,776.0,334.0,303.0,0.0,222.0,20.63029249948748,334.0,0.0,9.0,Nadia Reina Enríquez Rentería,41264030,8286.2,29043.0
26402,26403,2,1,1,37,0,0,0,0,0,0,20436.451925106245,8600.173833970615,16480.64562794211,22449.63877606092,28098.127349327944,25287.87457638576,3095.0,3181.0,2628.0,2640.0,2897.0,3600.0,Socorro Mota,66709244,8148.4,28532.0
26403,26404,2,1,2,38,-1,-1,-1,-1,-1,-1,14766.0,990.0,8150.0,15410.0,1276.0,0.0,990.0,982.5448230680552,4207.361530872407,1276.0,0.0,0.0,Reina Arcelia Benavides,75954655,8106.8,35108.0
26404,26405,2,2,1,46,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Frida Eloisa Barreto,26352148,5067.7,24802.0
26405,26406,2,1,2,43,1,-1,-1,-1,2,-1,0.0,2112.0,723.0,150.0,150.0,2478.0,2112.0,981.0,150.0,0.0,98.42473119046711,1619.6306886601042,Ing. Zoé Noriega,26977917,10238.8,33256.0
26406,26407,2,1,2,30,1,2,0,-1,-1,-1,10550.51141821692,8478.336475536327,8478.381266888613,4191.0,1671.0,7572.422068312497,50.0,2053.0,4211.0,2001.0,1039.1367815329145,54166.25831349833,María Riojas,9855604,3849.3,14153.0
26407,26408,2,2,1,46,-1,-1,-1,-2,-1,0,993.0,1317.0,0.0,0.0,4415.0,1978.0,1076.3002103855763,0.0,0.0,4415.0,0.0,0.0,Silvia Vela Urías,19563593,8312.7,24964.0
26408,26409,2,2,2,36,-1,-1,-1,-1,-2,-2,3922.0,2947.0,297.0,0.0,0.0,0.0,2947.0,297.0,0.0,0.0,0.0,0.0,Lilia Frida Padilla,40685973,6723.2,27938.0
26409,26410,2,2,1,39,-2,-2,-2,-2,-2,-2,280.0,6192.0,2134.0,0.0,0.0,0.0,257.61167609214965,2142.0,0.0,0.0,0.0,0.0,Perla Georgina Cornejo,27090425,7948.6,25837.0
26410,26411,2,2,2,40,0,0,0,0,0,0,13077.814755043457,11767.477278013574,25597.92854333284,15425.83190525592,12574.785815700428,23661.74973884053,5000.0,5000.0,3000.0,3000.0,3000.0,3000.0,Cynthia Judith Gálvez Amador,27410440,7730.8,31969.0
26411,26412,2,1,1,41,0,0,2,0,0,-2,28332.113645307607,35550.67136692664,34732.0230155371,15128.98152567215,0.0,0.0,4705.0,0.0,2712.0,0.0,0.0,0.0,Perla Leonor Arce Alejandro,75674251,10575.5,47663.0
26412,26413,2,2,2,38,1,2,2,4,3,2,10683.0,12729.0,11022.417241682482,14190.0,11382.86051010883,13848.0,2500.0,2501.0,0.0,0.0,441.0,1.0,Lic. Celia Meza,59570642,8624.0,31584.0
26413,26414,2,1,2,35,0,0,0,0,0,0,42971.83798141703,45899.54768681234,21676.97641633434,52849.61250373547,28704.522096413835,25114.091270023426,5800.0,5900.0,5800.0,4800.0,4700.0,5000.0,Elvira Pedraza Vázquez,40020380,11207.3,54464.0
26414,26415,2,2,1,41,0,0,0,0,0,0,29558.53071333597,18553.499082714003,21956.24444924908,19825.0,15462.021301501973,16158.0,10000.0,10000.0,5000.0,5000.0,5000.0,10000.0,Helena Marcela Arroyo,28800922,7293.0,30387.0
26415,26416,2,1,1,30,1,-1,-1,-1,-1,-1,0.0,820.0,718.0,424.0,631.0,843.0,820.0,718.0,424.0,284.9902873664912,393.3035775089714,0.0,Lic. Marcela Cedillo,21482824,4037.8,12604.0
26416,26417,2,1,1,47,0,0,0,0,0,0,10532.391644351395,10424.14951846481,17712.85763334299,8566.549999655086,20423.82897533404,20758.91883842299,7082.0,6000.0,6000.0,5000.0,3000.0,6000.0,Esperanza Castañeda Soria,17194540,5552.3,20765.0
26417,26418,2,1,2,39,0,-1,0,0,0,0,16349.96223211427,21291.183800017327,20433.18259646508,16927.990765174523,33489.49177940916,15409.302647288529,38714.83338362883,6678.0,7537.0,10555.0,5223.0,5829.0,Sandra Naranjo,28539164,9942.4,43078.0
26418,26419,2,2,1,36,-2,-2,-1,-1,2,-1,11085.0,2500.0,190.0,3173.0,673.0,7076.1950176956025,2507.0,190.0,176.7437779673108,0.0,772.6886209113687,5000.0,Paola Patricia Colunga,92782936,5412.0,17915.0
26419,26420,2,2,1,48,0,0,0,0,0,0,27712.34839099819,15034.666877375596,31447.665843018807,11994.323270442164,14051.167273659014,29837.620823720627,2080.0,2530.0,1865.0,1445.0,293.0,1545.0,Leticia Arellano,6934022,7559.2,32099.0
