Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
24276,24277,1,1,2,31,-2,-2,-2,-2,-2,-2,4445.0,4959.0,4000.0,3992.0,1590.0,-10.0,4256.839496057882,4121.0,2888.626544357603,1598.0,0.0,0.0,Serafín Alejandro Cortez Becerra,22956239,3997.5,18100.0
24277,24278,1,2,1,31,0,0,0,0,-2,-2,5287.0,7525.0,10360.0,0.0,0.0,0.0,2500.0,3000.0,0.0,0.0,0.0,0.0,Alejandro Borrego,1931497,5734.3,24042.0
24278,24279,1,1,2,33,-1,-1,-1,-1,0,-1,5484.0,4307.0,12004.0,10055.149711417394,8850.40353040018,2960.0,3072.0701979590285,2317.465185899252,12640.98030835298,0.0,2960.0,1810.0,Lic. Miguel Ángel Altamirano,11008916,4988.1,20543.0
24279,24280,1,2,2,30,0,0,0,0,0,0,9405.360758389912,13395.556397105833,17152.10360841859,16753.82567298572,16564.545010705435,12807.086251321389,2347.0,3182.0,3144.0,2600.0,2360.0,1300.0,Jonás Enrique Benavídez Vanegas,39675244,3810.4,18782.0
24280,24281,1,2,2,26,0,0,-1,-1,0,0,9642.432084988252,3756.0,195.0,4226.0,3923.237516058591,8706.909160763436,1007.0,1000.0,134.88466826142266,4572.96562312141,700.0,600.0,Jos Horacio Vega Torres,97443501,3500.2,11614.0
24281,24282,1,3,1,30,0,0,0,0,0,0,8559.763464514655,13135.329748487788,18150.94931768104,14643.734822672006,12314.751375305555,17768.324066549867,7000.0,7000.0,4000.0,4000.0,4000.0,4000.0,Abel Villanueva Pizarro,74362099,4511.7,18584.0
24282,24283,1,1,2,31,-2,-2,-2,-2,-2,-2,0.0,0.0,7066.0,0.0,0.0,0.0,0.0,7066.0,145.0,0.0,0.0,2758.0,Modesto César Salgado Longoria,51819551,3630.9,13856.0
24283,24284,1,1,2,33,-1,-1,-1,-1,-1,-1,1340.0,1805.0,4290.0,-10.0,1999.0,10559.0,1302.0894036302277,1284.2028943628893,0.0,2009.0,1247.4749890872083,9855.0,Sr. Renato Arce,24027050,7672.6,32052.0
24284,24285,1,2,1,33,-1,-1,-1,-1,-1,0,694.0,8041.725765112455,9406.338868499492,8566.447404810591,3783.0634210090952,4273.848440148727,585.2718965841981,5947.61267115478,12745.0,6344.0,22.0,4544.699882944191,Benjamín Palomino,72192449,3724.6,11214.0
24285,24286,1,2,1,32,0,0,0,0,-1,0,6342.262873904392,5546.297742034811,5868.827025351668,4432.0,9178.950598203832,10045.14016306468,2000.0,2000.0,2000.0,3360.6544787066687,1000.0,1100.0,Alejandro Guerrero,34352534,4082.1,16366.0
24286,24287,1,1,2,30,2,4,4,4,4,4,6473.869533519357,5672.746996172242,9843.936926120588,6163.465717954481,6710.219672948752,10396.806222196388,7310.0,7459.0,7468.0,6275.0,3000.0,0.0,Ing. Darío Casares,68534492,3463.2,11744.0
24287,24288,1,1,2,32,0,0,0,-2,-2,-2,14633.333880014805,10532.0,0.0,0.0,0.0,0.0,5005.0,0.0,0.0,0.0,0.0,2842.0,Javier Reynaldo Campos Preciado,62382854,7673.9,34353.0
24288,24289,1,2,2,29,0,0,-1,-1,0,0,17583.31958564922,20129.367931651297,6263.0,6824.0,6774.641454871526,14344.000292346833,12186.0,6263.0,6738.716437500788,4938.419609868687,6311.836733913305,10000.0,Julio Saucedo,60604407,6413.0,20448.0
24289,24290,1,1,2,30,0,0,0,0,0,0,6930.607093122088,22091.97580323573,15546.44198253278,22084.17627132127,11114.387355807168,14109.015320944523,4555.0,5058.0,6489.0,1602.0,1716.0,2286.0,Arturo Wilfrido Oquendo Arriaga,12831259,7069.4,22712.0
24290,24291,1,2,2,30,0,0,-1,-1,0,0,17481.224800919616,2611.0,3255.0,15616.665369177636,12903.060303172486,16334.433241559718,2000.0,2411.724460402648,3887.804150374215,22659.0,2000.0,1000.0,Aurelio Perales de la Garza,5086637,3781.8,18784.0
24291,24292,1,1,2,31,1,-1,-1,-1,-1,-2,0.0,951.0,3760.0,752.0,0.0,0.0,951.0,916.0492856071768,752.0,0.0,0.0,0.0,David Miramontes,13936253,6832.8,31812.0
24292,24293,1,1,2,30,-1,-1,-1,-1,-1,-1,17913.0,380.0,5118.0,380.0,380.0,380.0,380.0,422.7519926264752,380.0,341.2709899322771,364.9854807329655,380.0,Omar Aranda,21746103,5704.4,27284.0
24293,24294,1,2,2,47,0,0,0,0,0,0,15501.143738148385,18411.68346546361,18416.709245511836,21409.66125190301,7687.924502479758,22335.33410220786,1500.0,2019.0,1400.0,600.0,580.0,0.0,Rafaél Elias Palacios,65211596,6050.0,23656.0
24294,24295,1,3,1,35,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mateo Abelardo Tórrez,3054923,5859.9,23858.0
24295,24296,1,5,2,37,2,0,0,0,0,0,14957.85172603663,39014.07715919351,32745.07898164249,21168.41878578233,32666.94832555549,17695.778900845606,7506.0,23007.0,7991.0,4191.0,719.0,409.0,Aldo Carlos Manzanares Jimínez,47799022,8893.0,40744.0
24296,24297,1,3,1,41,0,0,0,0,0,0,24296.26973903389,19967.781148175647,9250.96937211304,26464.55503891251,19944.71012676851,17157.702477554172,2385.0,5028.0,21595.0,5541.0,1507.0,3062.0,Fernando Pizarro,76197813,5662.8,27721.0
24297,24298,1,2,1,40,2,2,2,0,0,0,14701.379149096449,12451.663983637593,8966.189565745475,24155.0,23739.0,22124.0,3400.0,0.0,2000.0,1500.0,900.0,1038.0,Miguel Benjamín Ulibarri,63899349,8994.7,27283.0
24298,24299,1,2,1,37,0,0,2,0,0,0,7438.408288320944,7533.019245081315,11647.0,12205.874829565788,14903.0,13253.490142588373,3000.0,0.0,2000.0,2000.0,3000.0,2000.0,Ing. Gabino Crespo,16801637,4462.7,21082.0
24299,24300,1,2,2,29,0,0,2,2,2,2,5241.544277050118,9326.646828478457,3736.679137989831,5701.09034417744,4137.725141680435,9692.92428067967,12000.0,0.0,10000.0,5000.0,0.0,6000.0,Rafaél Jesús Burgos Medrano,48633025,3136.1,9849.0
24300,24301,1,2,2,30,0,0,0,0,0,2,23746.06329493616,17864.45886278455,8709.358145587368,9052.874315610636,21544.59978333422,11820.19632058556,13550.0,13590.0,12356.0,12500.0,14013.0,4900.0,Uriel Meraz Beltrán,57123808,5802.5,25841.0
24301,24302,1,1,2,29,-1,-1,0,0,0,0,750.0,8877.671963385,17752.52718339823,13718.119967431923,16133.626443418529,22205.141123730355,393.6952187768957,5000.0,5000.0,5000.0,22000.0,5000.0,Sr. Rodolfo Serrano,30048313,5502.9,24143.0
24302,24303,1,1,2,31,2,2,2,2,2,2,14362.962194070094,11622.920518198627,12736.847882333785,12816.98386026423,6021.683585071324,11755.01456037154,3500.0,4000.0,4005.0,600.0,2400.0,2900.0,Vicente Alonso Aponte Morales,63750273,3468.4,16173.0
24303,24304,1,2,1,34,2,-1,0,0,0,0,390.0,11343.870565544075,10823.94284857987,9933.506402755598,780.0,0.0,241.30496116929345,1329.0,1000.0,0.0,0.0,0.0,Jorge Lomeli,38611129,4815.8,22877.0
24304,24305,1,3,1,46,0,0,0,0,0,0,23915.960796435065,8004.416417386541,18306.76269752695,20187.0115680885,14362.283745845763,17570.289287360614,4500.0,4400.0,4040.0,3100.0,6600.0,3500.0,Hernán Valadez Madrigal,94882791,7461.0,24929.0
24305,24306,1,2,1,37,0,0,0,0,0,0,19726.722199403783,18868.288971626724,24039.166691827097,16435.908706983922,18339.43000412917,33039.069184970016,2625.0,2497.0,2914.0,1921.0,2001.0,1270.0,Martín Abel Villaseñor,90683312,8943.0,42666.0
24306,24307,1,2,2,30,0,0,0,0,0,0,5560.213016909965,5635.980716344109,12654.51307779324,12193.983777968151,12371.63032978492,9555.357885437868,1282.0,14974.814450316766,6935.0,5931.0,19157.0,5905.0,Amador Zapata Cervántez,60546054,3720.2,12902.0
24307,24308,1,2,2,42,1,-1,-1,2,2,-2,0.0,159.0,803.0,486.0,-712.0,-1037.0,159.0,182.35983143093685,8.0,387.0,0.0,0.0,Bruno Humberto Ceballos,64990765,8885.8,38219.0
24308,24309,1,1,1,43,-2,-2,-2,-2,-2,-2,3542.0,2967.0,2977.0,2987.0,3624.0,3165.0,3010.0,3035.0,3029.0,1537.8890850922055,3222.0,3025.0,José Eduardo Alberto Carreón,90171790,8183.5,32962.0
24309,24310,1,1,1,41,-1,-1,-1,-1,-1,-1,11688.0,8739.0,10926.0,3355.0,6127.0,25257.427102849564,8739.0,5156.036577346447,3362.0,3215.415676396684,4907.989372387094,7606.0,Renato Oquendo Griego,30330136,9016.8,35458.0
24310,24311,1,1,1,49,-1,-1,-1,-1,-1,0,1050.0,390.0,390.0,750.0,930.0,540.0,390.0,340.0035531647796,318.6304029168591,451.6988920297069,150.0,307.7584720888849,Germán Adalberto Salcedo Montenegro,38164837,7052.5,25382.0
24311,24312,1,5,1,37,0,0,0,0,0,0,9801.0,11115.0,11930.0,12954.0,14246.0,15733.0,1485.0,1300.0,1229.0,1521.0,1728.0,1610.0,Adalberto Fernando Ybarra,1097448,8301.0,39951.0
24312,24313,1,2,1,32,-1,0,0,0,0,0,5227.0,10100.0,12387.06379344831,8399.401729710666,16833.81955951634,11186.31078385599,5000.0,5000.0,5000.0,716.0,776.0,5000.0,Javier Eduardo Dávila,66144010,5974.1,19624.0
24313,24314,1,2,2,32,0,0,0,0,0,0,8850.752588443818,13713.628935368684,13201.94707025534,14423.370883315418,6743.021957737333,14973.9402380366,2941.0,3026.0,3076.0,2638.0,2728.0,2742.0,Ing. Marcos Jáquez,7037717,4710.2,18244.0
24314,24315,1,2,1,32,0,0,0,0,0,0,18638.568888792903,7998.8478381312125,8854.588872819633,14235.225585563465,12641.72387087418,18226.08783712941,100000.0,10007.0,3601.0,22000.0,18589.093532652558,2013.0,Dr. Alvaro Rendón,96743010,6408.6,20760.0
24315,24316,1,3,1,32,1,3,2,2,0,0,7560.588530894151,5440.27332493381,12006.499633551965,5810.232803511038,6790.329754958074,11407.356084903176,0.0,2000.0,0.0,800.0,1000.0,1000.0,Ricardo Iglesias,3376189,4450.5,16494.0
24316,24317,1,1,1,35,0,0,0,0,0,2,7854.802484441416,14366.609127021966,12257.202341241084,20047.16758367101,6618.804031981108,15612.665943430802,4800.0,6500.0,5500.0,10774.0,0.0,5500.0,José Abelardo Colón,28086681,6839.3,21197.0
24317,24318,1,3,1,35,0,0,2,2,2,2,15314.2233427624,12533.863159410475,10167.722848771824,13574.678964352592,13346.556623630457,14926.15943019139,3577.0,1700.0,1300.0,0.0,3000.0,1385.0,Sr. Darío Sanches,98274332,6048.0,18731.0
24318,24319,1,1,1,39,-1,-1,-1,-1,-2,-2,840.0,1665.0,610.0,0.0,0.0,0.0,557.2439082999931,610.0,0.0,0.0,0.0,3514.0,Evelio Tejeda,68701623,6007.3,22323.0
24319,24320,1,2,1,38,0,0,2,0,0,2,6798.0,8055.0,7803.0,8623.0,9527.0,9780.0,1500.0,0.0,1100.0,1000.0,504.0,0.0,Gustavo Jesús Vaca Valles,67843365,7768.2,24939.0
24320,24321,1,1,1,48,0,0,0,0,0,0,18818.11617040713,30417.9148434654,27442.3607315156,22165.03783428537,20615.30502015002,32918.63002821691,10000.0,15004.0,10000.0,8000.0,10028.0,7003.0,Daniel Juan Castañeda Lerma,53593125,9096.1,33025.0
24321,24322,1,1,2,35,0,0,0,0,0,0,27103.38555014709,26920.25382308357,21440.385645291248,12399.5543147646,34027.614903012865,10672.079971240088,15048.0,16078.0,12638.0,50700.0,20014.0,10127.0,Lic. Antonio Verduzco,86387279,9868.3,35019.0
24322,24323,1,3,1,44,0,0,0,0,0,0,10836.049781692504,15257.06971758521,8717.16011184634,17565.129367389047,7779.167770822525,20859.48228958157,15000.0,10472.0,11334.0,10010.0,6000.0,122555.39469976646,Juan Carlos Casas Solís,50308760,6731.1,23854.0
24323,24324,1,3,2,46,-1,-1,-1,2,-1,-1,390.0,170.0,780.0,390.0,780.0,16316.035908267835,170.0,166.80923916013754,0.0,368.8146303604917,539.2155002096408,3170.0,Ing. Carlos Lara,31586629,7533.0,30688.0
24324,24325,1,3,1,49,1,2,2,2,2,2,10145.891487618626,17511.56139285345,8877.601370516622,21668.23223911938,12176.503687751898,15157.13836870037,3000.0,0.0,5000.0,2005.0,0.0,4000.0,Gerardo Salas Bravo,63296431,5428.8,23005.0
24325,24326,1,2,2,33,0,0,0,0,0,0,21009.996870794184,23068.843919877207,16698.851676888426,14712.5074037554,12675.370570189938,26818.84720025245,1799.0,3000.0,1420.0,2000.0,1164.0,2000.0,Mauricio Alejandro Ortega,77034466,6355.8,27133.0
24326,24327,1,2,2,33,0,0,0,0,0,0,4126.219433654903,6978.7853086419145,6757.848406302896,10678.290800268684,7741.090135334599,7676.808265349252,1291.0,1324.0,1302.0,672.0,701.0,788.0,Bernardo Julio César Ledesma,60781423,2769.8,13702.0
24327,24328,1,2,1,35,2,2,2,2,2,2,30886.743600759684,14597.82167848484,18689.675192887946,37002.3286589985,13139.311057239747,23590.43065156509,6000.0,8000.0,0.0,19172.0,0.0,12210.0,Lic. Antonio Palacios,16935835,9507.3,40263.0
24328,24329,1,2,1,48,-2,-2,-2,-2,-2,-2,6051.0,8346.0,8952.0,2732.0,2732.0,2732.0,6932.535275504519,7339.796756830371,2745.0,2745.0,2745.0,2439.049594081136,Santiago Márquez,11040304,6221.6,28584.0
24329,24330,1,1,1,37,1,2,2,0,0,2,13597.799231440544,22689.0,18246.838324827502,16717.97201188636,24983.0,25437.0,2500.0,0.0,2000.0,2000.0,1000.0,0.0,Lic. Jorge Tafoya,20292637,7611.5,36720.0
24330,24331,1,1,1,42,2,-1,-1,-1,-1,-1,671.0,671.0,671.0,671.0,671.0,28569.79556824146,565.3348217661628,622.1315298532037,388.7170243429177,356.390745062967,443.58544907667226,821.0,Federico Ulloa Vaca,51814027,8054.8,40066.0
24331,24332,1,2,1,49,0,0,0,0,0,0,19952.82800024345,7780.362711231055,19579.2078852272,19474.54059645031,8535.395370791135,22675.331772737805,4126.0,4304.0,4000.0,5000.0,4100.0,4500.0,Pablo Manzanares,39516198,7562.5,23062.0
24332,24333,1,2,1,49,2,2,0,0,0,0,17478.2133948403,27209.02767275841,19047.173584401186,21391.0,21867.0,17341.49752881765,0.0,2500.0,1300.0,2000.0,700.0,1000.0,Agustín Alvaro Sandoval,42511679,6727.6,31910.0
24333,24334,1,3,2,45,1,-1,-1,-1,-1,-2,0.0,390.0,0.0,780.0,0.0,0.0,780.0,0.0,780.0,0.0,0.0,0.0,Dr. Manuel Flórez,6755795,6096.6,26906.0
24334,24335,1,2,1,38,0,0,-1,-1,-1,-1,18526.0,12529.0,5937.0,5880.0,1680.0,0.0,1500.0,5937.0,5726.71892703565,1680.0,0.0,0.0,Jos Aguilar Valencia,6989709,6205.1,27060.0
24335,24336,1,2,3,37,0,0,0,0,0,-1,18408.521606979702,15991.56664950721,14162.970269640677,7951.481849213439,8522.0,17948.0,1799.0,2060.0,1014.0,170.0,7115.818337619595,188.0,Benito Armando Borrego,88817185,7175.3,25548.0
24336,24337,1,3,2,39,0,0,0,0,0,0,15030.439483476695,21208.36312336059,8419.868148940368,16518.141935059208,15048.644675803404,6934.911508124197,5024.0,5043.0,5000.0,5000.0,5000.0,5000.0,Gerardo Hurtado,67006950,6305.4,22757.0
24337,24338,1,1,1,33,1,2,0,0,0,0,13328.720477756671,13225.061582236189,15812.753667596617,7892.009101085374,7723.425921572468,18823.65964544898,40.0,3959.0,2807.0,2000.0,3000.0,2000.0,Genaro Chávez,58338659,5590.0,24504.0
24338,24339,1,2,1,48,0,0,-1,0,0,2,2858.0,1929.0,10417.0,7035.111099950303,7898.0,5758.0,1000.0,1897.672354562873,1061.0,525.0,0.0,313.0,Dr. Aldo Cantú,76223287,4910.4,19199.0
24339,24340,1,3,2,34,-1,-1,-1,-1,-1,-1,686.0,3821.0,1937.0,944.0,1219.0,2216.0,438.338260674607,1937.0,944.0,704.0330747012196,1326.0763268439928,2000.0,Nicolás Burgos,88919564,4302.9,17107.0
24340,24341,1,1,1,38,-1,-1,0,-1,-1,-1,1110.0,10999.916416910322,22984.0,4456.0,3351.0,9038.0,691.5317269306972,10066.0,4457.0,3353.0,3577.2912504689025,0.0,Timoteo Nieto,24839918,8724.3,33877.0
24341,24342,1,2,1,38,2,2,2,2,0,0,18336.44017372317,13095.361541424796,7810.809649859566,6515.062602525557,7778.395539415174,8747.449266607477,5000.0,4500.0,0.0,3500.0,3500.0,9000.0,Ángel Caldera,4107229,5507.7,19337.0
24342,24343,1,2,1,42,0,0,0,0,2,2,14310.0,15665.0,16706.0,18214.0,18626.0,18196.0,1600.0,1600.0,2100.0,1000.0,0.0,1500.0,Antonio Muro Longoria,54920441,8251.1,34024.0
24343,24344,1,2,1,36,0,0,0,0,0,0,24088.067643693004,23882.80766263158,18685.34265604589,22403.950700503014,18644.59788359513,32385.051946584364,6507.0,6400.0,4490.0,2000.0,2306.0,2912.0,Gonzalo Bruno Salgado,44891943,7472.3,34519.0
24344,24345,1,2,1,36,0,0,0,0,0,0,30676.18900338469,27061.37032047046,30505.15232174596,28089.69647947894,24010.289971322567,27321.981301398653,61867.22170459305,7905.0,6509.0,5874.0,6116.0,6300.0,Emiliano Molina Otero,89933037,6613.2,30978.0
24345,24346,1,2,1,45,3,2,2,2,2,2,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,Ing. Rufino Valadez,17465342,9445.7,33280.0
24346,24347,1,1,2,32,0,0,0,0,0,0,8998.248245780826,17420.846400987954,9326.98949046542,12697.534625887529,14244.570537745723,8287.172315582162,22365.0,10000.0,3993.0,15838.0,10000.0,7780.0,Lic. Benito Olivares,24258463,4799.6,19404.0
24347,24348,1,2,2,39,0,0,0,0,0,0,38805.1456203585,36920.600988389335,21266.518942718845,17489.525455882416,31660.952930045674,17538.079709194542,8576.0,8200.0,9009.0,5000.0,10500.0,0.0,David Felipe Carvajal Franco,8393559,8291.8,40125.0
24348,24349,1,2,2,32,0,0,0,0,0,0,10030.752046436826,15988.225789482569,13496.100632021562,7369.538404302763,14657.23640068165,7320.031605958524,5771.0,90000.0,10517.0,8801.0,8265.0,9000.0,Nicolás Rosario,28662294,6019.2,19755.0
24349,24350,1,2,2,32,0,0,0,0,0,0,4360.346887918399,9065.64798391549,5969.519758480488,9835.95307910807,7467.822019042785,10768.0,1700.0,1488.0,1172.0,393.0,415.0,616.0,Sr. Alberto Vaca,83965919,3700.4,13919.0
24350,24351,1,3,1,45,4,3,2,0,0,0,17641.90001858819,17431.655564261553,12714.666814942466,8928.09418034902,16276.206421814612,10265.877881399125,0.0,0.0,2000.0,1000.0,1000.0,2000.0,Emilio Alba,91228566,3659.4,17972.0
24351,24352,1,2,1,33,0,0,0,0,0,-2,11343.63014781351,11096.722005373484,15489.163356364888,10795.827774830335,-93.0,-483.0,5000.0,5361.0,1000.0,0.0,0.0,0.0,Dr. Eloy Feliciano,28426422,5462.6,18281.0
24352,24353,1,1,1,41,0,0,0,0,0,0,30565.877444321595,29636.882695243334,15686.30029435566,17294.603204108967,22766.424508781078,26498.629815090444,9506.0,8000.0,7500.0,7500.0,7500.0,7100.0,Sr. Maximiliano Cazares,94527640,8208.2,37486.0
24353,24354,1,1,2,36,-1,0,0,0,0,0,16727.82568305012,15251.642472264655,19032.963719085627,20767.643824514515,9541.45670410135,10879.035252460724,9400.0,27000.0,3000.0,2680.0,52930.0,3400.0,Hernán Roberto León,91662732,6471.4,23092.0
24354,24355,1,2,1,39,0,0,0,2,2,2,9128.018894303546,14171.164007538711,10521.30928056003,21360.276272432373,16430.59412201073,7229.810532343763,4375.0,8485.0,524.0,6004.0,5.0,3073.0,Lic. Jerónimo Cintrón,29627438,4570.5,22429.0
24355,24356,1,1,2,33,-1,-1,-1,-1,-1,-1,396.0,396.0,396.0,396.0,1911.0,396.0,396.0,238.62359849961425,199.2509312371324,339.37764006841667,396.0,349.309474750978,Omar Porfirio Enríquez Aponte,4718499,5892.9,22889.0
24356,24357,1,2,1,41,0,0,0,0,0,0,29621.95198737596,44880.38581905546,45426.32334699866,26447.59580560749,15553.890501929403,18223.395832361715,14000.0,12800.0,4300.0,3063.0,3600.0,3100.0,Julio César Villareal Vaca,77038767,9760.3,47366.0
24357,24358,1,1,1,40,-1,-1,-1,-1,-1,0,22155.0,10853.0,25178.6825243778,35598.65065163757,43708.65323143766,15622.0,10908.0,5595.017653201056,37895.55361030399,67136.79740075147,3199.0,7500.0,Luis Eduardo Montañez Rosas,21011595,9131.2,44312.0
24358,24359,1,1,2,39,-1,-1,-1,0,0,0,20796.969150365298,6437.0,22565.55357217516,39500.13109310885,20411.403628519343,21261.1448418961,6536.0,6174.11601145018,5015.0,12000.0,5000.0,5000.0,Augusto Batista,36468527,9828.0,48899.0
24359,24360,1,2,2,38,2,0,0,0,0,0,18842.207632428224,8943.9723479805,14884.878116581134,18849.269354405944,9209.439358354486,20268.9916207371,3000.0,4500.0,3500.0,2500.0,3500.0,3000.0,René Octavio Véliz Alcántar,19218759,7112.6,22666.0
24360,24361,1,2,2,34,1,-2,-2,-2,-1,-1,-342.0,-342.0,-342.0,-342.0,1158.0,2485.0,0.0,0.0,0.0,1500.0,761.545992615456,0.0,José Eduardo Salazar,14897498,4499.0,15279.0
24361,24362,1,2,1,37,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ernesto Bernardo Peres Razo,21307120,8072.9,34290.0
24362,24363,1,2,3,37,0,0,0,0,2,0,18196.21651438926,16923.304999598742,22807.0,17749.754991683636,20373.57356384571,15226.81095478873,1355.0,1384.0,2570.0,0.0,899.0,2006.0,Benito Espartaco Valentín,57219068,8047.6,31481.0
24363,24364,1,1,1,41,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,José Luis Uribe Altamirano,8656603,11334.7,37346.0
24364,24365,1,1,2,34,1,-1,-1,-1,-1,0,2915.0,1813.0,3397.0,4024.0,5363.0,3572.0,1813.0,2159.9629285776323,2957.0033195984597,4110.5351933993725,0.0,500.0,Arturo Sosa,19986909,4262.7,17841.0
24365,24366,1,3,1,43,-1,-1,-1,-1,-1,-1,1261.0,1705.0,0.0,1261.0,13161.0,390.0,1407.969983204945,817.0,1261.0,1375.6752457040584,390.0,200.10559031072728,Ángel Valadez,82028781,5878.8,19186.0
24366,24367,1,1,1,41,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Óliver Munguía Pineda,35662190,6869.2,28498.0
24367,24368,1,2,1,39,0,0,-1,-1,0,0,12850.059249251515,0.0,15983.232548528124,16401.70391222154,16207.845364480454,9295.181070634027,0.0,189018.0,99571.1519870053,129877.69837983394,193800.0,45313.0,Timoteo Salvador Casas Chacón,66651824,5102.9,19476.0
24368,24369,1,3,1,37,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hernán Benito Vega Baeza,27252723,5806.8,25630.0
24369,24370,2,1,2,38,0,0,0,0,0,0,12997.03362836722,12003.94591448197,21817.75462721681,29694.042018389107,21438.43637464415,13576.64104125973,2057.0,2322.0,1631.0,2942.0,1783.0,1723.0,Esparta Luevano,25510691,10021.7,36826.0
24370,24371,1,2,2,46,0,0,0,0,0,0,18225.73015354091,29503.161750008763,29755.3314593212,23412.873070458285,19300.732918891656,10667.29522175482,9200.0,12000.0,5700.0,3200.0,1200.0,1000.0,Gabriel Barrientos,66270391,8107.0,34676.0
24371,24372,1,3,2,32,0,0,0,0,0,0,13696.477777027174,14258.688472852133,10786.88685785974,16582.020920867613,7915.132404261232,3574.0,10059.0,10120.0,8256.0,5000.0,4036.0,2457.584241538128,Rodolfo Abreu,73788935,4165.2,18652.0
24372,24373,1,2,1,47,-1,-1,-1,2,0,-1,390.0,390.0,780.0,780.0,390.0,390.0,342.8155109016119,196.332379466292,390.0,0.0,335.9576960940749,0.0,Patricio Escobedo González,46587785,7058.7,26514.0
24373,24374,1,1,1,39,-1,-1,-1,-1,-1,-1,8086.0,20993.0,14595.711001357107,9346.0,3424.0,13176.0,4850.842733755225,16653.0,9354.0,3424.0,2680.364038974014,10868.0,Marco Antonio Antonio Mascareñas,42097693,8937.5,42200.0
24374,24375,1,2,1,38,0,0,0,0,0,0,17085.0,19702.0,22978.0,17813.61576683774,24994.0,12297.798802822605,5000.0,5200.0,3078.0,5000.0,3000.0,5000.0,José Manuél Mateo Nieves,20722687,9779.0,38687.0
24375,24376,1,2,1,38,-1,-1,-1,-1,-1,-1,12395.414834667396,1058.0,0.0,1312.0,4836.0,11795.0,1058.0,142.0,1312.0,1148.5369942715556,3254.2908972107707,0.0,Lorenzo Nieto,96540278,7882.6,35416.0
24376,24377,1,5,2,40,2,2,2,0,0,0,11740.16684079877,21723.280429064704,30902.43585809265,27068.18487823496,28175.0277139859,14914.315759235154,5000.0,0.0,3700.0,3986.0,2900.0,1057.0,Francisco Javier Salcedo Soria,88957405,8946.0,35406.0
24377,24378,1,2,1,39,0,0,0,0,0,0,10091.535416810126,6012.022839229564,15033.7085379302,17915.780412753364,9254.3473420348,7365.393234883199,2486.0,2430.0,2224.0,1957.0,1917.0,3000.0,Clemente Hernán Solano Bueno,53208364,5012.7,19132.0
24378,24379,1,2,1,39,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Emiliano Contreras,84687062,9830.7,45994.0
24379,24380,1,1,1,49,-2,-2,-2,-2,-2,-2,5813.0,65.0,3775.0,1590.0,0.0,2130.0,65.0,42.20800586144615,1590.0,0.0,2130.0,2247.69751929306,Cornelio Mercado,33569113,6184.1,24287.0
24380,24381,1,1,1,34,0,0,0,0,0,0,5990.4282526927545,6389.832430293524,4865.921418502202,9750.511757942557,4291.45635791664,12595.22520421623,2005.0,2000.0,1514.0,1006.0,1000.0,220.0,Óscar Leonardo Quintana,12861251,4156.1,12701.0
24381,24382,1,1,2,33,2,2,2,2,2,2,15030.106582711109,6195.466283471023,18687.798206965985,17140.99099292835,11569.133818889712,6949.359281392537,5000.0,6000.0,4000.0,4100.0,4200.0,4200.0,Sr. Genaro Soria,77436156,5170.1,19142.0
24382,24383,1,2,2,32,0,0,3,2,2,2,12509.916831903884,10358.35968924756,18883.79491573164,16412.480429240193,7163.264848310116,11476.464968833065,4800.0,0.0,0.0,1700.0,1000.0,0.0,Gustavo Enrique Abrego Saucedo,31407468,3995.2,19438.0
24383,24384,1,2,2,33,0,0,0,0,0,-1,9891.898730783116,11276.026867672404,16964.837416062022,9619.241522527313,-632.0,10723.017313858163,3000.0,3000.0,3000.0,0.0,16000.0,1000.0,Gregorio Gallegos Iglesias,19549263,5824.5,22903.0
24384,24385,1,3,1,49,-1,-1,-1,-1,-1,-1,12536.0,7916.493238517555,12137.977065364388,14251.876797750798,7347.0,17660.06123100639,10660.87252605929,33352.740155786814,38268.22339294129,7387.0,7778.555469081475,15603.0,Alfredo José María Polanco,92050295,4893.3,18452.0
