Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
225,226,2,1,2,28,0,0,0,0,0,0,18474.61931869398,9811.381579123685,7369.50969801168,15588.32567816109,6266.914113587384,9064.433193424517,6530.0,4860.0,22500.0,4820.0,4877.0,4962.0,Guadalupe Blanca Velasco,71458877,5798.0,20041.0
226,227,1,3,1,44,-1,-1,-1,-1,-1,-2,3265.0,2686.0,1864.0,569.0,0.0,0.0,2364.828168807056,1864.0,569.0,0.0,0.0,0.0,Dr. Gustavo Zambrano,60123520,5830.2,25637.0
227,228,1,2,1,37,0,0,0,0,0,0,16455.0,16511.0,11053.023631333144,18768.0,10270.418772208915,19175.0,1609.0,3000.0,663.0,676.0,834.0,782.0,Julio César Vicente Valles Solorio,25140669,7090.6,30966.0
228,229,1,2,2,23,2,0,0,0,0,0,9103.88564045044,5160.842481177554,14780.49089105223,5902.99516213051,7018.525954982936,14568.974374653531,2401.0,2254.0,2004.0,704.0,707.0,1004.0,Mariano Burgos Urrutia,68562109,3837.9,15008.0
229,230,2,3,2,24,1,2,0,0,0,0,2614.12610933642,3434.472617695891,5221.518870683244,7630.0,1730.0,0.0,0.0,1333.0,500.0,100.0,0.0,3200.0,Ing. María Flórez,93662519,2225.7,8091.0
230,231,2,1,2,24,0,0,0,0,0,0,7448.496951526461,16261.654342714235,9250.825144903978,8071.86766777,6089.9552015757945,1308.0,2090.0,2002.0,1002.0,238.0,1011.0,389.0,Leonor Candelaria,48989697,3967.6,16409.0
231,232,1,2,2,23,1,2,0,0,2,0,7891.57008505793,10425.557450091626,12338.194702875857,4073.065043999213,10701.555436247918,6022.790620688744,0.0,1200.0,1000.0,0.0,1000.0,10000.0,Dr. Ricardo Gaitán,60903463,3788.4,13179.0
232,233,1,2,1,26,0,0,-2,-1,-1,0,15299.706875502394,0.0,0.0,2624.0,8997.508509953224,13996.0922318874,0.0,0.0,2624.0,2584.069811246138,1747.0,2000.0,Flavio Zaragoza,18514183,4007.3,17109.0
233,234,1,2,2,34,2,0,0,0,2,2,10329.251399751633,5735.101571329678,10543.808531044548,11847.612065406376,10658.804773015898,12133.515399538604,5000.0,5000.0,10000.0,0.0,12118.0,2769.0,Jesús Mariano Trejo,94993292,3868.7,12985.0
234,235,2,2,1,33,0,0,0,0,0,0,10064.95892573707,9908.090030244955,8248.999397709482,8409.558362567985,8176.84013316491,6687.372406096175,1506.0,1298.0,1000.0,721.0,811.0,599.0,Esmeralda Anel Pérez Lerma,89362376,3304.4,10823.0
235,236,1,1,2,35,-1,-1,-1,-1,-1,-1,7988.0,3977.0,6848.0,1719.0,1378.0,19942.0,3983.0,2729.233462337585,1719.0,1354.009401556458,1231.8607736764789,2418.0,Lucas Ríos Guzmán,65821143,5617.3,23709.0
236,237,2,2,2,27,0,0,0,0,0,0,12854.88733100579,13878.538023049672,10735.375766652258,25378.931083687203,22176.16706034052,19856.16589528221,4500.0,1745.0,1566.0,1208.0,1077.0,2529.0,Sra. Patricia Abreu,76200093,5831.1,28489.0
237,238,2,1,2,31,-2,-2,-2,-2,-1,-1,1440.0,0.0,6762.756111981406,893.0,6082.0,2293.0,0.0,7422.0,893.0,1015.7956494351398,2293.0,2513.329008627388,Eloisa Alejandra Mota Olivera,13125024,4860.7,16305.0
238,239,2,3,1,50,0,0,0,0,0,0,14131.432738644864,8042.613744830677,5067.074834324165,4814.246028049804,6976.241679430977,6018.753702307296,10116.0,9150.0,8008.0,8000.0,8009.0,7714.0,Amalia Granados,67391727,4298.4,14926.0
239,240,2,2,3,41,0,0,0,0,0,0,14610.462222086477,16459.19837949199,8904.768936911669,12047.60409693943,10711.963586872362,9027.29218042495,3000.0,2000.0,2198.0,1000.0,3000.0,2399.0,Amalia Liliana Valverde Alarcón,78393038,5707.9,18142.0
240,241,2,1,2,28,1,2,2,-2,-2,-1,14548.21297012711,6548.578588657597,0.0,0.0,0.0,2285.0,0.0,0.0,0.0,0.0,2285.0,0.0,Ariadna Alva Barrera,60164385,5118.1,16582.0
241,242,1,1,2,39,0,0,0,0,0,0,26161.482088324017,15355.369630516445,35071.42558718884,21889.761894961342,24393.73500298456,15874.0,1800.0,2000.0,3000.0,2000.0,2000.0,2000.0,Eric Olivárez Mateo,40905501,9731.8,38148.0
242,243,2,2,2,27,0,0,0,0,0,0,11041.382920210464,11703.134592454442,5157.498127506522,12222.81456438968,4452.470686370981,13900.10405627996,1800.0,1750.0,900.0,1200.0,1200.0,1100.0,Andrea Cecilia Morales,13247611,4243.8,14627.0
243,244,2,1,2,32,-1,-1,2,2,-1,-1,3139.0,5853.0,2821.0,0.0,2821.0,0.0,2821.0,0.0,0.0,2821.0,0.0,176.0,Lorena Paulina Rico Mendoza,16080021,3464.5,11877.0
244,245,2,1,2,40,-1,-1,2,2,2,2,142.0,215.0,139.0,19.0,19.0,79.0,124.56799203426402,120.0,0.0,0.0,16.789855837620056,55.03398255121612,Julia Raquel Escamilla,50635272,7087.6,31269.0
245,246,2,2,2,40,0,0,0,0,0,-2,19816.0,19221.05055358712,20102.0,19575.0,0.0,0.0,1601.0,2203.0,2114.0,0.0,0.0,0.0,Soledad Almanza,39400093,8573.4,37490.0
246,247,2,2,1,75,0,-1,-1,-1,-1,-1,7416.005745063014,1631.0,1536.0,1010.0,5572.0,794.0,1631.0,1536.0,935.9860695357048,1188.9347523397817,794.0,943.4568470281976,Sra. Itzel Calderón,81666116,4999.5,15907.0
247,248,2,2,2,27,0,0,0,0,0,0,8114.077394856663,5919.030266430009,8409.32563600136,3482.7912146962053,6864.187632869819,6754.951610361113,1788.0,1799.0,1100.0,1150.0,2423.0,0.0,Tania Muro Santacruz,35001889,2960.1,10203.0
248,249,1,1,2,25,0,0,0,0,2,0,12712.404666310244,10144.30034713709,5834.781441945377,10587.17955600278,10644.104826203898,10545.396126290456,2504.0,4007.0,5056.0,74.0,1023.0,2566.0,Tomás Mateo Avilés Valencia,54313230,4999.8,17190.0
249,250,1,3,1,46,0,0,0,0,0,0,22093.4231715208,9921.071133748965,16099.0,16418.0,16765.0,12175.387667460562,1561.0,1268.0,587.0,611.0,1000.0,2000.0,Genaro Uriel Flórez,59134135,5544.9,24894.0
250,251,2,2,2,26,1,2,2,0,0,0,10497.824227414025,18603.768426094022,7817.90051075087,7418.955225029956,15397.440066979112,6802.51844515261,1710.0,136.0,1206.0,2002.0,2005.0,3003.0,Ing. Natalia Salazar,42336601,4988.5,19328.0
251,252,1,2,2,28,0,0,0,0,0,0,7383.137416583812,3294.5334507753,3777.2124137784895,7746.738921418063,6981.0597926127175,0.0,5006.0,1244.0,851.0,955.0,0.0,0.0,Mariano Mauro Tamez,10452695,2940.3,8828.0
252,253,2,2,2,26,0,0,0,0,0,0,12703.071956721084,18017.78749126318,6982.783012446766,18318.971817967053,16935.206059378066,15803.435295324276,5366.0,5087.0,3605.0,3894.0,3785.0,3304.0,Sra. Elvira Morales,76370580,4581.5,19090.0
253,254,2,1,2,28,0,0,0,0,-1,0,27880.3007428416,13327.957157508818,10903.883643557012,7222.0,23082.062890317466,18119.2622285173,7042.0,2000.0,1000.0,4176.23202005886,12600.0,10000.0,Sra. María Vaca,72441591,7215.0,34426.0
254,255,2,2,2,29,-1,0,-1,-1,-1,-1,10672.888577516813,3719.0,1453.0,4944.0,1896.0,2486.0,3127.0,1469.0,755.5334980942263,1905.0,1409.4392707226714,862.0,Dra. Marisol Gaytán,44507808,3499.1,16603.0
255,256,1,2,1,25,0,0,0,0,0,0,6655.416015992042,6466.926495794332,10629.268253433916,4856.262417665328,7325.464176065978,4807.717286913354,1565.0,1393.0,980.0,994.0,1024.0,886.0,Ricardo Alejandro Villegas,33025140,3472.7,11943.0
256,257,2,2,1,48,0,-1,-1,-1,-1,-1,1154.0,1233.0,862.0,1355.0,1130.0,21029.988418667705,1233.0,775.1120903441167,898.7894949775917,1130.0,1213.0577875497734,1347.0,Cecilia María Teresa Ocampo Suárez,29657173,6344.8,24886.0
257,258,2,2,1,33,-1,-1,-1,-1,0,-1,8015.0,2453.0,9624.0,12942.662789518956,7333.0,2210.0,2453.0,1405.8684650312969,9418.96201809644,1546.0,2210.0,0.0,Ángela Trujillo,31561320,5644.1,24961.0
258,259,2,3,1,43,0,0,-2,-2,-2,-2,30086.108073128515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Úrsula Arriaga Quesada,23289164,6945.3,31551.0
259,260,1,1,1,48,2,0,0,0,0,0,12197.814015464754,17930.92788401938,29284.465594332145,10976.319582102706,14589.211840858285,22260.60290737968,10000.0,9020.0,6000.0,5500.0,6000.0,5500.0,José Elias Oquendo Zamora,79201172,10389.6,33894.0
260,261,2,1,2,29,0,0,0,0,0,0,24351.838337460184,16738.897150968416,17717.068452355634,26355.21179927145,9633.760808456442,27679.91833310706,40010.0,20094.0,5000.0,5001.0,25365.0,27224.21071034584,Liliana Quiñones,58728418,6602.7,27718.0
261,262,1,2,2,29,0,0,0,0,0,0,11751.397260672778,5437.593546034453,11803.082511359971,6123.542822374546,9842.435615427194,11988.939125607409,1602.0,1400.0,3000.0,3130.0,1062.0,6318.0,Ernesto Abelardo Castillo Chavarría,2021593,3143.8,12995.0
262,263,2,1,1,38,-1,-1,-1,-1,2,-1,4473.0,4664.0,5969.0,12283.346911561128,16578.0,11178.776803844748,4664.0,5193.328338843729,6391.347649986746,0.0,12652.0,1916.0,Srita. Elvia Pizarro,81277692,6540.3,23843.0
263,264,2,1,2,37,-2,-2,-2,-2,-2,-2,2283.0,21230.04165523765,0.0,0.0,299.0,338.0,1489.492115499315,0.0,0.0,299.0,296.7634405363687,0.0,Susana Mireles,31914762,10649.6,53233.0
264,265,2,1,2,37,-1,-1,-1,-1,-1,-1,10115.0,249.0,5986.0,188.0,1644.0,16872.0,258.0,151.4170951121217,188.0,224.420958910902,1814.6052444691009,4000.0,Irma Aranda Longoria,64417492,7103.2,33302.0
265,266,2,2,1,25,-1,-1,-2,-1,-1,-1,6156.0,0.0,0.0,316.0,316.0,316.0,0.0,0.0,316.0,161.84746315798213,266.8845057501778,316.0,Srita. Perla Chavarría,70888585,6138.0,23021.0
266,267,1,3,2,23,0,0,0,0,0,2,6974.0,2981.725427133769,4410.188731505344,3585.773802439086,5707.23168277114,6586.004805550989,1134.0,1298.0,478.0,847.0,0.0,175.0,Serafín Daniel Lemus Rivas,22250557,2225.7,8241.0
267,268,2,3,2,49,0,0,0,0,0,0,7353.615249786908,5272.236908017437,7172.4989409631735,9204.069338612107,8803.995558310815,13560.534835673352,4100.0,3095.0,1630.0,561.0,600.0,0.0,Sra. Luisa Vásquez,76297441,5201.1,15830.0
268,269,2,1,2,48,0,0,0,0,0,0,16017.43367974819,16631.967826678232,19204.58995769671,17280.005871873873,23050.73119825437,24771.32555574033,1600.0,1600.0,1500.0,1500.0,1500.0,1500.0,Socorro María José Hernádez Cazares,57084306,6516.9,32045.0
269,270,1,2,2,27,3,2,2,0,0,-1,6310.935067989404,14880.0,14242.0,13968.0,8393.2963662111,2614.0,1700.0,0.0,426.0,501.0,2614.0,1390.0,Sr. Martín Ulibarri,42031798,5097.4,20088.0
270,271,1,3,2,32,0,0,0,0,0,0,4077.833503751596,3684.423556839879,7875.973542374902,6588.605794097967,8244.934927272358,8830.440363391506,2035.0,2004.0,616.0,2007.0,1009.0,2015.0,Pascual Domínguez,91657156,3511.8,11425.0
271,272,1,1,1,34,-1,2,-1,0,0,0,1082.0,632.0,1350.0,900.0,450.0,0.0,0.0,723.2188284721595,0.0,0.0,0.0,450.0,Ing. Evelio Centeno,82576316,3723.2,18269.0
272,273,2,1,2,58,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sra. Andrea Cruz,5759896,4686.5,16520.0
273,274,2,2,2,33,0,0,0,0,0,0,11253.0,8834.062344165563,7235.33904626743,14512.0,16325.0,11905.0,2000.0,1322.0,2000.0,2000.0,1200.0,3000.0,Cristal Arredondo,28413689,5681.5,21194.0
274,275,2,2,2,28,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lic. Delia Nava,56624726,5826.7,28882.0
275,276,2,2,2,36,0,0,0,0,0,0,13644.448267391434,19345.277958672108,20035.76580504479,22226.55358510669,13554.101731407747,15085.0,4483.0,12496.0,3268.0,3000.0,3000.0,2000.0,Sra. Araceli Rascón,20587128,6879.4,26135.0
276,277,1,1,1,40,2,-1,-1,-1,-1,-1,171.0,2715.0,-13.0,2641.0,-10.0,7554.834118899206,151.43489360369912,0.0,2654.0,0.0,22545.0,0.0,Luis Cristobal Ramírez,21997243,5333.9,22726.0
277,278,2,1,2,26,-1,-1,-1,-1,-1,-1,1156.0,316.0,316.0,316.0,316.0,316.0,316.0,277.29870503020805,239.1563292312816,316.0,292.4469556484556,245.00010954597417,Dra. Leticia Rosas,19516296,5955.3,24678.0
278,279,1,3,1,33,0,0,0,0,0,0,8563.5775270603,12958.202461383937,14045.86184421226,17225.492069805652,5764.028459612627,5914.7689692839285,2007.0,2199.0,691.0,707.0,703.0,697.0,Agustín Paredes Núñez,87876776,4815.9,18091.0
279,280,2,2,1,31,0,0,0,0,0,0,20183.914816289824,21434.02930482788,28425.552174050557,12762.823281665169,13304.099288114598,10747.045043617396,4000.0,4500.0,5000.0,4000.0,5000.0,4400.0,Verónica Iglesias Bravo,95173735,6274.4,28858.0
280,281,2,1,2,27,0,0,-1,0,0,-2,1512.0,2458.0,664.0,1814.0,0.0,0.0,986.419959687233,664.0,523.3696862085592,0.0,0.0,0.0,Esmeralda Macías Sosa,69586820,4633.2,17904.0
281,282,1,2,1,44,0,0,0,0,-1,-1,13043.323004213678,36942.7144288004,14350.329980162702,17813.51328174233,17717.885904211922,12095.901039312286,10063.0,5162.0,10150.0,44299.0,25077.34660757179,31031.0,Silvano Joaquín Barreto Esquibel,24251306,7596.6,37055.0
282,283,2,3,2,30,0,0,0,0,0,0,16318.520336212836,10835.271499969796,14732.547804411468,16422.372404220365,16062.04459499089,6975.4006728191935,7722.0,6091.0,3563.0,3605.0,3000.0,3211.0,Teresa Cortés,90575181,4124.7,19260.0
283,284,2,1,2,28,0,0,0,0,0,0,7135.559597226144,12110.721103522224,16925.775415963002,13322.710872276048,14699.106542267982,13485.292811973504,4173.0,3000.0,2025.0,5000.0,3000.0,3000.0,Judith Miranda,78839802,5041.4,19225.0
284,285,2,3,1,32,0,0,0,0,0,0,15544.364631376016,10071.497585616526,11117.380693573474,13324.484943987714,7943.451086513228,11770.17317173252,5000.0,5000.0,5000.0,5000.0,4000.0,5000.0,Lic. Ivonne Blanco,8075269,4798.8,18113.0
285,286,2,1,1,46,-1,-1,-1,-1,-1,-1,20448.357546728657,21507.268706532894,17742.365882806673,20076.0,16171.0,586.0,41986.0,21874.0,20076.0,16171.0,586.0,522.949485131693,Florencia Juana Aragón,76239393,9045.4,28029.0
286,287,1,1,2,38,2,0,0,0,0,0,26435.55155067016,16872.33867372569,13996.87748716588,24108.73037258825,13460.585033432291,27486.93678942732,3276.0,2026.0,2000.0,2000.0,2000.0,2502.0,Ramón Jaime Perea Uribe,86002337,7368.4,30333.0
287,288,2,2,1,46,0,0,0,0,0,0,9559.168940280711,14223.530663162875,12772.73009145339,17486.09846960043,13434.660767160323,5977.475447104501,8610.0,6907.0,3727.0,3800.0,4001.0,2701.0,Virginia Gabriela Regalado Montalvo,14407119,4892.8,18875.0
288,289,2,2,2,25,2,0,0,0,0,0,11912.85121782142,21507.76359340513,19275.8120369358,15456.428462740236,24529.1765790668,10623.32320110933,3472.0,2092.0,2000.0,2127.0,1960.0,1559.0,Florencia Salinas,96796590,6114.9,26591.0
289,290,2,2,1,46,0,0,0,0,0,0,8751.0,9900.0,10605.0,10765.0,11765.0,4311.0,1295.0,1000.0,1000.0,1000.0,1000.0,1000.0,Fabiola Susana Bueno Quintana,20812447,8102.6,25044.0
290,291,1,1,2,33,-1,-1,-1,-1,-1,-1,898.0,898.0,325.0,898.0,325.0,-339603.0,898.0,325.0,311.17088968080026,325.0,0.0,345293.0,Sr. Gustavo Juárez,67948305,7293.0,34211.0
291,292,2,2,2,22,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Socorro Carvajal,8598608,3377.0,15355.0
292,293,1,2,1,43,3,2,2,2,2,2,1700.0,2610.0,1914.0,2182.0,2000.0,2566.0,1100.0,0.0,300.0,0.0,600.0,0.0,Sergio Porfirio Pedroza Carbajal,88869912,6414.1,28606.0
293,294,1,2,2,27,0,0,2,0,0,0,7015.0,9498.39558421048,9560.0,7165.280865171537,9643.769225950617,10182.0,3507.0,0.0,500.0,370.0,393.0,700.0,Gonzalo Arellano,9046244,5216.2,17797.0
294,295,1,1,2,29,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,Cristian Reynaldo Ceja Valverde,20876006,4524.0,16127.0
295,296,1,1,2,31,0,0,0,0,0,0,21676.243666982657,18424.07808812825,18602.186832722808,11226.142848302428,12397.531932014836,15864.02489772817,9000.0,7465.0,4715.0,4804.0,5141.0,5300.0,Sr. Vicente Girón,24289985,5242.9,23000.0
296,297,2,2,1,29,-1,-1,-1,-1,-1,-1,1686.0,657.0,2179.0,1423.0,0.0,1820.0,657.0,558.384701193965,1423.0,0.0,1820.0,1381.2172231649197,Lourdes Escalante,68349743,5837.7,26246.0
297,298,2,2,1,36,0,0,0,0,0,0,12406.92403077909,26176.284405085386,18179.10923447005,27773.020291654902,14104.953844639063,13729.744720619638,6483.0,5082.0,6000.0,5900.0,4544.0,4700.0,Pamela Irene Aguayo Alarcón,25999106,8883.6,28041.0
298,299,2,1,1,36,0,0,0,0,0,0,38685.240103108976,36700.69310575529,19386.522009151995,29701.0,25360.065829441577,30771.0,2755.0,3463.0,1300.0,1100.0,1100.0,2000.0,Srita. María Cristina Alva,19314843,11022.7,51668.0
299,300,1,1,2,34,1,-2,-1,0,-1,-1,0.0,0.0,13001.0,10081.78941290094,13251.361509883054,203.0,0.0,13001.0,0.0,7050.950046333002,203.0,0.0,Rodrigo Cano Segura,39248341,6975.8,30674.0
300,301,1,2,2,37,0,0,0,0,0,0,24241.29032944356,20528.69055500617,20081.33875226017,20178.452975213502,25315.327449875844,17913.43044324456,3490.0,2332.0,2314.0,2365.0,2497.0,2305.0,Ramón Augusto Zarate,33098993,8918.8,33133.0
301,302,2,1,2,36,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162000.0,0.0,Verónica Ilse Cavazos Franco,14192750,7751.9,29803.0
302,303,2,3,1,40,0,0,0,0,0,0,10546.902611522137,10774.635249636702,12104.0,12898.0,13687.0,9216.297296145756,2400.0,1206.0,1000.0,1000.0,1000.0,1000.0,Verónica Romo,77579876,8094.6,27611.0
303,304,2,1,2,25,0,0,2,0,0,0,11968.0,14564.0,16021.585535674323,15824.0,15761.0,12510.0,2800.0,0.0,4000.0,1700.0,1000.0,2000.0,Nancy Carlota Barragán Correa,1281983,7209.8,31821.0
304,305,2,1,2,27,-1,-1,-1,0,0,0,871.0,665.0,960.0,4242.0,4084.0,7414.0,474.6425961879205,780.4503559544928,763.7967027901387,1014.0,2102.550216773164,2880.0,Miriam Vela,23660879,5349.5,16250.0
305,306,2,2,2,26,-2,-2,-2,-2,-2,-2,432.0,3220.0,5704.0,1256.0,1848.0,400.0,265.08069683950174,1633.3727658961266,0.0,1066.537243452531,0.0,0.0,Dulce Granados Méndez,54331448,5702.4,23001.0
306,307,2,2,1,36,-1,-1,-1,-1,-1,-1,10323.89972558852,23956.0,0.0,8500.0,4590.0,0.0,5479.12307005352,0.0,8500.0,4590.0,0.0,0.0,Alma Yuridia Jaimes,58161733,6274.4,29353.0
307,308,2,2,1,27,1,-1,-1,-2,-2,-2,0.0,5215.0,0.0,0.0,0.0,0.0,5215.0,0.0,0.0,0.0,0.0,0.0,Sra. María Cristina Valencia,20981172,3868.7,18653.0
308,309,1,3,1,55,2,2,2,3,3,4,9720.0,10613.0,7480.193072763935,12841.0,13398.435206288792,14514.0,1200.0,1200.0,2000.0,1500.0,1500.0,1500.0,Sr. Mauro Quezada,36282919,5193.9,23836.0
309,310,2,1,2,27,-1,-1,-1,-1,-1,-1,18350.69719697315,6470.575457390214,13226.586393923422,4889.0,273.0,11736.0,13809.0,10990.099823136929,4889.0,273.0,227.70568546886176,0.0,Alicia Amelia Puga,76874056,5133.7,19411.0
310,311,2,2,1,38,-1,0,-1,-1,0,-1,3697.0,3600.0,1354.0,5322.0,5103.0,2077.0,1000.0,1354.0,1360.944934446781,6.0,2386.0,1791.5319041791438,Georgina Zavala,23399057,8135.6,33586.0
311,312,2,2,1,34,0,0,0,0,0,0,9824.18708096096,16590.70277819834,17671.368740560545,9290.402881188793,8761.741809628122,8211.302617751977,7000.0,5000.0,5000.0,4900.0,5000.0,5100.0,Eugenia Carlota Solorio,12115420,4197.6,17778.0
312,313,1,1,2,40,0,0,0,2,0,0,10934.0,13738.0,16567.0,10411.0,13057.0,14340.0,3000.0,3100.0,0.0,3000.0,1500.0,0.0,Alfonso Bernal Vargas,65485661,6948.5,30277.0
313,314,2,3,1,49,-1,2,2,2,0,0,6200.23618961468,13696.619198928473,5869.847391064678,6822.452293162822,4877.706052174408,6829.88623716246,0.0,6000.0,0.0,5000.0,2286.0,3000.0,Aurora Olga Longoria,24426279,4176.0,14122.0
314,315,1,1,2,27,0,0,0,0,0,0,14185.416534245329,21654.64474246872,24536.62030497337,23155.315027849,11370.633672094287,6441.0,1631.0,1286.0,200.0,645.0,909.0,200.0,Fidel Gerónimo Zepeda,72692103,6240.0,30414.0
315,316,1,2,2,23,0,0,0,0,0,0,11426.537568085809,6681.413383132716,6318.056491244762,5806.805607474004,9166.985727803694,4288.960102889757,1970.0,2000.0,618.0,809.0,2000.0,616.0,Ing. Antonio Raya,25935203,3151.5,12083.0
316,317,2,2,2,36,0,0,0,0,0,0,14592.673578451862,20210.17276481863,8125.461043642224,8588.47339989633,15768.249674123375,11180.251887297974,2200.0,2500.0,2000.0,2100.0,2500.0,2200.0,Lorena Saucedo,34957390,5712.3,20284.0
317,318,2,3,1,53,1,-1,-1,-2,-2,-1,0.0,165.0,526.0,452.0,397.0,485.0,165.0,164.57001370296825,376.7562126653712,397.0,285.3599346085643,404.24107446322176,Alta  Gracia Mónica Miramontes Bahena,75020225,4365.0,15500.0
318,319,2,3,1,46,3,2,2,0,0,0,11187.458962233302,13105.642016523074,15975.48093831524,15075.103883884394,10455.53020507908,23281.633704198208,3754.0,1.0,1070.0,1030.0,863.0,654.0,Victoria Matías Zarate,5787717,5130.9,24237.0
319,320,1,2,2,29,1,-2,-2,-2,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,Gabino Ramiro Figueroa,91637865,4359.3,16329.0
320,321,1,2,2,29,1,2,2,0,0,0,6074.079952091646,9949.109715489987,12272.54728832159,6109.041548216281,8695.192707730193,13953.366643451074,2500.0,0.0,2000.0,2000.0,1854.0,2000.0,Antonio Meraz Cardona,15291925,4345.0,15991.0
321,322,2,1,2,27,0,0,0,0,0,0,11224.649609885224,15960.086420919044,12974.829628666006,19507.759936779574,20009.387668531643,17308.087049572867,21105.0,5461.0,5000.0,5849.0,2732.0,50000.0,Norma Elena Flórez,29329097,6926.4,22011.0
322,323,1,2,2,24,-1,0,0,0,0,0,1399.0,2441.0,3464.418066663614,6351.151639182099,8384.0,7819.668947628594,1070.0,1500.0,3666.0,2477.0,1306.0,1000.0,Aldo Almonte Haro,5671381,2385.9,11024.0
323,324,2,2,1,28,0,0,0,-2,-1,-1,5771.441225894404,12786.765531243123,1100.0,2100.0,767.0,6173.0,1710.0,1100.0,711.9552176541046,767.0,725.5451186414492,1000.0,Sra. Olga Acosta,43292823,4492.4,13796.0
324,325,2,2,2,32,0,0,0,0,0,0,17392.555608841747,6143.035249004704,13258.644628432983,11059.000503647365,13119.309435959583,11032.789541288315,10000.0,7000.0,10000.0,10000.0,10000.0,10000.0,Esther Bravo Colón,63574687,4902.7,19823.0
325,326,1,2,2,43,1,-2,-1,0,0,0,0.0,0.0,16353.433444246532,20411.53601681389,10844.289320821195,20807.59919098465,0.0,38013.0,3000.0,5000.0,3000.0,3000.0,Federico Velasco Granados,88797644,4552.9,22727.0
326,327,2,2,1,41,-1,2,2,-1,2,-1,650.0,650.0,325.0,950.0,475.0,325.0,325.0,0.0,209.42827748406776,0.0,325.0,325.0,Ariadna Elvia Cortés Arteaga,19024962,6846.4,20846.0
327,328,2,2,1,34,2,2,2,2,2,0,8395.005572163593,5249.869168863556,6098.338612453585,5955.742691234099,6304.204434087802,3342.281684071393,3800.0,0.0,3720.0,0.0,1300.0,1291.0,Sra. Sonia de Jesús,16254608,2893.0,8716.0
328,329,1,2,1,55,-2,-1,-1,-2,-2,-2,14974.472425909033,10024.02869584416,8300.0,2190.0,14381.11977704378,7010.645009269731,44665.0,8321.0,2190.0,1287.9328771612386,7416.0,7041.319744920682,José Eduardo Leonardo Muñoz,50112484,5900.4,22185.0
329,330,1,1,1,40,2,2,2,2,2,2,23562.458734404216,21038.08244756624,23578.76884639256,24382.392247927302,18250.140667062875,23312.769199177543,5200.0,0.0,8100.0,4000.0,4200.0,4200.0,Gustavo Reyes,9838754,6437.6,26348.0
330,331,2,2,1,37,1,-1,2,-1,-1,-1,-179.0,505.0,189.0,6773.0,22377.9816832147,16893.0,1000.0,0.0,224.9712896704013,6385.221637618392,16030.730430579442,2500.0,Norma Esquibel,33377087,9121.2,44161.0
331,332,2,2,2,40,0,0,2,0,0,0,9559.0,9332.574008861462,11883.0,9826.0,10167.0,12685.0,3000.0,0.0,500.0,500.0,2700.0,500.0,Estefanía Granados Lucero,53703762,5806.9,23542.0
332,333,2,1,2,28,1,2,0,0,0,0,10540.0,10232.0,11237.0,11427.0,10895.63942027143,30991.824090917216,0.0,1483.0,673.0,6884.517136871237,11540.0,7000.0,Verónica Urías,22977451,7611.5,31523.0
333,334,2,2,1,43,1,-2,-2,-2,-1,-1,0.0,0.0,0.0,0.0,1600.0,10169.821118051545,0.0,0.0,0.0,1600.0,1897.1535376478291,0.0,Ing. Asunción Terán,59519923,7014.7,23815.0
334,335,1,1,2,27,0,0,0,0,0,0,11791.514383340496,5740.801129002057,17812.028807491348,14089.163685116146,15853.970610181468,8507.212712601502,1323.0,1600.0,830.0,700.0,674.0,376.0,Miguel Ángel Gallardo Navarro,65910862,4876.3,18389.0
335,336,2,1,2,28,0,0,0,0,0,0,6741.540570435971,7737.80523534931,9560.407689336284,12621.969647000322,9088.70090193758,5722.253338161905,5795.0,7408.0,5645.0,5753.0,6370.0,5865.0,Sara Mitzy Saavedra de la Fuente,8547050,4189.9,13588.0
336,337,2,1,2,30,0,0,0,0,0,0,18675.942843033376,11395.66115858568,15406.69191282391,11633.823712784826,9712.92088630922,21662.66023257668,10000.0,8000.0,6000.0,7000.0,7000.0,6000.0,María Luisa Vanesa Aguirre Sauceda,75609963,5393.7,23230.0
