Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
20451,20452,1,2,2,25,0,0,-1,-1,0,-1,2381.0,2908.0,1051.0,2422.0,1051.0,1051.0,1426.590742111642,1052.0,534.0546561271652,0.0,792.2061924269153,1178.7494760682152,Rolando Cortez,62880213,4241.6,20518.0
20452,20453,1,2,2,26,0,0,0,0,0,0,14351.23200551492,8494.88719700576,18996.63673734413,12580.921016858983,15443.275851230032,10248.850340224735,5700.0,7400.0,5600.0,4500.0,3000.0,3500.0,Ing. Modesto Cabrera,45711804,4273.5,20920.0
20453,20454,1,2,2,23,0,0,2,0,0,0,3925.3371092499488,7905.418697870131,6930.264071628664,6393.694384971136,2999.78143816971,3644.340316387138,4000.0,0.0,2430.0,1000.0,800.0,700.0,Gilberto Agustín Medrano,42903155,2024.0,9695.0
20454,20455,1,1,2,26,0,0,0,0,0,0,12182.484569508144,15190.543060411224,13790.788889069128,16271.865366622022,5295.080451570806,6684.276251521862,8006.0,42100.32668488463,7002.0,8167.0,3996.0,2000.0,Gerardo Gabino Alva,59497852,3676.4,16560.0
20455,20456,1,3,2,24,0,-1,-1,0,0,0,6034.419060001211,273.0,7219.96476351382,7528.226019291106,6829.728754089416,3109.898609254736,273.0,170.9875110548097,1200.0,342.0,354.0,438.0,Porfirio Burgos Barrios,45861415,1710.0,8530.0
20456,20457,1,1,2,27,-2,-2,-2,-2,-2,-2,4614.0,6777.0,14101.0,10094.179767788024,3184.0,7252.0,4836.351904679074,5379.804052736194,12023.0,3200.0,3022.2877603479897,1892.0,Enrique Martín Crespo,17957797,4823.0,22376.0
20457,20458,1,1,2,25,-1,-1,-1,-1,-1,-1,1522.0,291.0,1791.0,2367.0,4589.0,291.0,291.0,173.58371775593096,1594.2872484751065,1839.9560814991617,291.0,167.00128694138587,Ing. Tomás Quintero,64889892,7508.8,26137.0
20458,20459,1,1,2,25,-1,-1,2,-1,-1,-1,825.0,1650.0,825.0,825.0,825.0,825.0,889.6481780762008,0.0,443.1228085312017,717.1892317850061,825.0,0.0,Sr. Juan Sauceda,22637973,3346.2,16678.0
20459,20460,1,2,2,25,-1,-1,-1,-1,-1,-2,390.0,390.0,1128.0,9836.254777182095,0.0,0.0,337.17538096805504,230.42438957531385,607.7711490609643,0.0,0.0,0.0,Claudio Sergio del Valle Gaitán,82546182,3115.2,13961.0
20460,20461,1,1,2,25,0,0,0,0,0,-1,15639.0,10504.0,11824.0,13018.0,12303.0,18584.0,1200.0,1500.0,1500.0,281.0,11498.191380363944,1000.0,Eugenio Armando Heredia,52217636,5838.3,28233.0
20461,20462,1,1,2,24,-1,2,-1,-1,-1,0,1959.0,662.0,1655.0,0.0,1250.0,1000.0,0.0,646.2427487043716,0.0,1250.0,0.0,0.0,Homero Mercado Bermúdez,50216938,3400.8,12898.0
20462,20463,1,1,2,24,0,0,0,0,0,0,10377.588991800449,9545.261652379731,4583.335540338781,8063.687926937185,8209.515453321092,7239.0,6000.0,6000.0,7752.518180871677,186.0,0.0,0.0,Ing. Sergio Espinal,76273285,2965.3,12901.0
20463,20464,1,2,2,26,0,0,0,0,0,0,12527.6441168091,8140.520438622868,18446.38761870252,17511.953159778004,14327.777453346776,19368.795499862557,2500.0,2000.0,2000.0,2000.0,4500.0,39478.97155333688,Arturo Arteaga Otero,40962124,5243.7,24050.0
20464,20465,1,1,2,26,2,2,2,2,2,0,12560.27940072491,6782.403270788311,11667.91704909584,12678.316298159074,16075.631226263627,13795.053020802963,0.0,14000.0,10048.0,0.0,5118.0,4517.0,Ing. Pascual Arellano,27684583,3615.3,16163.0
20465,20466,1,1,2,25,0,0,2,0,0,0,3173.0,5270.0,5040.0,6050.0,6447.0,7339.0,1692.7806687153986,0.0,1103.0,500.0,1000.0,400.0,Sr. Luis Manuel Guerra,73233725,7750.6,36832.0
20466,20467,1,1,2,26,0,0,0,0,0,0,22171.926844869868,13588.456267561884,19376.10825222862,17322.099095642352,19070.455161331927,27874.267010612355,3500.0,3328.0,2811.0,1192.0,1516.0,2316.0,Dr. Manuel Ojeda,31630946,7306.0,31997.0
20467,20468,1,2,2,26,0,0,0,0,0,0,9861.0,11043.69023749464,6641.0,9281.951356751048,8610.0,8790.0,1099.0,2234.0,1135.0,1086.0,319.0,319.0,Gilberto Palomo,87006975,5090.8,17536.0
20468,20469,1,1,2,26,0,0,0,0,0,0,8422.465417718488,12844.492277581814,8426.31218449073,9982.881975962602,12053.020464187672,4961.7405370797005,1768.0,1477.0,1444.0,1100.0,1500.0,1100.0,Santiago Emilio Posada,97443453,3512.6,16162.0
20469,20470,1,5,2,26,0,0,0,0,0,0,5546.244944051545,12937.060921172888,10167.789752909895,9079.32880362049,4157.800880806863,12595.12893963255,5300.0,6350.0,2900.0,2950.0,4000.0,3576.0,Porfirio Mateo Terán Godoy,32364518,3597.0,13739.0
20470,20471,1,2,2,25,1,-2,-1,-1,-2,-2,0.0,0.0,431.0,0.0,0.0,0.0,0.0,431.0,0.0,0.0,0.0,0.0,Miguel Ledesma Durán,54561715,4959.9,17404.0
20471,20472,1,2,2,26,0,0,0,0,0,2,8392.21450353642,8876.824261582628,14360.067478343535,11090.190955699314,8685.242012897057,6179.068841489305,2000.0,1781.0,1727.0,3500.0,0.0,3600.0,Jacinto León Salcedo,19849593,5460.4,18424.0
20472,20473,1,3,1,34,1,2,2,2,2,2,5221.440565891591,4639.195386158664,7336.199378745801,5996.25502898875,4497.703151434915,9764.009116166286,3400.0,3000.0,0.0,5637.0,3200.0,0.0,Adalberto Briones,58748432,2680.2,10525.0
20473,20474,1,3,2,27,0,0,-2,-2,-2,-2,19571.28456025775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alfredo Ontiveros,71721874,4458.6,21788.0
20474,20475,1,2,2,27,0,0,0,0,0,0,17616.112205198995,12529.681181320086,12430.465107143966,14876.23502830939,15736.647881652363,21576.57418063707,7100.0,5500.0,5000.0,5000.0,5000.0,5000.0,Wilfrido Nicolás Alba,98207132,4668.4,22131.0
20475,20476,1,1,2,27,1,-1,-1,-1,-1,-1,0.0,582.0,0.0,582.0,291.0,1027.0,582.0,0.0,582.0,291.0,231.3111539414755,291.0,Nicolás Pascual Valadez,78617653,6379.1,24250.0
20476,20477,1,2,2,27,0,0,0,0,0,0,5117.960999676709,4782.0,3864.0,3242.0,1428.0,2358.0,2000.0,2000.0,2000.0,300.0,827.9450505283519,1400.0,Alejandro Oswaldo Contreras,43106390,3436.4,12336.0
20477,20478,1,1,2,28,0,0,-1,-1,-1,-2,19562.417935426303,14637.187878678576,8327.79348030669,11132.0,0.0,0.0,5224.0,16519.78828297175,10679.426557214423,0.0,0.0,0.0,Omar Germán Rincón Bétancourt,88339795,6925.1,24284.0
20478,20479,1,2,2,28,2,0,0,0,0,0,5386.282324274254,13691.378689602,6124.367902606192,11493.572582880886,15149.356345855444,9804.054031446703,1800.0,1500.0,1600.0,1000.0,2100.0,1400.0,Víctor Bueno,77952628,3888.5,17519.0
20479,20480,1,2,2,25,0,0,0,0,0,0,11894.789887117064,6555.426897423043,15457.972384582506,7130.979662522682,15367.226925297273,15437.486354707908,2710.0,2760.0,2750.0,1507.0,2000.0,1500.0,Víctor Maximiliano Sanabria,75356189,4782.8,16182.0
20480,20481,1,2,2,28,2,0,0,2,0,0,11678.029900748876,9850.839200658473,7402.66582820591,9933.503547282293,8459.672627979382,5925.0,1200.0,3972.0,0.0,1448.0,492.0,6894.010353219595,Leonel Patiño,90423775,4339.5,14902.0
20481,20482,1,2,2,26,0,0,0,2,0,0,12603.895511642018,11368.939644272736,14120.0,12266.0,10783.0,5131.0,1513.0,4932.0,9.0,286.0,1000.0,2853.780573868369,Humberto Gonzalo Velázquez,57342008,3314.3,16306.0
20482,20483,1,2,2,26,-2,-2,-2,-2,-2,-2,1987.0,0.0,6633.647712342201,-500.0,-500.0,-500.0,0.0,99500.0,0.0,0.0,0.0,0.0,Dr. Gerónimo Covarrubias,56788166,4108.5,13057.0
20483,20484,1,3,2,26,0,0,2,0,0,0,7482.277270639475,11202.383194073664,7528.447966384577,11499.847787340632,4859.16935941168,7637.210138416691,5916.0,0.0,2315.0,1718.0,2000.0,2000.0,Gabriel Julio Manzanares,26820313,4097.7,14971.0
20484,20485,1,1,2,28,0,0,0,0,0,0,18359.0,11161.5504502569,13582.917579610235,17270.316262324275,8135.0,7559.0,1500.0,1500.0,1021.0,185.0,387.0,2000.0,Israel Vanegas Figueroa,80126075,7550.4,31823.0
20485,20486,1,3,2,26,0,0,0,0,0,0,10841.306234451127,9367.213041303756,5701.3292748252825,9117.411442195298,9445.936437994053,5469.049889473257,6000.0,4100.0,3000.0,3000.0,2000.0,0.0,Ricardo Enrique Vázquez León,71888712,3684.6,12174.0
20486,20487,1,2,2,27,0,0,0,0,0,0,4665.444628550023,6414.947172998165,7596.509679582234,12491.31159929433,7762.206732097545,13192.039662547164,3000.0,2200.0,1600.0,978.0,2000.0,1000.0,Fidel Jaime Oquendo Godínez,88417782,4868.6,14701.0
20487,20488,1,1,2,26,0,0,0,0,0,0,12478.44068570212,17988.77285727282,18294.82040650411,19099.41140166261,15375.854844391795,19114.732114777373,3577.0,4416.0,2972.0,2756.0,2839.0,2472.0,Julio César Pelayo Herrera,49619737,6397.3,20662.0
20488,20489,1,4,2,26,0,0,0,0,0,0,11152.0,10369.21197698268,10550.793632608023,10386.29151392506,5785.681729120252,0.0,5398.0,5676.0,7557.977498827418,161.0,0.0,0.0,Alfredo Alvaro Piña,37584276,3867.0,13377.0
20489,20490,1,3,2,27,0,0,0,0,0,0,4497.9114187099,5132.804656085773,4340.281116489149,6065.242824223308,6638.362407178872,7299.7298877948015,3000.0,2000.0,2000.0,2500.0,3000.0,2500.0,Vicente de la Rosa Borrego,99544583,2789.1,10308.0
20490,20491,1,2,2,27,1,-2,-1,2,-1,0,0.0,0.0,709.0,397.0,1026.0,1026.0,0.0,709.0,0.0,345.8033787337852,0.0,0.0,Mariano Gustavo Puente Díaz,11048895,5161.2,16612.0
20491,20492,1,3,2,27,0,0,0,0,0,0,11768.910585301906,18265.99656042648,15563.212997286708,13438.541986143422,15981.11196082708,9784.629785644243,2922.0,3100.0,4000.0,3536.0,2200.0,2123.0,Zacarías Agustín Amador Hernádez,95979973,4768.2,21623.0
20492,20493,1,1,2,28,0,0,0,0,-1,-1,19968.877249851783,15504.0,15748.0,10540.492761900909,998.0,980.0,1256.0,1500.0,2000.0,998.0,626.8199498696072,0.0,Vicente Benjamín Cantú,44478175,7447.7,35126.0
20493,20494,1,2,1,28,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fidel Gil,78666387,5577.0,26398.0
20494,20495,1,1,2,28,2,2,0,0,2,2,13209.871972457226,14125.045990975388,24052.475460910617,20552.86670892398,19017.570993914866,20972.518646262248,0.0,6000.0,9000.0,3425.0,45.0,3500.0,Porfirio Gustavo Nazario,7298981,6861.4,24131.0
20495,20496,1,5,2,23,-1,0,0,0,0,0,10609.896561783624,10614.860150247005,4824.937428215786,9324.228154071312,12212.78198030868,5136.84196314088,7500.0,7500.0,7000.0,8000.0,8000.0,158956.0,Bernardo Casillas Abrego,58649862,3330.0,13255.0
20496,20497,1,2,2,26,2,2,2,2,2,2,14149.787894161938,19543.65741835792,15765.588961278503,11095.917782207776,20051.494509886805,20390.608406100386,0.0,19500.0,0.0,10000.0,6000.0,5000.0,José Eduardo Sergio Gaitán Ramón,88394798,4948.9,20992.0
20497,20498,1,2,2,24,1,2,2,0,0,0,6962.0,7898.0,7626.0,6429.715906306482,7188.738030492182,7751.083601764674,1200.0,0.0,1200.0,1000.0,500.0,500.0,Esteban Sergio Maestas,1160184,2806.1,10662.0
20498,20499,1,2,2,25,0,0,0,0,0,0,7506.881044693699,8796.065534137846,18243.40280472218,18850.468876366485,18186.449512451523,14065.543100804967,9520.0,8100.0,8500.0,7400.0,7200.0,7900.0,Sr. Enrique Rendón,29892023,4683.8,21902.0
20499,20500,1,1,2,29,0,0,0,0,0,0,16178.902756941618,5590.096426053884,8666.095472165047,14131.423667383971,5157.705562909936,6157.030219374881,6000.0,8000.0,5556.0,5100.0,5016.0,5200.0,Mario Guajardo,85822560,4765.8,17157.0
20500,20501,1,1,2,29,-2,-2,-2,-2,-2,-2,325.0,325.0,325.0,0.0,325.0,650.0,285.6357388496018,254.5056566279611,0.0,325.0,168.03872289984753,150.0,Óscar Jorge Rubio Sauceda,21189380,5389.8,25815.0
20501,20502,1,2,2,28,0,0,0,0,0,0,17286.923109221498,18185.01438941671,8842.56757477021,24650.616228127423,24004.831744773717,13722.734415083603,3501.0,3516.0,3003.0,2578.0,2300.0,2300.0,Miguel Guerra,1721489,5660.6,26514.0
20502,20503,1,3,2,28,0,0,0,0,0,0,5539.245601813,10599.891491206796,10415.767907677331,13302.582679152276,15163.907021128887,12495.428164013108,2107.0,3000.0,3000.0,2500.0,6000.0,8000.0,Dr. Camilo Hinojosa,64100435,4288.5,15882.0
20503,20504,1,2,2,29,0,0,0,0,0,0,11673.640750151128,18177.518587082905,12150.660324242115,8446.110331578378,17051.88177414952,14743.327293409971,8891.0,12350.0,15969.0,7968.0,8700.0,17500.0,Mauricio Jos Páez,49695677,6229.3,20004.0
20504,20505,1,2,2,30,2,0,0,0,0,0,11179.362950099578,23034.559140651683,22214.159327970432,22687.129163134145,18452.660841335608,14690.720736450196,5000.0,6003.0,4771.0,2103.0,2000.0,36788.77787185166,Óscar Homero Camarillo Echeverría,98951473,6244.7,27663.0
20505,20506,1,2,2,28,0,0,0,0,0,0,12841.597370851823,12096.2267204992,10506.528511756209,11287.880819037762,4372.521343437365,5218.116345197494,2500.0,2500.0,2000.0,2000.0,941.0,3113.0,José Carlos Marroquín,38056735,4193.2,14353.0
20506,20507,1,1,2,28,-1,0,-1,0,0,0,8876.559518705673,6923.316879535915,12206.2437880814,15810.855050914928,17310.56515818205,6796.0,5056.0,9080.83120495216,274144.1381036163,425.0,34.0,2966.0,Eduardo Villareal,53396562,4100.2,19903.0
20507,20508,1,5,1,28,0,0,0,0,0,0,14179.475098325467,8437.922311209668,16227.543536109388,13632.264311360608,15408.06542301738,7527.610110951357,7028.0,5823.0,4764.0,4251.0,4348.0,5000.0,Leonardo Bañuelos,54220377,4141.0,19068.0
20508,20509,1,1,2,28,0,0,0,0,0,-2,28356.301896585952,18285.265683880763,13216.939170938636,22192.893499445487,0.0,0.0,5000.0,3000.0,4000.0,0.0,0.0,0.0,Gilberto Longoria,77395458,6041.1,29214.0
20509,20510,1,2,2,26,-2,-2,-2,-2,-2,-2,3720.0,396.0,396.0,396.0,396.0,1353.0,396.0,294.1540811194876,396.0,300.8539083018859,445.0866399308262,780.1815982653746,Carlos Emiliano Alva Negrón,73731518,4012.8,13482.0
20510,20511,1,2,2,27,0,0,0,2,0,0,13307.51118755491,20547.745766993976,20856.361400986432,16026.43362451676,14742.644735284195,17299.659096922056,2000.0,3700.0,0.0,2000.0,910.0,917.0,Mariano Ramos,60964617,5907.0,21174.0
20511,20512,1,3,2,27,0,0,0,0,0,0,8935.113501593027,7187.5634989295695,7391.895831313728,4807.957048402281,5462.754272324783,6831.778078662752,1300.0,1500.0,2000.0,2048.0,0.0,4500.0,Aurelio Covarrubias Medrano,12627018,2822.4,9621.0
20512,20513,1,2,2,27,0,0,0,0,0,0,14970.163855290262,6477.931821995608,11188.114682808007,5833.253131889452,13356.578373879289,7919.014729037668,7565.0,9593.0,6919.0,5666.0,4686.0,4500.0,Dr. Javier Posada,1002910,3950.1,16026.0
20513,20514,1,2,2,27,1,-1,0,0,0,0,0.0,13584.420476135863,10278.008342675848,14255.535450855294,7304.052439479347,16433.0,18965.0,1391.0,1207.0,602.0,707.0,672.0,Maximiliano Preciado Escamilla,19676379,5274.5,23526.0
20514,20515,1,1,2,27,-1,0,0,-2,-2,-2,2219.0,4141.0,0.0,0.0,0.0,0.0,1626.561688183276,0.0,0.0,0.0,0.0,0.0,Lic. Gonzalo Preciado,56470668,5008.9,18987.0
20515,20516,1,2,1,30,-1,-1,-1,-1,-1,-1,416.0,416.0,589.0,1416.0,416.0,416.0,348.95109521571646,379.601567277729,426.9858614342291,416.0,219.2913558636964,0.0,Agustín Esteban Monroy,20725140,5776.1,25517.0
20516,20517,1,5,2,24,0,0,-1,0,0,0,2883.9105289547606,3633.6499425868014,3687.62225712965,7113.159258873351,3799.066968779811,3714.051875609736,2516.0,7334.474106964759,3328.0,2230.0,2062.0,1891.0,Guillermo Archuleta,46662185,2700.0,9025.0
20517,20518,1,2,2,25,0,0,0,0,0,0,17894.167598007014,24833.503294781814,21730.359284233808,20704.112120963626,9624.29743055015,20184.25552607313,4000.0,4000.0,4100.0,4000.0,3241.0,5000.0,Dr. Hernán Rodarte,97673800,6274.4,25040.0
20518,20519,1,1,2,27,2,0,0,0,0,0,10181.0,11058.0,9906.678563092944,11776.0,11074.05989510896,12660.0,2500.0,2000.0,1500.0,2330.0,2300.0,1000.0,Gonzalo Pichardo,14868168,6619.6,22527.0
20519,20520,1,1,2,26,0,0,0,0,0,0,12953.548808309542,16690.756722189246,13471.553721020797,14137.112388498346,13261.582653544789,13631.326418291948,1300.0,1300.0,1300.0,1000.0,1000.0,1000.0,Augusto Adalberto Torres,86681380,5430.1,17367.0
20520,20521,1,2,2,32,1,2,0,0,0,0,14856.25464155904,12874.323166779446,10905.996847025332,5958.175587338385,11446.348494616335,11677.60559157992,0.0,5000.0,3500.0,3557.0,5929.0,23.0,Genaro Tomás Haro,16557444,3576.1,15518.0
20521,20522,1,2,2,29,2,2,2,0,0,0,15606.397573123382,15808.74695169322,8870.883790448512,21235.06078756524,7168.2321829158245,21527.56972494104,4355.0,0.0,1900.0,1333.0,0.0,999.0,Leonardo Hugo Márquez,82190518,6007.1,23563.0
20522,20523,1,2,2,24,0,0,0,0,0,0,12977.96133016641,4510.271275263158,8090.08169497115,8033.5526621527315,7821.707000553816,13512.523622395604,2109.0,2388.0,1602.0,900.0,838.0,707.0,Alfonso Sánchez Arevalo,23120511,3645.4,13586.0
20523,20524,1,2,2,29,2,2,2,2,2,2,7749.586302768481,16439.270984921557,15438.895936236951,9878.45082459792,15295.09029684402,9616.663308344,0.0,4000.0,1200.0,1900.0,0.0,2900.0,Dr. Juan Ruelas,10536851,4555.1,18038.0
20524,20525,1,1,2,30,-2,-2,-2,-2,-2,-2,5562.0,5715.687198828661,3829.0,933.0,5446.0,8523.0,4494.164574981636,3222.9536352588134,937.0,607.6498943756108,4391.702370158909,0.0,Jorge Luis Carlos Vélez,51820606,3287.7,12780.0
20525,20526,1,2,2,30,2,2,2,2,2,0,9269.415764662475,17592.35000202839,8650.003665695043,6139.836823512113,18784.17377352407,18989.100166664237,0.0,6500.0,2600.0,0.0,2700.0,3000.0,Arturo Mireles,84987785,4331.8,19570.0
20526,20527,1,2,2,30,0,0,0,0,0,0,13558.02504061904,16078.219061690092,7524.07730014239,13931.252363022606,10404.973730441669,13250.910267452433,7541.0,5500.0,4200.0,3032.0,4000.0,2609.0,Dr. Gerardo Fernández,26264773,3859.9,16441.0
20527,20528,1,2,2,25,1,2,-1,0,-1,0,3997.0,2522.0,261.0,1261.0,772.0,390.0,0.0,261.0,217.8388156142615,772.0,8.0,219.71196736080975,Alberto Silvano Ruiz,22342039,5227.2,17116.0
20528,20529,1,2,2,26,0,0,0,0,0,0,9298.696148506777,12996.246284275869,12912.65397169143,6323.401471339779,10036.887529248444,11142.404775720628,1515.0,1424.0,1315.0,1000.0,1000.0,1000.0,Felipe León,89346842,3566.2,13210.0
20529,20530,1,2,2,27,0,0,0,0,0,0,15266.33425725852,15272.913478817823,10578.071523119796,14300.864752967853,19594.37120615145,1280.0,1291.0,1681.0,1255.0,672.0,52.0,0.0,Luis Mondragón Benavídez,86164121,6134.7,30174.0
20530,20531,1,2,2,27,0,0,2,0,0,2,21244.563086466354,12220.830647634755,11517.516980707198,17059.691811915556,17054.006865630592,16684.816316830907,5600.0,0.0,2300.0,8219.0,0.0,9000.0,Cristobal Jacobo Riojas,91302061,5493.4,22452.0
20531,20532,1,1,2,28,-1,-1,-1,-1,-1,-1,5154.0,5835.0,5960.0,10832.569100862893,1360.0,468.0,4449.159865534108,3033.844396862568,3876.294102437219,1360.0,468.0,362.69795706634267,Uriel Salvador López,92633821,3989.7,14804.0
20532,20533,1,1,2,28,0,0,0,0,0,0,16270.592239539666,16173.813132930802,16694.86183336727,11872.712569483729,16905.515219225985,7784.0,1560.0,1735.0,1385.0,30.0,23.0,5411.0,Ramón Javier Negrón,27276552,5101.2,21325.0
20533,20534,1,1,2,29,-2,-2,-2,-2,-2,-2,9161.0,16760.06174537393,13185.0,17439.0,24196.548092898207,14333.0,6355.717118259481,13270.0,9021.44569396058,14499.154457018272,14405.0,10085.710059540685,Francisco Porras,42312983,7499.7,29376.0
20534,20535,1,2,1,29,0,0,0,0,0,0,16245.239206431746,24865.84847818355,18969.854230184592,12309.177012871492,18720.505327825096,18474.644105204967,2277.0,3489.0,1639.0,1136.0,1000.0,0.0,José Luis Eloy Vela,66337415,6399.8,26761.0
20535,20536,1,2,2,29,0,0,0,0,0,0,22843.835699122246,18651.288414521503,17886.603177661316,8757.0,8936.0,9118.0,3815.0,43945.356735753405,1000.0,179.0,182.0,0.0,Sr. Pascual Reyna,8092669,6047.8,24591.0
20536,20537,1,2,2,26,0,0,0,0,0,0,13991.67752269298,5319.979381924836,9783.188503238229,14304.027901801972,6364.151571373552,9211.174440935223,3000.0,10000.0,2000.0,1500.0,1500.0,1600.0,Cornelio Rincón Juárez,86314595,4820.2,15040.0
20537,20538,1,2,2,28,-1,-1,-1,-1,-1,-1,7156.0,9780.0,6672.0,7001.8730775631575,5424.615015328816,8781.0,5154.469406580434,6712.0,7039.972355217705,6534.127991583689,8806.0,9175.268575320586,Dr. Amador Saiz,14550299,3698.2,16648.0
20538,20539,1,4,2,28,-2,-2,-2,-2,-2,-2,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Homero Mario Vela,33361710,4058.0,16500.0
20539,20540,1,1,2,28,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dr. Adán Anaya,31255669,5817.5,27449.0
20540,20541,1,2,2,27,-1,-1,-1,-1,-1,0,390.0,390.0,390.0,0.0,780.0,390.0,287.64945979375005,295.1874937093449,0.0,1170.0,0.0,327.24403369985106,Carlos Véliz,29289330,3880.8,13662.0
20541,20542,1,2,2,27,2,2,0,0,0,0,13700.451134184454,12345.077934107314,8920.73093401234,7170.693415671666,12277.43501251919,11467.70105840944,0.0,1600.0,1712.0,1016.0,2500.0,0.0,Serafín Berríos,1211010,2895.2,14273.0
20542,20543,1,1,2,29,0,0,0,0,0,0,8656.439882835788,4407.642955616719,4374.692131019979,6588.766781578029,5833.735364266352,4623.042074556521,1454.0,1484.0,1498.0,1093.0,1139.0,2039.0,Fernando Amador Reséndez,82979647,3564.6,10843.0
20543,20544,1,5,2,33,-2,-2,-2,-2,-2,-2,144.0,6130.0,0.0,0.0,0.0,0.0,131.66005118098644,0.0,0.0,0.0,0.0,0.0,Andrés Quintana,67680640,3834.0,17216.0
20544,20545,1,1,2,30,-1,0,-1,-1,-1,-1,8779.165050410904,6393.0,11845.0,5431.0,6683.0,16033.216449616511,1007.0,4023.7619651225136,5437.0,2797.6382942927903,7867.399968972623,18607.81099684755,César Quintero,46084099,5027.1,16249.0
20545,20546,1,2,1,30,4,3,2,2,2,3,19379.0,18775.0,19612.0,9937.550773111392,11393.097198533444,20211.0,0.0,1433.0,0.0,2125.0,0.0,0.0,Hugo Espartaco Domínguez,68053193,6072.0,24760.0
20546,20547,1,1,2,27,0,0,0,0,0,0,29374.846479586224,12061.394423445565,28808.0145809175,26437.36955390099,28556.996016265697,0.0,43089.0,6959.0,104264.19878934367,0.0,0.0,132818.0,Gustavo José Mesa,55139391,6919.9,33497.0
20547,20548,1,1,2,27,-1,0,0,0,-1,-1,20660.52360321613,0.0,14369.56168803633,11468.798074445604,14106.0,794.0,2034.0,0.0,2500.0,1024.0,397.0,716.1435669197276,Germán Lira Canales,80601404,7723.3,25503.0
20548,20549,1,2,2,26,3,2,2,0,0,0,10906.52934174506,10371.787551179345,6174.28796513296,11146.155366726292,3866.3264715982696,10839.072026436152,1700.0,0.0,1310.0,908.0,915.0,1052.0,Lic. José Carlos Riojas,71512301,3201.0,12134.0
20549,20550,1,2,2,31,0,0,2,0,0,0,11416.52938159402,4801.118928034,10955.334794955494,7148.804824777055,8570.573085238595,10075.861459295504,2719.0,0.0,2000.0,1000.0,1542.0,764.0,Reynaldo Heredia,94501104,3146.0,11952.0
20550,20551,1,1,2,28,0,0,0,0,0,0,30360.06046095313,29298.40027856124,17244.97078924343,27150.27010884645,26225.98502801575,0.0,11000.0,5000.0,5000.0,31507.0,0.0,0.0,Genaro Enrique Armendáriz,24623882,6899.1,32242.0
20551,20552,1,3,2,28,0,0,0,0,0,0,6350.001638329997,14331.90715961581,9788.233528845809,5398.21024610866,11545.796166204513,10437.273094490514,2000.0,2100.0,1300.0,650.0,600.0,1652.0,Hernán Luis Roque Escobedo,56913667,3905.1,16219.0
20552,20553,1,1,2,28,-2,-2,-2,-2,-2,-2,2626.0,13721.234337111118,1677.0,315.0,3042.0,374.0,1335.767360837454,1677.0,315.0,192.4122984659162,374.0,242.13475501721604,Luis Manuel Pérez,20951993,7339.8,26836.0
20553,20554,1,1,2,28,0,0,0,0,0,0,13277.660145487394,20208.27224277752,31766.03057810936,26894.15775581117,18126.13889052491,15128.0,2500.0,2548.0,2500.0,1100.0,1000.0,1000.0,Sergio Ruelas,43651000,7744.1,33738.0
20554,20555,1,1,2,29,0,0,0,0,0,0,22294.21601397899,27374.32063174304,27805.013639490367,13481.699637280348,11939.41533666524,18656.889148677565,7000.0,5433.0,6000.0,5000.0,6000.0,5000.0,Iván Francisco Garibay Paz,95433205,6219.2,29633.0
20555,20556,1,1,2,28,0,0,2,2,0,0,11939.874075635333,8862.204552019553,23043.0263091119,23511.0,16541.76636506919,13647.897398685369,3800.0,1900.0,0.0,1200.0,1000.0,3500.0,Gabriel Israel Melgar Loera,58705935,6680.7,24500.0
20556,20557,1,1,2,29,-2,-2,-2,-2,-2,-2,4649.0,3985.0,2234.0,-1.0,-1.0,-1.0,3075.9139680726644,2245.0,0.0,0.0,0.0,279.0,Dr. Abel Quintanilla,77126219,6731.4,29157.0
20557,20558,1,2,2,31,0,0,0,0,0,0,7192.444834033675,9646.611626098143,13043.968359305702,12653.812064351669,6584.925917958182,14492.465044375016,1472.0,1509.0,1469.0,1221.0,1100.0,1252.0,Homero Rincón,33242437,3820.3,15058.0
20558,20559,1,2,2,32,0,0,0,0,0,0,10066.43300316988,13208.098280784088,16291.809642327367,12336.512435126662,16833.612175616705,7644.811721924329,2661.0,3030.0,2124.0,646.0,828.0,1097.0,Emiliano Razo Navarrete,28320935,5804.7,18310.0
20559,20560,1,3,1,26,2,3,2,3,2,0,10449.0,10135.0,9118.637452471265,11448.0,10814.616813072622,10756.146356400775,0.0,2100.0,0.0,0.0,1000.0,1000.0,Ángel Terán,31687283,2919.6,13415.0
