Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
8380,8381,2,2,2,29,0,0,0,0,0,0,9153.75393922398,11784.990721046015,13530.806625943722,14008.171468601347,12894.0,9446.33969659535,3000.0,4000.0,3047.0,3000.0,3000.0,3000.0,Amelia Olivia Márquez,42696110,4463.8,16517.0
8381,8382,1,2,1,46,-1,0,-1,0,0,0,3046.0,286.0,6466.0,6469.0,5364.0,3664.0,285.0,197.8386217209143,3.0,5.0,10.0,2335.6267396307203,Lic. Wilfrido Zamudio,1583104,8520.6,33918.0
8382,8383,2,1,1,34,1,-2,-2,-1,-1,-2,5520.0,0.0,0.0,708.0,560.0,0.0,0.0,0.0,708.0,363.6934586146669,0.0,560.0,Sra. Esperanza Carbajal,12290422,6728.8,26577.0
8383,8384,1,1,1,34,-1,-1,-2,-1,-1,0,493.0,-7.0,-7.0,500.0,736.0,739.0,0.0,0.0,507.0,273.12754235729864,3.0,797.0,Arturo Patricio Saldivar Holguín,96323621,5586.1,24904.0
8384,8385,2,1,2,30,-1,-1,-1,-1,-1,-1,20853.65891521225,3650.0,17046.481946913795,6922.994555555056,9120.0,15809.276189045033,3650.0,2479.8409460631824,47691.77111034773,9120.0,9008.901000500282,14261.0,Pilar Barajas Quintero,40921141,6191.9,21274.0
8385,8386,2,1,1,47,1,-2,-2,-1,0,0,-40.0,-40.0,-40.0,1160.0,1160.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,Rocío Cruz,32780819,8048.3,31279.0
8386,8387,1,2,2,29,0,0,0,0,0,0,15597.637169788197,11690.624898539598,9401.245747413808,10996.218769418256,8968.642404854269,5064.467328676434,2500.0,2000.0,2000.0,628.0,3525.0,3000.0,Julio Márquez,93424157,3366.0,16729.0
8387,8388,1,2,2,28,0,0,0,0,0,-2,13617.401364718484,12747.406570811503,7798.808675830557,13003.265158269778,0.0,0.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,Adalberto Muñoz Prado,11438009,4809.2,16092.0
8388,8389,1,2,1,30,-1,-1,-1,-1,0,-1,375.0,375.0,375.0,750.0,375.0,399.0,206.02230882661627,264.9465719306562,217.6124473992466,0.0,348.272027250518,398.5067214977108,Ing. Hugo Fernández,84252705,2812.7,13952.0
8389,8390,1,2,2,24,1,2,3,2,2,2,6556.345357520856,8809.549173190564,13795.035284739426,7769.919409949557,10413.2481781137,8321.34204855346,2200.0,0.0,800.0,0.0,1401.0,0.0,Víctor Genaro Palomo Olivo,94271636,3009.6,14032.0
8390,8391,1,1,2,24,2,2,0,0,0,0,8658.913434777105,9477.098729579044,16197.0,15860.961085059918,14391.65610258584,9167.048240444145,0.0,1270.0,742.0,613.0,615.0,646.0,Francisco Rodrigo Tafoya Cadena,22260019,4217.2,19075.0
8391,8392,2,2,1,55,-2,-2,-2,-2,-2,-2,11973.0,4076.0,7879.0,5436.0,22922.26799873782,10143.935682284296,4093.0,2328.870240368351,5459.0,3161.296106263127,18178.0,3659.0,Ángela Karina Rodarte,65300811,7197.3,32020.0
8392,8393,1,2,2,32,-1,-1,0,0,0,-1,264.0,286.0,550.0,286.0,22.0,10559.38214930347,146.15358746612284,273.5653083877226,0.0,128.0,21.80320667887749,7947.525065327206,Porfirio Pérez Carrera,17691767,5348.2,20650.0
8393,8394,2,2,1,47,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estela Olivares Archuleta,34381058,8137.8,31886.0
8394,8395,2,2,2,24,0,0,0,0,0,0,8397.054862378282,5804.240588378516,6749.189291447717,5808.923908624626,6167.515274559718,8216.509925481101,2349.0,1296.0,1000.0,696.0,2213.0,0.0,Ariadna Mayte Quiñones,75826729,3026.1,9331.0
8395,8396,2,1,2,29,0,0,0,0,0,-1,11265.512008446143,16831.127252983973,16023.78854433025,12846.0,4548.0,9820.0,5121.0,10180.0,41.0,22.0,4078.2406242252528,6251.633971674491,Aurora Ceballos Vega,16446658,5259.8,20699.0
8396,8397,2,1,2,24,0,0,0,0,0,2,6675.954829402881,15951.010174293817,10057.333385843993,13482.294675321253,9310.135480289588,16269.99492984584,2913.0,9000.0,0.0,2000.0,0.0,10639.0,Delia Luisa Anguiano Gallegos,38636356,3329.3,16423.0
8397,8398,2,1,1,40,-1,-1,-1,0,-1,-1,390.0,390.0,780.0,390.0,390.0,7140.0,390.0,415.2550422650187,0.0,326.9104965375617,226.61556693370392,1230.0,Ana Lugo Maldonado,45377844,5510.7,25693.0
8398,8399,1,1,2,37,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lic. Carlos Benavides,23963817,11112.4,37477.0
8399,8400,1,1,1,38,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,1012.0,0.0,0.0,0.0,0.0,1012.0,0.0,0.0,492.0,Modesto Luis Manuel Acevedo,39425511,8732.1,38234.0
8400,8401,2,2,2,32,2,0,0,0,2,2,13416.810077285973,10406.044425781936,11637.533918793906,12068.743284314713,13270.272249332696,12310.816088946203,3000.0,3000.0,4000.0,3000.0,0.0,4300.0,Liliana Ledesma Escobar,74461763,4194.3,13744.0
8401,8402,1,1,2,27,-1,-1,2,-1,0,-1,1760.0,2699.0,1261.0,780.0,390.0,1320.0,1654.1709751208953,0.0,780.0,0.0,408.0600675968856,0.0,Zeferino Alvaro Valverde Vergara,28579972,4414.8,17273.0
8402,8403,1,2,1,32,-1,-1,-1,-1,-1,-1,1565.0,3067.0,5797.0,1195.0,1797.0,1195.0,1158.382247514078,3305.951835193533,1198.0,1038.1743657596792,1198.0,775.4463248015915,Juan Carlos Vélez,64676454,3735.6,18569.0
8403,8404,2,1,2,31,-2,-2,-2,-2,-2,-2,17165.525187355623,10353.0,5603.0,11685.0,5093.0,2791.0,10363.0,5700.342618315024,6345.848598913603,5093.0,2791.0,2933.711698627408,Estela Jaimes Rodríquez,90728290,7737.6,29859.0
8404,8405,2,2,2,24,0,-1,-1,-1,-1,-1,5794.89889677194,4898.356443638068,5268.77030479854,0.0,4290.0,0.0,9918.182776947437,8944.0,200.0,4290.0,0.0,0.0,Nayeli Orta,92167841,2466.2,11024.0
8405,8406,1,2,2,23,-1,-1,0,-1,-1,-1,1504.0,6007.0,6470.0,390.0,0.0,780.0,1784.8213520261445,1000.0,390.0,0.0,780.0,0.0,Teodoro Francisco Ornelas,92049396,3586.0,15913.0
8406,8407,2,1,2,29,-1,-1,-1,-1,0,-1,2521.0,-1000.0,12009.0,5627.0,215.0,3039.0,0.0,13009.0,7902.026119412888,0.0,130.37340137921285,2000.0,Trinidad Teresa Lovato,19502395,7081.1,28674.0
8407,8408,2,1,2,28,2,2,2,2,2,2,12194.666050830425,17276.225988669423,16900.49835642313,10513.364670137602,11226.41011968326,15921.922923950882,1500.0,1500.0,600.0,2000.0,1300.0,1500.0,Clara Ariadna Mireles Muro,75192648,6106.1,18949.0
8408,8409,1,3,1,30,0,0,0,0,0,0,3868.112186924222,11881.304234406927,6535.025412768906,3803.9820305596713,5598.129922792776,3774.400847658662,2603.0,1621.0,1000.0,1000.0,1204.0,1000.0,Genaro Hurtado Varela,38600521,3862.8,12356.0
8409,8410,2,2,2,30,0,0,0,0,0,0,8544.09833686933,16803.990144705105,11965.558943440072,8228.888971533128,10224.88849566788,12269.816158378057,4615.0,7175.0,4529.0,4625.0,4029.0,4237.0,Rosario Hermelinda Gamboa,66906338,4479.2,17596.0
8410,8411,2,1,1,33,-1,-1,-1,-1,-1,-1,2355.0,2714.0,12094.0,2855.0,3803.0,8911.0,1965.5440635191585,2779.454012411314,2855.0,2332.5275561758813,2184.4614055074567,0.0,Sra. Raquel Elizondo,73112692,6524.7,30316.0
8411,8412,1,1,2,27,-1,-1,-1,-1,-1,-1,880.0,880.0,880.0,880.0,880.0,1030.0,760.852742450197,608.4463336519347,726.596034062546,607.0425981825957,829.2919866691896,718.0242576183168,Eloy Meza Cotto,13290455,5682.3,28207.0
8412,8413,2,2,2,21,0,0,0,0,0,0,3819.1089566675655,8911.756620468315,10709.582030882082,4883.690747223563,5666.560884965613,10269.239310103878,1520.0,1339.0,852.0,2067.0,1400.0,100.0,Liliana Guillermina Aparicio,78231155,2753.3,11724.0
8413,8414,2,1,2,29,-2,-2,-2,-2,-2,-2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rosario Cynthia Mares Laboy,43235596,4524.0,20596.0
8414,8415,1,1,2,23,0,0,0,0,0,0,4160.832044699482,6972.33466641942,7095.86002658817,4710.850587073927,7056.954327647693,8340.903324570578,1496.0,1735.0,1030.0,1017.0,1033.0,989.0,Marco Antonio Abrego Mota,15993487,2795.0,9382.0
8415,8416,2,1,1,40,-1,-1,-1,-1,-2,-2,3266.0,390.0,9327.864785473415,-71.0,-467.0,-863.0,390.0,451.5843295730151,0.0,0.0,0.0,2000.0,Dra. Dulce María Cortés,84543468,6046.3,18535.0
8416,8417,2,2,2,33,0,0,0,0,0,0,5665.843780764332,8207.660917072459,9760.985091096916,6945.261574426568,8698.507337994917,9646.0,4014.7626664394647,1135.0,532.0,449.0,693.0,4918.9879011042585,Soledad Almaraz Matos,84321557,5517.6,17468.0
8417,8418,1,2,2,39,0,0,0,0,0,0,11883.861477092065,10934.95447229638,13800.0,10238.0,6968.0,4704.0,1646.0,1017.0,214.0,406.0,412.0,1420.0,Augusto Montenegro,71577795,7511.9,24702.0
8418,8419,2,3,1,53,0,0,0,0,0,0,6373.228658451059,15856.41521050307,8030.78892831953,6630.282637090364,13947.301734176646,17622.35101312181,6500.0,5000.0,5000.0,5100.0,5000.0,5400.0,Beatriz Emilia Arguello,41223467,4301.1,20367.0
8419,8420,1,2,1,46,0,0,0,0,2,0,15745.645459102489,16669.85522109468,12164.841365941184,18695.3356276207,19248.480386659616,7766.356297035084,3087.0,1769.0,4512.0,0.0,1930.0,1601.0,Wilfrido Mario Gil,80439938,7241.3,22151.0
8420,8421,1,2,1,40,0,0,0,0,0,0,7013.347793130719,10767.0,9775.0,10122.0,9146.0,9341.0,1166.0,1200.0,481.0,321.0,336.0,174.0,Jerónimo Velásquez,20614105,4582.6,18635.0
8421,8422,2,1,2,23,0,0,0,0,-1,0,4097.264929051581,5866.2209384223925,9987.317973722398,-2897.0,9968.588049442136,9950.999841855551,2500.0,3002.0,1500.0,52000.0,1900.0,1800.0,Ing. Cristal Miramontes,87653136,2555.8,11616.0
8422,8423,1,1,1,43,-2,-2,-2,-2,-2,-2,7695.0,2701.0,25489.77590040663,3874.0,5226.0,14973.0,2725.0,2591.2278302936106,3893.0,2160.211570866149,5943.508445174991,3980.0,Sr. Eloy Batista,58728249,9025.9,43056.0
8423,8424,1,1,1,43,-1,-1,2,-1,-1,0,11772.879633191764,19376.008257535555,20089.0,12767.2157616982,25735.087435267837,27233.140522505528,10776.383115450944,18.0,23641.964035629127,15373.242357280014,28500.0,20000.0,Sr. Abel Cornejo,39787070,10051.6,31534.0
8424,8425,1,1,1,43,0,0,0,0,0,0,16544.59321448974,15452.68991752146,35898.95331312703,22838.57709100464,24796.575761169966,27631.810429041358,4535.0,2856.0,2503.0,2378.0,3014.0,2048.0,Dr. Gregorio Sotelo,69235573,9027.2,35971.0
8425,8426,2,1,2,30,2,0,0,0,0,0,2989.0,4008.0,4861.0,4958.0,5244.0,8134.0,1228.0,1081.0,178.0,366.0,3156.0,0.0,Rosalia Santillán Juárez,2385776,4046.9,13660.0
8426,8427,1,2,2,24,0,0,0,0,0,0,7240.0,3446.227694833464,9273.0,5107.028139240834,6646.882711142753,8932.865863860512,2644.0,1153.0,489.0,351.0,431.0,198.0,David Óliver Luna Gutiérrez,93741340,3049.2,10429.0
8427,8428,2,1,2,32,0,0,0,0,0,0,8641.105127336488,23172.61817415851,22115.91844739315,8657.693842396662,21828.04441701849,12012.081774610118,4000.0,5500.0,4145.0,4186.0,4630.0,4000.0,Olga Carla Ulibarri Meza,7101305,6437.6,25261.0
8428,8429,1,1,2,35,1,2,2,2,2,2,14525.07673069339,13414.420957733117,29767.34206910621,27654.215850064506,16075.288686836511,32464.25744511329,6000.0,4500.0,5100.0,5322.0,20.0,5033.0,Miguel Ángel Alejandro Villalpando,98862230,10015.2,36235.0
8429,8430,1,3,1,43,0,0,0,0,0,0,14588.404744056204,19574.28471043591,27327.51960363993,11061.243349854263,9260.546651566914,10411.645715105124,8500.0,8300.0,7000.0,7000.0,7000.0,6500.0,Lucas Pablo Yáñez,46999658,6225.3,30205.0
8430,8431,1,1,2,31,2,2,7,7,7,7,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,José José Rosado Reyes,42644138,5307.9,21915.0
8431,8432,1,2,1,44,-1,-1,-1,-1,0,-1,5428.0,9054.0,13158.0,6507.0,2955.0,1092.0,4851.008740323995,10490.137026356511,6860.0,2295.0,1092.0,924.5639557503946,Sr. Enrique Jiménez,42908645,6584.6,29635.0
8432,8433,2,1,2,27,0,0,0,0,0,2,15817.952525410565,6307.950583796775,7466.993053875979,15882.02634201108,10086.978659367089,6490.825478118445,5767.0,6100.0,30000.0,19227.0,0.0,2606.0,Marisol Nayeli Valadez,8172950,4163.9,16921.0
8433,8434,2,3,1,41,-1,-1,-2,-1,-1,-1,1145.0,-4.0,-4.0,2177.0,158.0,0.0,4.0,0.0,2181.0,158.0,0.0,0.0,Concepción Itzel Ledesma Ibarra,94787498,4131.0,15567.0
8434,8435,2,1,1,34,-1,-1,-1,-1,-1,-1,430.0,430.0,430.0,850.0,3350.0,4874.0,430.0,217.58313268706257,319.3918956484937,573.8012751731711,3621.028503108221,4730.548992812404,Lucía Pamela Valladares Ramos,36814320,4655.3,22457.0
8435,8436,2,2,1,39,0,0,0,0,0,0,28540.2697166266,15966.384531447124,28008.007179491517,24832.54085986004,15992.240300826856,29010.98740886944,5000.0,5000.0,5000.0,5000.0,5000.0,7000.0,Conchita Rosalia Caballero,68136880,8289.6,30095.0
8436,8437,1,1,2,48,0,0,0,0,0,0,39923.36693073008,20342.925461873576,14278.122647217584,39175.662250458685,19546.683988723897,37749.14129155349,4500.0,6000.0,5000.0,5000.0,5000.0,5000.0,Horacio Jiménez Oquendo,34491829,10143.9,44225.0
8437,8438,1,2,1,56,1,2,0,0,0,0,8944.167775606818,12137.91561764978,10725.0,9660.69560382633,10052.0,10400.0,0.0,1159.0,365.0,448.0,600.0,0.0,Uriel Cristobal Baeza,50688026,6007.1,29795.0
8438,8439,2,3,1,46,-1,-1,-1,-1,-1,0,246.0,123.0,5436.0,1229.0,11278.851627009764,14006.951052253904,123.0,72.22638809956213,1229.0,1418.767360340932,4000.0,3348.0,Sofía Palomo Leal,49255857,6555.6,24726.0
8439,8440,2,1,1,46,0,0,0,0,0,0,17437.258589606037,30692.63950479596,26633.89934002925,41916.43373371174,25644.542349688523,20637.26025313589,5394.0,4229.0,3211.0,3297.0,3312.0,3381.0,Dra. Angélica Arroyo,90798878,11003.2,50952.0
8440,8441,1,1,2,27,1,-2,-2,-1,0,0,0.0,0.0,0.0,8956.0,6099.832328578552,0.0,0.0,0.0,8956.0,0.0,0.0,0.0,Israel Óliver Vanegas Sandoval,97826260,3838.9,17780.0
8441,8442,1,1,1,45,0,0,0,0,0,-2,20770.320202319843,27381.0,14314.04591021024,29373.0,0.0,0.0,2000.0,2138.0,1102.0,0.0,0.0,0.0,Gonzalo Rosales,48346891,10870.6,39058.0
8442,8443,2,3,1,40,0,0,0,0,0,0,4388.467226565243,4070.7828258268487,4472.595359978475,4730.344523374537,7452.463097502227,10413.32182744066,4500.0,3000.0,3000.0,3000.0,3000.0,3000.0,Emilia Soliz Abreu,32695784,3742.2,12374.0
8443,8444,1,2,2,23,2,0,0,0,0,0,3484.37934489463,3987.1062227639313,6897.088475342919,4760.74956490501,4964.543225515261,5780.108375452024,1294.0,1150.0,480.0,500.0,348.0,402.0,Dr. Iván Bravo,24623199,2975.5,9589.0
8444,8445,2,1,2,30,-2,-2,-2,-2,-2,-2,0.0,200.0,3663.0,992.0,1627.0,6586.614746666614,200.0,197.99759471895544,997.0,1149.565444676451,1146.3034029738285,2508.0,Luisa Marisol Villalpando,66365743,4793.1,16071.0
8445,8446,1,2,1,36,0,0,0,-2,-2,-2,16639.068824993436,26665.740294698324,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,Antonio Ernesto Almonte Gaitán,69256070,9879.1,45359.0
8446,8447,1,1,2,29,1,2,2,-2,-2,-2,16168.611357093196,13557.80775167808,0.0,0.0,0.0,0.0,1980.0,19800.0,0.0,0.0,0.0,0.0,Eric Tafoya,23358620,7601.1,37460.0
8447,8448,2,2,2,26,0,0,0,0,0,0,12066.655788089574,16859.400330701286,20337.195648033296,8972.746437748714,16171.826650613852,15869.744032543344,3003.0,5106.0,4026.0,755.0,1029.0,5303.0,Srita. Liliana Ballesteros,55373233,6592.3,21244.0
8448,8449,2,2,2,28,0,0,0,0,0,0,10701.036267913398,12219.0,9861.0,6384.0,5126.0,2680.0,2192.0,2015.0,1005.0,1009.0,1000.0,1000.0,Isabela Lugo Quiñones,98845739,4959.9,16157.0
8449,8450,2,1,2,26,-1,-1,-1,-1,-1,-1,7142.0,20943.675835491384,21715.0,5064.0,9147.0,6068.0,7912.716662340548,21823.0,5089.0,4854.296919700033,6098.0,7038.225439109841,Cynthia Cecilia Nieto Lugo,35004398,7494.5,25630.0
8450,8451,1,1,2,30,0,0,0,0,0,0,10842.39636149135,23585.56200998612,21784.979873394623,11841.537222222794,9695.499476024424,14373.798887760937,10123.0,50434.0,7132.0,11068.0,20050.0,35925.0,Leonel Treviño Guardado,84025509,6805.5,27607.0
8451,8452,1,2,2,40,0,0,0,0,0,0,15099.909510085865,19464.912190310024,15546.080330754156,7514.0,9336.0,-177.0,10000.0,19948.015790842943,1500.0,3000.0,1210.0,7900.0,Rodrigo Samaniego,85105969,5074.3,23339.0
8452,8453,1,2,1,45,1,2,0,0,0,-2,14779.573781690337,10753.0,10853.0,10670.0,-120.0,-120.0,0.0,10600.0,800.0,0.0,0.0,0.0,Pedro Ricardo Alejandro Cisneros,45635062,6457.0,28070.0
8453,8454,2,1,2,33,0,0,0,0,0,0,11627.97928317095,11674.266025427043,10970.932624610336,14159.601127417143,14627.54742815895,7011.211043688643,12695.0,9790.0,5302.0,95621.0,11920.0,6107.0,Linda Muñiz Villagómez,13107173,4785.3,16992.0
8454,8455,2,1,2,29,1,-2,-1,0,-1,-1,0.0,0.0,8061.0,8061.0,9262.073297043717,4337.0,0.0,8061.0,0.0,6868.85851117315,4500.0,0.0,Ivonne Ulloa,56685656,3266.9,16215.0
8455,8456,1,3,1,35,2,2,2,0,0,0,16398.70575312253,14273.060290928326,18883.57581029784,12317.994683127814,6869.398186061157,10858.161228361289,6000.0,30.0,5050.0,5025.0,5000.0,3000.0,Sr. Bernardo Magaña,18612456,3887.1,19128.0
8456,8457,2,1,2,35,0,0,0,0,0,0,33440.52659162175,37141.71971967151,44956.47254077696,39924.536313162826,46675.93009798685,39032.75121609298,41900.14884118641,27354.0,2124.0,5000.0,5500.0,4000.0,Esmeralda Otero,64149168,11642.8,50294.0
8457,8458,1,2,1,39,0,0,0,0,0,0,21431.549673040587,18754.037603728197,20794.850385475635,24010.347935896643,23856.66859217019,22005.46779888287,15395.0,10232.0,12115.0,6285.0,11106.0,3124.0,Alvaro Abrego Tejeda,78583321,7007.0,28077.0
8458,8459,2,2,1,35,0,0,0,0,0,0,17020.312578512818,12993.780841701153,7630.761256424609,15442.02784004184,16444.28602456911,6774.773257473551,8310.0,7938.0,8101.0,8430.0,8808.0,7820.0,Abigail Jáquez Muro,35609440,5766.2,17424.0
8459,8460,2,1,2,23,0,0,0,0,0,-1,10812.427508287316,12905.991210297136,12019.764683921288,11489.256552070876,9652.998734092556,772.0,2138.0,1400.0,431.0,380.0,772.0,8.0,Nayeli Alejandra Uribe Ceja,11964475,4429.1,13814.0
8460,8461,2,3,1,44,-1,-1,-1,-1,-1,-1,6680.3589030312005,9084.387763175171,4987.0,6222.0,9796.44510787995,4784.62653246439,11632.0,4987.0,2996.1133835407,3613.13204220254,8672.877197166039,17007.0,Srita. Cecilia Almonte,52749921,3973.5,12865.0
8461,8462,2,2,2,27,0,0,0,0,2,0,10202.943579768084,12542.077553258974,10088.029406697297,6394.124848418084,5151.659473202585,6829.659906616676,2400.0,1776.0,3800.0,0.0,2000.0,1800.0,Alta  Gracia Jasso,67001227,3028.3,14754.0
8462,8463,1,2,2,34,-1,2,-1,-1,0,-1,4384.0,3852.0,2300.0,632.0,316.0,316.0,0.0,2300.0,632.0,0.0,186.35294876273065,316.0,Ing. Andrés Esquibel,87177298,5737.6,20879.0
8463,8464,2,2,2,28,0,0,0,0,0,0,7160.819476631043,16960.301236977688,13225.658381078132,11980.01954567724,16231.481285477335,8161.370921795975,9139.0,13805.0,7100.0,6952.0,12812.0,6362.0,Sra. Nelly Ureña,45817856,4442.9,22052.0
8464,8465,1,2,2,31,0,0,0,0,0,0,12391.01263828371,18090.835343326176,11552.784531774989,6693.995991912994,6841.448254108638,11035.989584498318,3000.0,3500.0,4000.0,4000.0,4000.0,4200.0,Alfonso Mota Robles,99470038,4433.0,20718.0
8465,8466,1,2,2,29,-1,0,0,0,0,0,9008.43933506988,17614.102572006268,17991.469057605987,23979.38933529638,10607.745257575049,23097.98122662533,2081.0,2068.0,1833.0,1889.0,1915.0,1879.0,Lic. Luis Miguel Meza,22151212,6322.8,25730.0
8466,8467,1,1,2,36,0,0,0,0,0,0,8829.69842791075,23392.635757694195,17381.964243887494,16894.797840308507,16742.708821074193,16907.778282192718,4000.0,3500.0,2000.0,2500.0,1800.0,2000.0,Humberto Rocha,40368945,7308.6,29055.0
8467,8468,1,1,1,45,2,2,2,2,2,2,24100.636818251216,34549.75457880923,37885.519146817984,29813.332560057384,32682.19865076784,15227.571365137344,2500.0,3000.0,0.0,10000.0,3000.0,0.0,Héctor Palomino,82657281,9698.0,43352.0
8468,8469,1,2,1,36,2,2,2,2,0,0,25634.89370866649,18701.580504664955,19359.27200105362,20441.77435608862,19332.029698062823,10614.536754784116,0.0,3259.0,0.0,844.0,706.0,677.0,Felipe Aldo Coronado,2915861,6400.9,28292.0
8469,8470,2,2,1,37,0,0,0,0,0,0,10022.827413952684,10491.58491338361,13387.0,9537.0,13034.297088019404,15643.332712974589,1244.0,1064.0,278.0,9112.00707353833,1268.0,1118.0,Esther Flores Pichardo,12279971,5668.3,26097.0
8470,8471,2,2,2,23,4,3,2,2,3,2,5819.649817145,7306.300533208974,9287.6253862636,6058.655387837392,10508.70147162498,9557.018564464606,0.0,1150.0,1400.0,0.0,800.0,0.0,Noelia Calvillo Abrego,76187521,3550.8,12466.0
8471,8472,2,2,2,22,2,0,0,0,0,3,8389.18213781422,5513.623077225543,12279.491081880597,7222.78221482515,6498.865501202127,9326.964173683757,2000.0,2000.0,4000.0,3600.0,0.0,2200.0,Salma Alonso Martínez,13621258,3769.7,15421.0
8472,8473,2,1,1,25,0,0,0,0,0,0,18789.52674529932,28531.237969167807,29179.77420179471,29229.0,15096.140205924785,26667.35631919125,1528.0,1461.0,1030.0,1070.0,1320.0,1212.0,Srita. Jaqueline Jaramillo,12080580,7373.6,31392.0
8473,8474,2,1,2,35,1,2,0,0,0,0,22779.408734554043,8947.571735782176,23935.02072017952,22928.298412163145,17009.0,4553.0,0.0,1443.0,560.0,4875.0,400.0,0.0,Mónica Cecilia Corona Raya,90403791,8014.5,26941.0
8474,8475,2,2,2,25,0,-1,0,-1,-1,-1,8787.53813673936,15539.98875870323,16863.353470591243,560.0,300.0,2381.0,27397.090582452056,1306.0,560.0,291.95626877637903,265.27411788947614,572.0,Linda Martha Ramírez Colón,40463811,4171.2,20729.0
8475,8476,2,2,1,51,1,-2,-1,-1,-1,-1,0.0,0.0,390.0,540.0,540.0,390.0,0.0,780.0,351.5508955988331,338.07222844161885,390.0,236.84933774901864,Citlali Cantú,12048039,5986.2,18955.0
8476,8477,1,2,2,31,0,0,0,0,-1,-1,4599.033120373458,12106.699441098715,8558.241751333338,0.0,800.0,400.0,2000.0,3000.0,0.0,400.0,858.7594981210979,458.0078217170536,Mariano Villarreal Arevalo,51054606,4435.2,13380.0
8477,8478,2,1,2,30,0,0,-1,0,0,-1,22938.065501488312,-105.0,19622.52748799289,12299.84929036668,20020.0,3167.0,105.0,37754.0,29474.214948052257,8000.0,3167.0,1894.1336568351217,Victoria Zoé Vera Gallegos,6371072,5822.7,27622.0
8478,8479,2,1,2,24,-1,-1,-1,-1,-1,-1,1303.0,1303.0,748.0,1693.0,1138.0,748.0,1303.0,748.0,700.7484557920751,1138.0,685.0834040180729,814.2201937651199,Teresa Farías Solorzano,48028872,3127.8,11003.0
8479,8480,1,2,2,37,1,-2,-2,-2,-1,-1,0.0,0.0,0.0,0.0,461.0,603.0,0.0,0.0,0.0,461.0,357.9809611865892,468.9991816977534,Dr. Alejandro Alejandro,98515367,6543.9,31937.0
8480,8481,2,1,2,30,0,0,0,0,0,0,4975.0,5445.0,6455.0,6847.0,8075.0,8592.0,1200.0,1108.0,500.0,1500.0,650.0,0.0,Juana Carranza Gaitán,17887137,7686.9,30045.0
8481,8482,2,1,2,27,-1,-1,-1,-1,-1,-1,833.0,323.0,1083.0,2134.0,2474.0,2097.0,323.0,365.3056156085933,704.3446391719978,1912.897509935564,1861.946990075392,1560.3245018537823,Catalina Pabón,67491444,5788.9,24283.0
8482,8483,2,1,2,27,-1,-1,-1,-1,-1,-1,7843.0,2670.0,2670.0,2670.0,10302.0,15643.0,2670.0,2420.976243990955,1671.1014492708546,2426.672463467145,5423.538507613213,9947.0,Lic. Nancy Olivárez,94305302,6762.6,31164.0
8483,8484,2,2,1,27,1,2,0,0,0,0,11310.0,9633.043766082776,5921.08665250626,8204.735806938996,12357.6505162202,7476.686012354561,0.0,2554.0,2000.0,3000.0,1000.0,3000.0,Ivonne Mireles,79210313,3705.9,16417.0
8484,8485,1,3,1,55,0,0,0,0,0,0,17695.089990634297,17464.89811369361,11201.179528953522,9427.95046272144,19082.82491418386,7580.07086833608,25000.0,7704.0,8700.0,3000.0,12900.0,3000.0,Alfredo Rolando Rodríguez,24726203,5883.3,20434.0
8485,8486,2,2,2,41,0,0,0,0,0,0,14205.254440097242,12704.042842329798,20204.60075687269,25111.0,17433.13314380377,19000.0,1762.0,2200.0,790.0,922.0,663.0,1310.0,Conchita Amaya,65260318,8307.2,33217.0
8486,8487,2,2,2,26,-2,-2,-2,-2,-2,-2,13913.668463448515,1468.0,2321.0,7389.023244317443,6680.0,3963.0,1468.0,1291.0815278532425,1924.503456138506,6680.0,3963.0,2361.670536378992,Ing. Elena Arias,17794964,4463.8,14664.0
8487,8488,2,3,1,42,2,0,0,0,0,0,6361.805791097868,11480.069268447443,7780.923999866581,14529.459259470945,7692.718760994152,16782.057078871298,3578.0,3207.0,3000.0,3200.0,3241.0,3078.0,Sra. Noemí Marrero,91193618,5271.3,17500.0
8488,8489,1,1,2,32,0,0,0,0,0,0,31432.71598207726,14069.742806164464,23291.770927650407,24572.958203992883,18501.97006769928,12629.528212421656,7500.0,7000.0,5000.0,5000.0,6000.0,5137.0,Andrés Óliver Pineda,60824526,7677.8,32264.0
