Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
10528,10529,2,2,1,34,1,2,0,0,0,0,10313.46415642116,6843.860808198806,10217.590941909892,14168.722667675664,8897.24332190695,7471.038143026341,0.0,2033.0,1119.0,985.0,2000.0,4000.0,Celia Collazo,14548990,4947.8,16043.0
10529,10530,2,3,2,42,0,0,0,0,0,0,20248.978313081832,8894.136391975242,17110.778836824484,19067.0,19467.0,9247.0,4000.0,2000.0,1000.0,1000.0,331.0,343.0,Ilse Maya Suárez,99780076,7446.6,29065.0
10530,10531,2,2,1,36,-1,-1,-1,-2,-2,-2,787.0,398.0,0.0,0.0,0.0,0.0,398.0,0.0,0.0,0.0,0.0,0.0,Karina Mercado,72507687,8834.1,27790.0
10531,10532,2,2,1,43,0,0,0,0,0,0,18214.90934186437,13301.79017697537,7946.514774080882,9669.689420992909,17113.0,10921.01108886659,3503.0,1553.0,1000.0,1000.0,1000.0,1382.0,Silvia Emilia Muñiz,90769736,6834.3,24183.0
10532,10533,1,1,1,29,0,0,0,0,0,0,13777.135307140072,11594.962617052104,15366.909150378127,11319.203898356713,11187.378984619689,18946.551672147285,8000.0,3000.0,3100.0,3000.0,3000.0,2500.0,Lucas Hugo Téllez Patiño,59487490,6327.1,20617.0
10533,10534,2,3,1,52,2,2,2,2,2,2,3475.0,4366.0,4148.0,4579.0,4360.0,4787.0,1100.0,0.0,500.0,0.0,500.0,0.0,Leticia Cabán,95242160,5203.8,23505.0
10534,10535,2,1,1,37,0,0,0,0,0,-1,17548.097244707627,32584.683174318718,24872.0,20318.0,26030.0,7258.0,4020.0,8000.0,0.0,16000.0,7258.0,5470.816043373253,Sara Colón,75582721,11420.5,45880.0
10535,10536,2,2,2,27,0,0,0,0,0,0,14213.866162851937,17055.58600502441,17398.68075176213,20027.454204322574,17302.578320082335,17247.956986283392,3174.0,2308.0,3400.0,2000.0,2000.0,14410.0,Srita. Yuridia Guillen,53776287,5220.6,22607.0
10536,10537,2,2,2,25,2,2,2,2,3,2,300.0,300.0,300.0,1126.0,826.0,676.0,0.0,0.0,355.1877212933824,0.0,0.0,483.7276480894855,Rosa Esther Caraballo Cisneros,23238445,4616.7,14970.0
10537,10538,2,2,1,37,-1,-1,-1,0,-1,-1,24779.0,8313.0,1951.0,1951.0,3124.0,3259.0,8318.0,1951.0,0.0,1838.176098699232,3002.7465832156126,0.0,Natalia Diana Solorzano,10617937,9803.2,32679.0
10538,10539,2,3,1,56,0,0,0,0,0,0,6774.143746460073,10509.009101755695,7332.73526643632,5985.964210605602,8951.566749659249,9362.84958060184,2400.0,2500.0,1000.0,1000.0,5000.0,2000.0,María Teresa Miriam Velázquez Rael,32384897,3016.8,14670.0
10539,10540,1,2,1,47,4,3,2,2,2,2,12174.073681615577,26760.718873512367,21948.54013999469,28843.341950337257,13681.427800794308,10784.52964691884,0.0,6000.0,0.0,14004.0,0.0,7000.0,Modesto Mauricio Cordero,77696506,8259.9,32948.0
10540,10541,1,2,1,48,0,0,0,0,0,0,7074.118861402267,11406.45858181469,7393.953441819065,4966.622520059722,6400.455500179689,11682.998094517316,1794.0,2399.0,884.0,914.0,987.0,869.0,Sr. Claudio Collado,86872330,4598.0,15748.0
10541,10542,2,2,1,27,0,0,0,-1,0,0,5649.916430733108,6261.633322415728,9107.426391763667,13591.28932712963,7996.294280582993,14361.325414475124,1819.0,2664.0,20861.753917856477,1064.0,1073.0,1043.0,Indira Valles,46164912,4085.4,15331.0
10542,10543,1,1,2,33,-2,-2,-2,-1,-1,-1,333.0,333.0,333.0,1019.0,2218.0,1216.0,333.0,209.45236644581956,260.0696210309209,965.3007231119976,1216.0,1019.0,Alvaro Arroyo Cortez,43788676,7512.7,35224.0
10543,10544,2,2,1,39,-1,2,2,2,0,0,7677.610407386006,11613.677151874715,12710.060040209408,23633.93504819657,17103.68269327052,16329.587433439665,0.0,2600.0,0.0,918.0,921.0,1127.0,Elvia Mesa,73099293,5096.3,24729.0
10544,10545,1,2,2,47,0,0,0,0,0,0,44563.06443127597,37266.882170241246,44513.273825360375,24336.259298683726,40435.7860016914,38484.60655077398,3290.0,3200.0,2700.0,2800.0,3000.0,2650.0,Alejandro Alcántar,97325311,9137.7,44951.0
10545,10546,1,1,2,28,1,2,0,0,0,-1,5969.334939689161,14202.331829779509,18938.362178616837,4372.0,-1203.0,11839.761787299918,0.0,2400.0,1000.0,0.0,51830.0,0.0,Alfredo Wilfrido Valle,11390106,5463.9,18973.0
10546,10547,2,3,3,56,3,2,2,2,2,2,13183.897748430483,25844.0,10329.30485889528,18788.8293996452,24585.96269239623,24786.3015493604,0.0,2478.0,1600.0,1498.0,0.0,1100.0,María Gurule,30557246,6237.9,30720.0
10547,10548,2,1,1,25,3,2,2,2,3,3,6269.0,7212.0,7246.0,8073.0,8349.0,6988.260430685071,1200.0,300.0,1100.0,700.0,500.0,0.0,María Teresa Yolanda Rosas,36259654,4576.0,21520.0
10548,10549,1,2,1,39,-1,-1,-1,-1,-1,-1,8681.0,8681.0,8888.0,4932.0,10986.0,5081.0,6519.293267974847,8888.0,4932.0,3983.527373685968,5081.0,3785.04356168665,Omar Valenzuela Solano,7397946,7121.4,26499.0
10549,10550,1,2,1,66,0,0,0,0,0,0,14697.558501598076,13111.747184910188,12670.032787107211,11948.093385315187,14295.569317624304,7270.095584303067,10000.0,15000.0,9500.0,11000.0,9000.0,6000.0,Ricardo Ureña,5776041,4931.3,16260.0
10550,10551,2,2,2,28,0,0,0,0,0,0,12460.107125364197,11688.340393468605,11825.0,14765.0,12383.0,10008.0,2000.0,2000.0,5000.0,1000.0,2000.0,1000.0,Débora Nadia Hernádez Casillas,59336204,3908.3,18336.0
10551,10552,1,1,1,36,-1,-1,-2,-2,-2,-2,769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.0,David Negrón Benítez,70694197,7801.3,33024.0
10552,10553,2,1,2,26,0,0,0,0,0,0,14609.453814359324,21240.335926399337,14438.996677089755,22637.545310074325,14202.143657880397,9236.029993869071,7263.0,7266.0,7000.0,7940.0,7009.0,7000.0,Elvira Mesa,55353931,5053.1,23511.0
10553,10554,2,1,2,30,2,0,0,2,0,0,18075.812361943208,9190.86160717366,12967.261042031478,18948.1581892272,7127.642139869296,13625.807379476808,4527.0,10122.0,1.0,4355.0,8918.0,0.0,Dulce Ocampo,55149937,6121.7,20920.0
10554,10555,1,1,2,25,0,0,0,0,0,0,8739.950776393365,8802.45541498459,12889.859832625403,12856.488378343684,16472.98225776206,10704.776336457891,4321.0,5200.0,350.0,4500.0,1000.0,4500.0,Augusto Duarte Aponte,94111322,4845.1,19692.0
10555,10556,2,1,2,31,0,-1,-1,0,-1,0,7218.497540428639,4220.0,3364.0,2832.0,4473.951082229015,8329.13085826483,4220.0,2342.8161363965564,2500.0,2008.5618484533056,10000.0,22600.0,Noelia Espinosa,87415768,3586.7,11311.0
10556,10557,2,1,2,29,0,0,0,0,0,0,30440.36408889232,28395.0,28568.02496695024,25446.0,13212.060521052586,23147.71630869441,1500.0,1500.0,1000.0,1100.0,1300.0,710.0,Nayeli Diana Gamez,64577464,7491.9,36699.0
10557,10558,1,2,1,36,0,0,0,0,0,0,6727.0,5023.0,6714.0,8714.0,9514.0,3300.0,2000.0,2000.0,2000.0,5000.0,0.0,0.0,Fernando Elias Puga Heredia,5756348,9550.2,39773.0
10558,10559,1,2,1,44,0,0,0,0,0,0,17473.776009972844,10865.388530144808,16451.0186475722,8595.393131006105,18012.124396423264,12728.250357147392,7200.0,8000.0,4100.0,4000.0,5000.0,7000.0,Mateo Corrales Collado,9728269,4440.7,19213.0
10559,10560,2,1,2,27,-1,-1,-1,0,0,-1,471.0,5261.0,16436.0,12731.538164720265,96.0,480.0,367.400983125222,3346.469545181331,0.0,0.0,85.36562217595616,0.0,Verónica Lucía Baeza Bravo,43239692,6081.4,25741.0
10560,10561,1,2,2,30,0,0,0,0,0,0,16335.207756257556,13116.138430350697,5658.055317477256,10478.560149510782,13534.0,15298.0,1392.0,1201.0,1000.0,3000.0,2000.0,399.0,Eduardo Rafaél Gaona Cortés,63399629,5038.0,18459.0
10561,10562,2,2,2,29,-2,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,5017.0,0.0,0.0,0.0,0.0,5017.0,101.0,Juana Beltrán Gallardo,5647158,5365.8,23309.0
10562,10563,1,2,1,36,0,0,0,0,0,0,15146.397400616368,10159.941881045306,7549.4953648887185,15398.997983718964,14413.783292139018,14918.420217970768,7007.0,2912.0,2871.0,3501.0,8001.0,3234.0,Ángel Arriaga Lucio,48737152,5302.0,18991.0
10563,10564,1,1,2,36,-1,-1,-1,-2,-2,-2,5877.0,427.0,-73.0,-73.0,-73.0,-73.0,5421.624313549272,0.0,0.0,0.0,0.0,0.0,Lic. Luis Manuel Lucero,84840067,10218.0,45363.0
10564,10565,2,2,1,34,0,0,0,2,0,0,19291.471016284228,8762.77822508712,21472.04887885169,16893.422911709284,18813.8775509028,20255.138076650022,3000.0,5631.0,0.0,5000.0,3000.0,4500.0,Mónica del Valle Salinas,98529472,5626.5,22051.0
10565,10566,2,2,2,24,-1,0,0,0,0,0,4960.899763962912,3686.874202127813,6445.567543952807,4168.520735894167,6252.238723562701,7783.928515494067,3000.0,3000.0,2500.0,2100.0,4000.0,2100.0,Mayte Serrano,26048246,2557.5,10513.0
10566,10567,1,3,1,52,-1,0,0,0,0,0,13059.916839512962,10933.218677431418,13085.588328578217,10054.858342027608,13452.455154764486,12490.330000912556,1500.0,1500.0,1500.0,1028.0,876.0,1449.0,Alvaro Robledo,76943964,4822.2,14654.0
10567,10568,2,1,1,36,-1,-1,0,0,-1,2,15521.0,16624.2674510378,12215.836141806833,16026.855811603731,11546.0,9771.0,13621.140871616455,20094.0,1000.0,11546.0,0.0,306.0,Marisol Natalia Villaseñor Vázquez,38689483,5335.2,24464.0
10568,10569,2,2,1,33,-1,-1,-2,-2,-2,-1,598.0,0.0,0.0,0.0,0.0,687.0,0.0,0.0,0.0,0.0,687.0,795.3763675625308,Cecilia Natividad Gómez,51480312,6132.5,20924.0
10569,10570,1,2,2,25,0,0,0,0,3,3,4617.479535662763,9606.628664639567,5142.641958025443,10375.24735001881,14508.91007978524,7918.258812351301,2900.0,2000.0,14455.0,16560.0,17000.0,0.0,Javier René Flórez Barreto,74550272,4449.5,14590.0
10570,10571,2,1,1,40,-1,-1,-2,-1,-1,-1,10210.0,-1814.0,-11035.0,12319.0,6050.0,2125.0,0.0,0.0,32319.0,6050.0,2125.0,1141.5736840610457,Isabel Valdés,3405889,10298.6,34486.0
10571,10572,2,3,2,41,-1,-1,-1,-1,0,-1,7432.0,1633.0,2043.0,4830.0,3535.0,4307.0,1633.0,1349.2311243840973,1946.1886712159528,0.0,3581.27404169117,0.0,Claudia Correa Pedraza,11432050,7199.1,28551.0
10572,10573,2,1,2,29,-1,-1,-2,-2,-2,-1,1498.0,0.0,0.0,0.0,0.0,902.0,0.0,0.0,0.0,0.0,902.0,0.0,Ilse Zedillo Vélez,96571537,3354.0,10463.0
10573,10574,2,1,2,31,-1,-1,-1,0,-1,0,388.0,-26.0,74.0,374.0,1549.0,7101.0,0.0,100.0,52.23306662312358,217.80892195458077,1347.80565737635,4500.0,Elena Socorro Gurule Segovia,54979153,4134.0,13931.0
10574,10575,2,3,1,51,0,0,0,-2,-2,-2,12919.558497216402,10644.98847312922,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,Sra. Gloria Matías,74572079,4301.1,13974.0
10575,10576,1,1,2,31,2,2,2,2,2,2,24046.28274956639,10858.448972152391,24900.995000392908,19419.20456587984,23317.378691805163,26360.902986068075,4100.0,3300.0,3500.0,3400.0,3700.0,4000.0,Pedro Perea,42496729,7105.8,30350.0
10576,10577,1,2,2,22,0,0,0,0,0,-1,6932.841619743064,5281.962154333685,7812.70051792372,9288.96752226252,9998.501012167337,1760.0,3033.0,2093.0,560.0,600.0,1760.0,1520.692642550578,Antonio Durán Zamudio,23565550,2405.7,10246.0
10577,10578,2,1,2,28,-1,2,2,-1,-1,-2,5018.0,2300.0,0.0,2500.0,0.0,0.0,0.0,200.0,2500.0,0.0,0.0,0.0,Cristal Almonte,28408761,4144.4,13140.0
10578,10579,2,1,2,25,0,0,0,0,0,0,12291.292362288195,13650.54293282756,16755.225063200014,6798.006138074608,11125.569877397103,8490.699851640979,2519.0,2371.0,2544.0,3000.0,1866.0,1266.0,Dulce Jaqueline Soliz Meléndez,71108471,4375.8,19281.0
10579,10580,2,1,2,31,-2,-2,-2,-2,-2,-2,6987.266305096505,9837.263753137751,10050.190396032982,186.0,5873.982266368811,2665.0,8188.828326991222,11577.961405016287,187.0,111.495299978209,2678.0,1862.0430306244057,Aldonza Armenta,32018005,3395.6,12792.0
10580,10581,1,1,1,47,-2,-2,-2,-2,-2,-2,3700.0,13449.126002633277,4516.0,8140.0,13663.650836399129,2716.0,2932.2949044627644,4516.0,4865.7003456239945,7645.460533110964,2716.0,2363.7854873468286,Abraham Gamboa Hernández,42244106,6160.7,30058.0
10581,10582,2,1,2,24,0,0,0,0,0,0,9031.51620334178,16244.158043822044,6977.710035536054,5958.628748487118,5886.179323904671,5406.988754820432,4054.0,4444.0,1420.0,1398.0,1345.0,3265.0,Sandra Carlota Cotto Gollum,63254593,3350.1,16300.0
10582,10583,2,3,2,54,0,0,0,-1,-1,-1,12011.0,10484.0,12190.0,4000.0,0.0,4000.0,3794.0,6000.0,6500.0,0.0,4000.0,0.0,Dulce Ayala Serna,9903788,4938.3,24581.0
10583,10584,1,2,2,38,1,2,0,0,0,0,28651.0,15080.242722075502,23895.445625219807,13475.4095381853,22723.342153681424,20662.627967167344,0.0,5000.0,10000.0,5000.0,2500.0,0.0,Diego Esteban Arias Fajardo,49705294,5977.4,29709.0
10584,10585,2,3,2,54,0,0,0,0,0,0,20482.584443505715,12412.898053016492,10136.014424140809,9515.0,9483.0,9292.0,2082.0,1672.0,500.0,500.0,355.0,264.0,Caridad Frida Villalpando,29901157,5609.7,24664.0
10585,10586,2,2,1,45,-1,-1,-1,-1,-1,-1,19477.0,10477.0,7396.0,5224.0,16989.0,1640.0,10528.0,5545.529667390258,5245.0,5193.22495413848,1647.0,1128.3274981320606,Carlota Zoé Lira,46745241,8198.3,31840.0
10586,10587,2,3,2,53,2,0,0,2,0,0,16498.196905088716,14009.360800943448,10594.924914229923,28290.47582029828,18775.136173009312,29091.150136423214,3500.0,3800.0,2500.0,2804.0,2820.0,3000.0,Paulina Farías Orta,40892182,6286.5,30346.0
10587,10588,2,1,2,27,0,0,0,0,0,0,16323.904066137526,17146.563831695516,10091.534770845588,6657.478234675607,16279.906506880316,15554.114528719463,2315.0,2599.0,1500.0,2019.0,1200.0,1784.0,Mónica Ávalos Munguía,85110464,4225.0,17696.0
10588,10589,2,2,2,24,-1,-1,-1,0,-1,-1,1572.0,1572.0,6561.0,5091.0,353.0,11176.69824714503,1572.0,1185.3338787273212,102.0,353.0,195.37276465413285,1000.0,Ing. Esparta Torres,87907423,3757.6,13617.0
10589,10590,1,2,2,28,0,0,0,0,0,0,5453.637434038168,3288.545761566721,7827.44275349233,7847.278323356451,3757.24772087239,4964.132769226552,1800.0,1600.0,500.0,500.0,341.0,500.0,Jerónimo Juan Jasso,95357259,3081.1,10628.0
10590,10591,1,2,2,28,0,0,0,0,0,0,2940.0,3989.0,5116.0,4425.0,6353.0,15829.0,1100.0,1205.0,2000.0,2000.0,6243.67893760311,1000.0,Víctor Jaime Orellana Montemayor,95302019,5216.2,23745.0
10591,10592,2,1,2,33,-1,-1,-1,-1,-1,-1,591.0,1053.0,2989.0,2046.0,17239.0,3680.0,673.5382031417535,660.720861104734,2046.0,1513.7072781169113,3680.0,0.0,Olga Carla Venegas,76687706,4910.1,18125.0
10592,10593,1,2,2,26,0,0,0,-2,-2,-2,5844.0,6508.023568135337,0.0,0.0,0.0,0.0,1067.0,0.0,0.0,0.0,0.0,0.0,Gerardo Rufino Prieto,27194716,5831.1,19875.0
10593,10594,1,1,2,31,0,0,0,2,2,2,12761.0,12411.268353780444,13265.626858358535,6451.32629964485,9352.06459425431,13575.015168573476,1229.0,2070.0,0.0,1000.0,1000.0,0.0,Julio Augusto Nazario,85515147,3615.3,16138.0
10594,10595,2,1,1,34,-1,-1,-1,0,-1,-1,455.0,455.0,1415.0,883.0,883.0,1033.0,409.735253540624,335.9766354385491,0.0,503.3803496934458,883.5470974243809,883.0,Mitzy Anabel Lomeli,71159146,5495.1,22605.0
10595,10596,2,1,1,29,0,0,2,0,0,0,4947.740713408642,6031.443675589546,10376.68521651398,8000.015522097534,6678.297669972457,7504.811575338909,3000.0,2.0,5000.0,2000.0,1500.0,2107.0,Salma Abril Rolón,68790955,3372.2,11951.0
10596,10597,2,2,1,50,0,0,0,0,0,0,23713.70046447476,15554.079988380012,21897.929458572835,19238.0,11931.284947888356,15129.395907618287,2036.0,1243.0,3991.0,712.0,715.0,582.0,Martha María Luisa González,58264744,7661.5,26074.0
10597,10598,1,3,1,30,2,2,2,2,0,0,6462.208847184481,9501.033621860644,4519.406919462591,6085.84280375557,6018.727989395874,4182.026354037906,0.0,9557.0,0.0,2700.0,2707.0,3120.0,Lic. Maximiliano Riojas,37900045,3445.2,12056.0
10598,10599,1,5,2,31,-2,-2,-2,-2,-2,-2,4796.064478707677,14645.842396583468,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,Ramiro Manuel Guillen,10420374,3576.0,14889.0
10599,10600,1,2,2,23,1,2,0,0,0,0,6226.0,4619.28588690634,6729.510260242111,3811.3751853072017,2268.0,5051.0,0.0,1032.0,200.0,285.0,1350.5989253037792,2000.0,Ing. Espartaco Laureano,10660637,2303.4,8860.0
10600,10601,2,3,1,51,1,-1,2,2,0,-1,0.0,31.0,31.0,31.0,1931.0,878.0,31.0,0.0,0.0,26.696099166616023,878.0,0.0,Carla Meraz Alvarado,95076399,3195.9,11881.0
10601,10602,2,3,2,23,-2,-2,-2,-2,-2,-2,6213.343570733124,3480.363221164981,-5.0,2809.0,0.0,0.0,4890.0,0.0,2814.0,0.0,0.0,0.0,Guadalupe Mendoza Puga,25833193,2809.8,10202.0
10602,10603,2,3,1,36,0,0,0,0,0,0,14540.68897089915,13782.228347021157,16428.63084669704,11370.350835213776,8382.87522099401,13777.935801255644,2500.0,11000.0,600.0,500.0,502.0,521.0,Srita. Abril Pedroza,58266322,5356.8,18712.0
10603,10604,2,3,1,43,-1,-1,-1,-1,-1,-1,6748.0,1366.0,1173.0,1473.0,1473.0,1623.0,1366.0,1173.0,770.0558951107635,1473.0,1113.23020036614,946.0,Amelia Echeverría Gómez,2207175,3795.3,17500.0
10604,10605,1,2,1,41,0,0,0,0,0,0,19959.08659659302,20839.56647260062,20926.979379605124,12982.407640690748,22114.98010672528,20374.9281188958,10500.0,10000.0,9000.0,8200.0,9000.0,9000.0,Flavio Cristian Zayas,62175838,5156.8,22173.0
10605,10606,2,2,2,24,0,0,0,0,0,2,14113.91974999422,10063.738190001322,8513.265256311586,9980.0,10925.07434465899,13233.935090729596,3500.0,1400.0,700.0,6000.0,0.0,1000.0,Ing. Sessa Granados,37212171,3628.9,16513.0
10606,10607,1,3,1,51,-1,-1,-1,-1,-1,-2,6700.0,13902.0,24931.467788853995,8500.0,0.0,0.0,6993.811582318816,10704.660746528478,8500.0,0.0,0.0,0.0,Lic. Víctor Rico,73700088,5886.9,29133.0
10607,10608,2,2,2,31,0,0,0,-1,-1,-1,10503.0,4451.967998400741,6528.0,4328.0,4328.0,4171.0,1140.0,1000.0,4328.0,2300.704978483419,2974.986923431645,3825.0384635663095,Alta  Gracia Francisca Gonzales,76989325,3163.6,11945.0
10608,10609,1,3,2,27,0,0,0,0,0,2,10476.036234728874,14473.27360763916,16017.670946955348,6831.278260813337,10568.556217179608,10275.829758402626,1504.0,1752.0,1000.0,2257.0,0.0,2287.0,Dr. Vicente Gaona,41236370,4548.6,18449.0
10609,10610,2,2,1,29,0,0,0,0,0,0,6816.664634820894,7323.504007582462,9259.095403861333,6044.559658468513,5865.543206945104,3610.636770630757,2310.0,2000.0,20500.78548120151,1500.0,1000.0,2000.0,María José Alonso Uribe,60595553,3304.4,11300.0
10610,10611,2,3,1,61,0,0,0,0,0,2,9687.651612486465,12172.555768671253,5095.830585720072,8676.718724065677,8775.201379293565,14622.281793369944,1672.0,1686.0,1000.0,7764.0,0.0,1000.0,Ing. Juana Vera,40255821,3519.0,15339.0
10611,10612,1,2,1,31,0,0,0,0,0,0,13689.675586239247,10123.656528486652,10685.237327637777,16639.459174477797,10694.584969150836,15849.985569357812,1630.0,1596.0,664.0,838.0,2241.0,0.0,Dr. José Alfaro,82895525,3847.8,17863.0
10612,10613,2,2,2,31,0,0,0,0,0,0,16569.0,22372.0,24647.162133037466,24669.0,11312.910352486888,11968.0,11000.0,5000.0,0.0,418.0,5000.0,3816.0,Micaela Cruz Ballesteros,59155776,6510.9,31702.0
10613,10614,1,2,1,26,-2,-1,-1,-2,-2,-2,0.0,2500.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,Patricio Javier Hinojosa de la Garza,57060453,4798.2,16549.0
10614,10615,1,1,2,28,0,0,0,0,0,2,8460.0,7169.660044110878,5462.431884459131,7439.0,5502.251523435155,16436.238492231445,5000.0,1500.0,4512.373870174169,8083.5935371081405,0.0,1000.0,Sr. Rodrigo Hernández,55475312,5036.2,16721.0
10615,10616,1,1,1,35,-2,-1,0,0,0,0,11212.018820060164,19153.225254002984,17176.458026253415,29652.003426408693,14655.001723727068,13005.360374925092,10587.760330083613,10000.0,10009.0,8000.0,10000.0,10029.0,Ing. José Emilio Rojo,62345978,7269.6,32215.0
10616,10617,1,1,1,40,-2,-2,-2,-2,-2,-2,5772.0,11664.0,14089.24652057858,7090.0,2115.0,18240.348398715378,4799.274059979477,9401.425530759238,35.0,2126.0,1377.711643096194,13621.03156854266,Ing. Ramiro Briseño,24923391,7861.1,30755.0
10617,10618,1,1,1,55,0,-1,0,0,0,0,16593.0,26226.03371398722,16000.355658913628,11846.5425976703,9244.08257821501,19887.00547885296,10793.22490662342,7815.0,7372.0,7113.0,6967.0,6261.0,Lucas de la O,38376821,7833.8,30376.0
10618,10619,1,1,1,50,0,0,0,0,0,0,18651.4442977567,6465.787212946687,20067.532693541147,9669.643232848428,8028.232343917885,10566.35347288613,20000.0,15000.0,15000.0,15000.0,15000.0,15000.0,Felix Saucedo Jurado,31669446,4355.0,21158.0
10619,10620,1,2,2,26,-1,0,0,0,0,0,2159.0,4132.0,5949.0,7144.0,5309.0,500.0,1656.241901945328,2002.0,2005.0,15.0,523.0,0.0,Miguel Ángel Gerónimo Osorio,80732400,5161.2,25165.0
10620,10621,2,2,2,23,-2,-2,-2,-2,-2,-2,7160.090927298483,7120.0,0.0,0.0,0.0,0.0,6120.609997114515,0.0,0.0,0.0,0.0,0.0,Gabriela Alcala,68286093,3798.3,17304.0
10621,10622,2,1,2,24,0,0,0,0,0,0,12169.240147698987,14998.074399112658,5983.677227647062,17055.8564410362,18333.381469459127,18511.351469016645,2024.0,2000.0,1005.0,1188.0,2002.0,1015.0,Sofía Casas,97117974,4137.9,19466.0
10622,10623,1,2,1,51,-1,-1,-1,-1,-1,-1,1690.0,0.0,396.0,792.0,0.0,396.0,0.0,396.0,294.1020534674536,0.0,396.0,436.2085574892044,Felipe Jacinto Avilés Alvarez,92555774,7367.8,34646.0
10623,10624,2,3,1,27,0,0,0,2,0,0,11231.0,6482.0,8799.0,8033.0,8933.0,7995.0,2000.0,5000.0,0.0,1000.0,1000.0,1000.0,Indira Abril Ocasio Bañuelos,68498989,4833.0,22020.0
10624,10625,2,3,1,46,-1,-1,-2,-2,-2,-2,4940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,María Eugenia Soliz Torres,32255527,6719.4,26076.0
10625,10626,1,2,2,37,0,0,0,0,0,0,14309.000144620326,7467.6260168467215,9662.790257661609,16040.432575998402,13257.4819467855,0.0,1714.0,1400.0,599.0,0.0,0.0,0.0,Ing. Alberto Bustamante,51251783,6669.3,24647.0
10626,10627,1,2,1,35,0,-1,-1,0,0,0,23886.983814644034,15275.0,17331.0,34711.082786923784,29562.011831304146,29549.081177744963,15347.0,17375.0,19305.260513383717,15103.0,3290.0,16153.0,Gilberto Delgadillo,10032327,9109.1,41729.0
10627,10628,1,1,1,57,-1,-1,-1,0,0,0,1964.0,2684.0,6958.443401627847,9830.0,669.0,-716.0,2045.2987403982731,1754.540848858104,1000.0,0.0,0.0,2000.0,Horacio Eugenio Domínguez,23854696,4421.3,17419.0
10628,10629,2,1,1,52,2,2,2,2,-1,-1,150.0,150.0,150.0,150.0,2500.0,0.0,0.0,0.0,0.0,173.1754409659293,0.0,0.0,Silvia Margarita Moreno,62575420,3920.8,19398.0
10629,10630,1,2,2,33,-1,-1,-1,-1,-1,0,1024.0,264.0,264.0,264.0,8872.605082628515,13602.860293366646,264.0,224.3361826157939,264.0,177.70573660210306,1559.0,1472.0,Rodrigo Suárez Samaniego,21008143,4877.4,18111.0
10630,10631,1,1,1,46,-1,3,2,-1,-1,-1,780.0,780.0,390.0,390.0,390.0,540.0,0.0,0.0,285.793228274318,209.8817201495936,284.47451029875924,340.899820714987,Germán Salvador Ochoa Quiroz,4816993,11208.6,46370.0
10631,10632,2,2,1,27,0,0,0,0,2,0,23936.361467070576,24195.737605164933,16451.292622765577,13824.208971975231,21931.83040615025,12068.793755918943,4326.0,3000.0,9000.0,0.0,3000.0,3000.0,Noemí Emilia Magaña Amaya,54250226,5524.2,24367.0
10632,10633,1,1,2,26,-1,2,2,-1,0,-1,5713.0,5406.0,-978.0,978.0,652.0,626.0,0.0,0.0,1956.0,0.0,626.0,0.0,Bruno José Eduardo Altamirano Batista,59047172,4303.0,21198.0
10633,10634,1,2,2,32,0,0,0,0,0,0,22864.38890203754,27311.0,27785.014585543315,12953.92818348854,12563.501339013475,15538.411563924245,1658.0,14941.415475445829,1027.0,1300.0,2600.0,1280.0,Iván Luna Vargas,43635450,6506.5,29540.0
10634,10635,1,1,2,30,0,0,0,0,0,2,13400.220154048846,25185.109069345894,17449.943336935747,11358.579834680382,19744.893761059506,15328.230228466891,5000.0,2000.0,5000.0,5000.0,2010.0,9.0,Benjamín Vela Zambrano,55302725,5792.8,25545.0
10635,10636,2,2,2,24,0,0,0,0,-2,-2,5408.215926255491,11928.601375812626,6491.739523598959,0.0,0.0,0.0,2991.0,2655.0,0.0,0.0,0.0,0.0,Dra. Barbara Santiago,44268153,3850.0,12414.0
10636,10637,2,1,2,23,1,2,0,0,2,0,4452.922920925615,6194.793984356638,12389.8600820731,9134.243833495915,6597.637524553692,11911.239439920017,0.0,1659.0,4000.0,0.0,1000.0,23152.004225538218,Emilia Ibarra Barreto,31119077,3226.6,14354.0
10637,10638,1,2,2,24,0,0,0,0,0,0,2210.561452644055,1963.9113057564552,5329.915870844612,3576.5086649037926,1956.859320932308,1917.4491349953664,1700.0,2000.0,500.0,500.0,500.0,1000.0,Felix Mario Villalpando Chavarría,8713451,2021.8,6135.0
